Date,Open,High,Low,Close,Adj Close,Volume
2013-03-26,6378.399902,6404.500000,6369.600098,6399.399902,6399.399902,650359300
2013-03-27,6399.399902,6420.899902,6344.200195,6387.600098,6387.600098,755244900
2013-03-28,6387.600098,6447.899902,6382.000000,6411.700195,6411.700195,731507000
2013-04-02,6411.700195,6501.799805,6408.799805,6490.700195,6490.700195,913557400
2013-04-03,6490.700195,6491.799805,6416.700195,6420.299805,6420.299805,676016200
2013-04-04,6420.299805,6426.399902,6341.399902,6344.100098,6344.100098,680161200
2013-04-05,6344.100098,6346.799805,6214.399902,6249.799805,6249.799805,668684100
2013-04-08,6249.799805,6289.600098,6249.799805,6276.899902,6276.899902,650412500
2013-04-09,6276.899902,6326.500000,6276.899902,6313.200195,6313.200195,613230800
2013-04-10,6313.200195,6405.200195,6313.200195,6387.399902,6387.399902,678441400
2013-04-11,6387.399902,6423.600098,6377.500000,6416.100098,6416.100098,556826000
2013-04-12,6416.100098,6416.100098,6368.200195,6384.399902,6384.399902,521445800
2013-04-15,6384.399902,6384.399902,6300.100098,6343.600098,6343.600098,576452100
2013-04-16,6343.600098,6343.600098,6297.500000,6304.600098,6304.600098,609897600
2013-04-17,6304.600098,6334.399902,6225.200195,6244.200195,6244.200195,738341700
2013-04-18,6244.200195,6277.799805,6225.899902,6243.700195,6243.700195,668152700
2013-04-19,6243.700195,6288.700195,6243.700195,6286.600098,6286.600098,694202900
2013-04-22,6286.600098,6342.000000,6259.000000,6280.600098,6280.600098,603305900
2013-04-23,6280.600098,6406.100098,6278.500000,6406.100098,6406.100098,719139100
2013-04-24,6406.100098,6438.899902,6396.200195,6431.799805,6431.799805,735699100
2013-04-25,6431.799805,6467.100098,6411.899902,6442.600098,6442.600098,739178900
2013-04-26,6442.600098,6442.600098,6399.399902,6426.399902,6426.399902,560270500
2013-04-29,6426.399902,6458.000000,6419.299805,6458.000000,6458.000000,636101000
2013-04-30,6458.000000,6483.100098,6412.700195,6430.100098,6430.100098,1079343900
2013-05-01,6430.100098,6475.899902,6429.799805,6451.299805,6451.299805,409459900
2013-05-02,6451.299805,6470.299805,6409.799805,6460.700195,6460.700195,744888400
2013-05-03,6460.700195,6541.700195,6451.500000,6521.500000,6521.500000,768857600
2013-05-07,6521.500000,6563.899902,6521.399902,6557.299805,6557.299805,795845400
2013-05-08,6557.299805,6587.399902,6547.000000,6583.500000,6583.500000,703446800
2013-05-09,6583.500000,6597.299805,6571.700195,6592.700195,6592.700195,750085400
2013-05-10,6592.700195,6637.799805,6591.600098,6625.000000,6625.000000,807522700
2013-05-13,6625.000000,6633.299805,6602.799805,6631.799805,6631.799805,560542000
2013-05-14,6631.799805,6686.100098,6618.399902,6686.100098,6686.100098,618403700
2013-05-15,6686.100098,6701.700195,6669.000000,6693.600098,6693.600098,690863200
2013-05-16,6693.600098,6714.500000,6677.200195,6687.799805,6687.799805,766342800
2013-05-17,6687.799805,6726.899902,6669.899902,6723.100098,6723.100098,855145300
2013-05-20,6723.100098,6755.600098,6709.100098,6755.600098,6755.600098,736130700
2013-05-21,6755.600098,6803.899902,6744.200195,6803.899902,6803.899902,763672400
2013-05-22,6803.899902,6875.600098,6781.500000,6840.299805,6840.299805,964619800
2013-05-23,6840.299805,6840.299805,6658.799805,6696.799805,6696.799805,987091200
2013-05-24,6696.799805,6720.100098,6640.100098,6654.299805,6654.299805,787892200
2013-05-28,6654.299805,6790.700195,6654.299805,6762.000000,6762.000000,658595500
2013-05-29,6762.000000,6762.000000,6620.799805,6627.200195,6627.200195,613718300
2013-05-30,6627.200195,6657.000000,6611.000000,6657.000000,6657.000000,594003700
2013-05-31,6657.000000,6657.100098,6577.799805,6583.100098,6583.100098,1182587300
2013-06-03,6583.100098,6583.100098,6514.100098,6525.100098,6525.100098,780013000
2013-06-04,6525.100098,6577.000000,6525.100098,6558.600098,6558.600098,806462900
2013-06-05,6558.600098,6558.600098,6419.299805,6419.299805,6419.299805,800986600
2013-06-06,6419.299805,6435.399902,6336.100098,6336.100098,6336.100098,680974000
2013-06-07,6336.100098,6421.399902,6313.600098,6412.000000,6412.000000,786639400
2013-06-10,6412.000000,6421.200195,6379.600098,6400.500000,6400.500000,597227000
2013-06-11,6400.500000,6401.200195,6280.100098,6340.100098,6340.100098,736368300
2013-06-12,6340.100098,6364.299805,6295.899902,6299.500000,6299.500000,693795800
2013-06-13,6299.500000,6311.000000,6205.700195,6304.600098,6304.600098,824350700
2013-06-14,6304.600098,6343.500000,6290.600098,6308.299805,6308.299805,734161700
2013-06-17,6308.299805,6370.799805,6308.299805,6330.500000,6330.500000,575444200
2013-06-18,6330.500000,6397.299805,6311.399902,6374.200195,6374.200195,654137300
2013-06-19,6374.200195,6383.600098,6327.000000,6348.799805,6348.799805,723618600
2013-06-20,6348.799805,6348.799805,6145.000000,6159.500000,6159.500000,874375000
2013-06-21,6159.500000,6244.200195,6116.200195,6116.200195,6116.200195,1508289800
2013-06-24,6116.200195,6136.100098,6023.399902,6029.100098,6029.100098,864109800
2013-06-25,6029.100098,6114.600098,6029.100098,6101.899902,6101.899902,786471900
2013-06-26,6101.899902,6177.899902,6089.200195,6165.500000,6165.500000,754668000
2013-06-27,6165.500000,6271.799805,6165.500000,6243.399902,6243.399902,803972700
2013-06-28,6243.399902,6268.799805,6207.700195,6215.500000,6215.500000,920725800
2013-07-01,6215.500000,6317.000000,6215.399902,6307.799805,6307.799805,657027100
2013-07-02,6307.799805,6314.100098,6266.500000,6303.899902,6303.899902,560698900
2013-07-03,6303.899902,6303.899902,6185.200195,6229.899902,6229.899902,663008700
2013-07-04,6229.899902,6431.399902,6229.899902,6421.700195,6421.700195,824171700
2013-07-05,6421.700195,6498.600098,6364.399902,6375.500000,6375.500000,725870000
2013-07-08,6375.500000,6476.100098,6375.500000,6450.100098,6450.100098,622004000
2013-07-09,6450.100098,6530.899902,6450.100098,6513.100098,6513.100098,658607000
2013-07-10,6513.100098,6535.899902,6472.399902,6505.000000,6505.000000,606500700
2013-07-11,6505.000000,6585.700195,6505.000000,6543.399902,6543.399902,646067300
2013-07-12,6543.399902,6583.899902,6540.200195,6544.899902,6544.899902,595530200
2013-07-15,6544.899902,6605.899902,6544.899902,6586.100098,6586.100098,585046200
2013-07-16,6586.100098,6606.399902,6556.399902,6556.399902,6556.399902,746494800
2013-07-17,6556.399902,6595.600098,6517.399902,6571.899902,6571.899902,694630900
2013-07-18,6571.899902,6657.399902,6555.799805,6634.399902,6634.399902,657400600
2013-07-19,6634.399902,6635.200195,6592.100098,6630.700195,6630.700195,756017500
2013-07-22,6630.700195,6645.000000,6608.200195,6623.200195,6623.200195,502867700
2013-07-23,6623.200195,6657.700195,6597.399902,6597.399902,6597.399902,673295800
2013-07-24,6597.399902,6662.200195,6581.600098,6620.399902,6620.399902,595811200
2013-07-25,6620.399902,6625.399902,6540.399902,6588.000000,6588.000000,505142900
2013-07-26,6588.000000,6629.899902,6535.200195,6554.799805,6554.799805,455317800
2013-07-29,6554.799805,6606.399902,6544.100098,6560.299805,6560.299805,487601100
2013-07-30,6560.299805,6600.700195,6560.299805,6571.000000,6571.000000,696264300
2013-07-31,6571.000000,6659.399902,6556.700195,6621.100098,6621.100098,751660600
2013-08-01,6621.100098,6682.000000,6607.299805,6682.000000,6682.000000,977036100
2013-08-02,6682.000000,6696.600098,6623.899902,6647.899902,6647.899902,660354400
2013-08-05,6647.899902,6685.000000,6590.100098,6619.600098,6619.600098,604089200
2013-08-06,6619.600098,6630.100098,6562.299805,6604.200195,6604.200195,698361800
2013-08-07,6604.200195,6625.000000,6511.200195,6511.200195,6511.200195,641422000
2013-08-08,6511.200195,6558.600098,6507.200195,6529.700195,6529.700195,566013400
2013-08-09,6529.700195,6601.200195,6529.500000,6583.399902,6583.399902,632934600
2013-08-12,6583.399902,6598.399902,6547.000000,6574.299805,6574.299805,478927500
2013-08-13,6574.299805,6620.399902,6568.399902,6611.899902,6611.899902,568866800
2013-08-14,6611.899902,6628.000000,6582.600098,6587.399902,6587.399902,678146300
2013-08-15,6587.399902,6587.899902,6460.100098,6483.299805,6483.299805,667125400
2013-08-16,6483.299805,6502.299805,6461.299805,6500.000000,6500.000000,637579900
2013-08-19,6500.000000,6506.600098,6457.700195,6465.700195,6465.700195,467686900
2013-08-20,6465.700195,6465.700195,6398.600098,6453.500000,6453.500000,620943400
2013-08-21,6453.500000,6453.600098,6386.700195,6390.799805,6390.799805,607065300
2013-08-22,6390.799805,6468.899902,6390.600098,6446.899902,6446.899902,501840600
2013-08-23,6446.899902,6516.700195,6422.399902,6492.100098,6492.100098,485422600
2013-08-27,6492.100098,6494.200195,6424.000000,6441.000000,6441.000000,760395800
2013-08-28,6441.000000,6441.000000,6393.700195,6430.100098,6430.100098,748560000
2013-08-29,6430.100098,6500.500000,6430.000000,6483.100098,6483.100098,876297500
2013-08-30,6483.100098,6502.200195,6409.600098,6412.899902,6412.899902,797043300
2013-09-02,6412.899902,6532.299805,6412.899902,6506.200195,6506.200195,596599000
2013-09-03,6506.200195,6523.200195,6457.000000,6468.399902,6468.399902,737860300
2013-09-04,6468.399902,6486.399902,6423.500000,6474.700195,6474.700195,717066000
2013-09-05,6474.700195,6543.200195,6461.700195,6532.399902,6532.399902,758348500
2013-09-06,6532.399902,6568.200195,6492.500000,6547.299805,6547.299805,606304300
2013-09-09,6547.299805,6555.899902,6508.799805,6530.700195,6530.700195,586569100
2013-09-10,6530.700195,6599.500000,6530.700195,6584.000000,6584.000000,730044200
2013-09-11,6584.000000,6589.899902,6559.700195,6588.399902,6588.399902,709330400
2013-09-12,6588.399902,6606.100098,6558.600098,6589.000000,6589.000000,616038700
2013-09-13,6589.000000,6589.000000,6561.799805,6583.799805,6583.799805,495637800
2013-09-16,6583.799805,6652.700195,6583.799805,6622.899902,6622.899902,565475200
2013-09-17,6622.899902,6623.000000,6570.200195,6570.200195,6570.200195,1200508900
2013-09-18,6570.200195,6587.600098,6532.500000,6558.799805,6558.799805,793615500
2013-09-19,6558.799805,6659.100098,6558.799805,6625.399902,6625.399902,799392100
2013-09-20,6625.399902,6629.899902,6594.200195,6596.399902,6596.399902,1534434000
2013-09-23,6596.399902,6601.500000,6542.700195,6557.399902,6557.399902,592407000
2013-09-24,6557.399902,6585.399902,6549.899902,6571.500000,6571.500000,663765500
2013-09-25,6571.500000,6588.000000,6526.399902,6551.500000,6551.500000,828370800
2013-09-26,6551.500000,6580.899902,6535.799805,6565.600098,6565.600098,552698700
2013-09-27,6565.600098,6568.899902,6487.299805,6512.700195,6512.700195,556754000
2013-09-30,6512.700195,6512.700195,6438.700195,6462.200195,6462.200195,667902900
2013-10-01,6462.200195,6466.299805,6424.399902,6460.000000,6460.000000,599067900
2013-10-02,6460.000000,6460.000000,6386.200195,6437.500000,6437.500000,575169900
2013-10-03,6437.500000,6472.399902,6436.200195,6449.000000,6449.000000,617408100
2013-10-04,6449.000000,6473.600098,6429.000000,6453.899902,6453.899902,528846400
2013-10-07,6453.899902,6453.899902,6391.500000,6437.299805,6437.299805,484159000
2013-10-08,6437.299805,6437.700195,6365.000000,6365.799805,6365.799805,718013100
2013-10-09,6365.799805,6372.600098,6316.899902,6337.899902,6337.899902,605274000
2013-10-10,6337.899902,6446.200195,6337.899902,6430.500000,6430.500000,631265600
2013-10-11,6430.500000,6489.200195,6430.500000,6487.200195,6487.200195,545658000
2013-10-14,6487.200195,6507.799805,6464.399902,6507.700195,6507.700195,434972100
2013-10-15,6507.700195,6569.299805,6507.700195,6549.100098,6549.100098,603859700
2013-10-16,6549.100098,6584.399902,6504.299805,6571.600098,6571.600098,663774300
2013-10-17,6571.600098,6576.200195,6529.200195,6576.200195,6576.200195,669589600
2013-10-18,6576.200195,6622.700195,6576.200195,6622.600098,6622.600098,710029000
2013-10-21,6622.600098,6654.200195,6617.799805,6654.200195,6654.200195,494967200
2013-10-22,6654.200195,6719.299805,6653.700195,6695.700195,6695.700195,575007300
2013-10-23,6695.700195,6695.899902,6655.200195,6674.500000,6674.500000,643936600
2013-10-24,6674.500000,6719.299805,6674.200195,6713.200195,6713.200195,601321000
2013-10-25,6713.200195,6729.700195,6700.399902,6721.299805,6721.299805,569150500
2013-10-28,6721.299805,6739.700195,6704.200195,6725.799805,6725.799805,590265200
2013-10-29,6725.799805,6777.200195,6718.899902,6774.700195,6774.700195,781277300
2013-10-30,6774.700195,6819.899902,6763.700195,6777.700195,6777.700195,656351600
2013-10-31,6777.700195,6778.299805,6719.500000,6731.399902,6731.399902,742779000
2013-11-01,6731.399902,6760.899902,6715.299805,6734.700195,6734.700195,675463600
2013-11-04,6734.700195,6780.100098,6734.600098,6763.600098,6763.600098,510147600
2013-11-05,6763.600098,6773.899902,6708.500000,6746.799805,6746.799805,723671000
2013-11-06,6746.799805,6768.200195,6735.600098,6741.700195,6741.700195,636589100
2013-11-07,6741.700195,6779.200195,6680.000000,6697.200195,6697.200195,641427800
2013-11-08,6697.200195,6713.899902,6643.899902,6708.399902,6708.399902,598943100
2013-11-11,6708.399902,6744.799805,6702.000000,6728.399902,6728.399902,633862400
2013-11-12,6728.399902,6728.399902,6693.299805,6726.799805,6726.799805,589417300
2013-11-13,6726.799805,6726.799805,6614.000000,6630.000000,6630.000000,723057300
2013-11-14,6630.000000,6696.200195,6630.000000,6666.100098,6666.100098,624125200
2013-11-15,6666.100098,6703.100098,6665.500000,6693.399902,6693.399902,587733600
2013-11-18,6693.399902,6732.100098,6671.600098,6723.500000,6723.500000,538915700
2013-11-19,6723.500000,6723.500000,6677.899902,6698.000000,6698.000000,532008000
2013-11-20,6698.000000,6711.399902,6661.700195,6681.100098,6681.100098,558048100
2013-11-21,6681.100098,6697.700195,6643.500000,6681.299805,6681.299805,483785600
2013-11-22,6681.299805,6711.000000,6661.000000,6674.299805,6674.299805,495703600
2013-11-25,6674.299805,6709.100098,6674.299805,6694.600098,6694.600098,465826500
2013-11-26,6694.600098,6697.000000,6636.200195,6636.200195,6636.200195,985378000
2013-11-27,6636.200195,6664.100098,6635.700195,6649.500000,6649.500000,580621900
2013-11-28,6649.500000,6679.500000,6642.600098,6654.500000,6654.500000,462672900
2013-11-29,6654.500000,6681.600098,6648.500000,6650.600098,6650.600098,535923900
2013-12-02,6650.600098,6657.399902,6595.200195,6595.299805,6595.299805,559055100
2013-12-03,6595.299805,6595.500000,6531.299805,6532.399902,6532.399902,685375800
2013-12-04,6532.399902,6544.700195,6479.700195,6510.000000,6510.000000,780322600
2013-12-05,6510.000000,6518.899902,6487.200195,6498.299805,6498.299805,558155700
2013-12-06,6498.299805,6555.700195,6496.299805,6552.000000,6552.000000,564649300
2013-12-09,6552.000000,6568.399902,6534.700195,6559.500000,6559.500000,506215400
2013-12-10,6559.500000,6571.899902,6519.000000,6523.299805,6523.299805,553693100
2013-12-11,6523.299805,6555.600098,6507.700195,6507.700195,6507.700195,524482100
2013-12-12,6507.700195,6507.700195,6436.000000,6445.299805,6445.299805,663531400
2013-12-13,6445.299805,6462.799805,6433.500000,6440.000000,6440.000000,694450900
2013-12-16,6440.000000,6531.200195,6422.200195,6522.200195,6522.200195,653797800
2013-12-17,6522.200195,6522.200195,6482.600098,6486.200195,6486.200195,584054600
2013-12-18,6486.200195,6524.500000,6486.200195,6492.100098,6492.100098,529477900
2013-12-19,6492.100098,6584.700195,6492.100098,6584.700195,6584.700195,648648400
2013-12-20,6584.700195,6616.799805,6576.799805,6606.600098,6606.600098,1096668200
2013-12-23,6606.600098,6678.600098,6606.200195,6678.600098,6678.600098,351999300
2013-12-24,null,null,null,null,null,null
2013-12-27,6694.200195,6754.100098,6694.200195,6750.899902,6750.899902,291262200
2013-12-30,6750.899902,6768.399902,6718.200195,6731.299805,6731.299805,295360600
