Date,Open,High,Low,Close,Adj Close,Volume
2000-02-29,6099.600098,6245.500000,6099.600098,6232.600098,6232.600098,1121708000
2000-03-01,6232.600098,6387.299805,6232.600098,6364.899902,6364.899902,1499256000
2000-03-02,6364.899902,6436.500000,6324.200195,6432.100098,6432.100098,1124952000
2000-03-03,6432.100098,6506.299805,6403.000000,6487.500000,6487.500000,1107792000
2000-03-06,6487.500000,6593.299805,6457.000000,6567.799805,6567.799805,1334247000
2000-03-07,6567.799805,6568.299805,6465.500000,6466.500000,6466.500000,1164979000
2000-03-08,6466.500000,6479.700195,6387.200195,6411.200195,6411.200195,1315382000
2000-03-09,6411.200195,6544.200195,6411.200195,6532.100098,6532.100098,983965000
2000-03-10,6532.100098,6642.500000,6532.100098,6568.700195,6568.700195,1005534000
2000-03-13,6568.700195,6568.700195,6380.600098,6466.899902,6466.899902,822972000
2000-03-14,6466.899902,6539.700195,6457.100098,6487.100098,6487.100098,753821000
2000-03-15,6487.100098,6487.100098,6396.100098,6447.000000,6447.000000,1196995000
2000-03-16,6447.000000,6618.200195,6447.000000,6557.299805,6557.299805,1361503000
2000-03-17,6557.200195,6713.100098,6504.100098,6558.000000,6558.000000,1309177000
2000-03-20,6558.000000,6653.399902,6523.299805,6624.500000,6624.500000,764551000
2000-03-21,6624.500000,6630.600098,6543.399902,6617.899902,6617.899902,1079931000
2000-03-22,6617.899902,6692.299805,6551.700195,6609.600098,6609.600098,1181720000
2000-03-23,6609.600098,6617.799805,6538.700195,6594.600098,6594.600098,856587000
2000-03-24,6594.600098,6755.100098,6594.600098,6738.500000,6738.500000,1088155000
2000-03-27,6738.500000,6770.399902,6654.399902,6687.200195,6687.200195,789449000
2000-03-28,6687.200195,6734.899902,6623.700195,6650.100098,6650.100098,726224000
2000-03-29,6650.100098,6657.299805,6570.299805,6598.799805,6598.799805,892675000
2000-03-30,6598.799805,6598.799805,6418.500000,6445.200195,6445.200195,1119761000
2000-03-31,6445.200195,6557.399902,6385.799805,6540.200195,6540.200195,1019644000
2000-04-03,6540.200195,6540.200195,6437.899902,6462.100098,6462.100098,949900000
2000-04-04,6462.100098,6531.299805,6415.500000,6427.000000,6427.000000,1278570000
2000-04-05,6427.000000,6428.500000,6283.200195,6379.299805,6379.299805,566610000
2000-04-06,6379.299805,6464.899902,6353.799805,6451.100098,6451.100098,1068579000
2000-04-07,6451.100098,6586.299805,6451.100098,6569.899902,6569.899902,857438000
2000-04-10,6569.899902,6579.600098,6510.399902,6533.399902,6533.399902,816581000
2000-04-11,6533.399902,6534.000000,6358.399902,6379.200195,6379.200195,1114607000
2000-04-12,6379.200195,6443.500000,6333.600098,6350.799805,6350.799805,931780000
2000-04-13,6350.799805,6381.899902,6268.399902,6357.000000,6357.000000,1107726000
2000-04-14,6357.000000,6359.100098,6149.799805,6178.100098,6178.100098,996451000
2000-04-17,6178.100098,6178.100098,5915.200195,5994.600098,5994.600098,1204901000
2000-04-18,5994.600098,6084.200195,5951.700195,6074.000000,6074.000000,1016954000
2000-04-19,6074.000000,6193.600098,6074.000000,6184.899902,6184.899902,1251275000
2000-04-20,6184.899902,6248.100098,6134.399902,6241.200195,6241.200195,879208000
2000-04-21,null,null,null,null,null,null
2000-04-24,null,null,null,null,null,null
2000-04-25,6241.200195,6313.799805,6155.700195,6283.000000,6283.000000,1028703000
2000-04-26,6283.000000,6342.200195,6247.000000,6256.500000,6256.500000,1031032000
2000-04-27,6256.500000,6306.200195,6127.899902,6179.299805,6179.299805,970702000
2000-04-28,6179.299805,6341.899902,6179.299805,6327.399902,6327.399902,882175000
2000-05-01,null,null,null,null,null,null
2000-05-02,6327.399902,6412.600098,6311.899902,6373.399902,6373.399902,1035666000
2000-05-03,6373.399902,6373.399902,6176.100098,6184.799805,6184.799805,825000000
2000-05-04,6184.799805,6231.399902,6162.500000,6199.600098,6199.600098,906960000
2000-05-05,6199.600098,6267.899902,6190.500000,6238.799805,6238.799805,845274000
2000-05-08,6238.799805,6299.399902,6174.299805,6216.299805,6216.299805,603450000
2000-05-09,6216.299805,6243.100098,6112.899902,6123.799805,6123.799805,901816000
2000-05-10,6123.799805,6182.899902,6090.200195,6100.700195,6100.700195,1171742000
2000-05-11,6100.600098,6263.600098,6051.500000,6245.899902,6245.899902,1084977000
2000-05-12,6245.899902,6304.200195,6220.600098,6283.500000,6283.500000,870252000
2000-05-15,6283.500000,6290.500000,6218.200195,6247.700195,6247.700195,688447000
2000-05-16,6247.700195,6349.100098,6247.700195,6318.399902,6318.399902,982524000
2000-05-17,6318.399902,6321.600098,6189.200195,6196.200195,6196.200195,700311000
2000-05-18,6196.200195,6256.000000,6196.200195,6233.000000,6233.000000,711940000
2000-05-19,6232.899902,6237.600098,6039.100098,6045.399902,6045.399902,937082000
2000-05-22,6045.399902,6130.100098,5991.899902,6035.500000,6035.500000,897441000
2000-05-23,6035.500000,6128.500000,6026.100098,6086.799805,6086.799805,819943000
2000-05-24,6086.799805,6127.100098,5997.600098,6118.600098,6118.600098,1074882000
2000-05-25,6118.600098,6234.600098,6118.600098,6231.100098,6231.100098,1032468000
2000-05-26,6231.100098,6252.200195,6153.200195,6216.899902,6216.899902,778243000
2000-05-29,null,null,null,null,null,null
2000-05-30,6216.899902,6379.700195,6216.899902,6359.600098,6359.600098,979689000
2000-05-31,6359.600098,6419.899902,6325.500000,6359.399902,6359.399902,1273734000
2000-06-01,6359.299805,6476.899902,6344.399902,6470.500000,6470.500000,794675000
2000-06-02,6470.500000,6634.899902,6445.500000,6626.399902,6626.399902,1324934000
2000-06-05,6626.399902,6635.700195,6540.399902,6546.700195,6546.700195,778810000
2000-06-06,6546.700195,6619.600098,6490.000000,6546.799805,6546.799805,1011856000
2000-06-07,6546.799805,6546.799805,6476.399902,6503.799805,6503.799805,786068000
2000-06-08,6503.799805,6592.700195,6469.799805,6496.600098,6496.600098,764418000
2000-06-09,6496.600098,6512.399902,6438.100098,6443.799805,6443.799805,661766000
2000-06-12,6443.799805,6479.799805,6430.899902,6430.899902,6430.899902,452014000
2000-06-13,6430.899902,6515.200195,6430.799805,6447.100098,6447.100098,769796000
2000-06-14,6447.100098,6551.700195,6447.100098,6536.299805,6536.299805,855813000
2000-06-15,6536.299805,6566.200195,6490.799805,6490.799805,6490.799805,931717000
2000-06-16,6490.799805,6566.700195,6474.899902,6526.000000,6526.000000,810817000
2000-06-19,6490.799805,6515.700195,6467.500000,6490.200195,6490.200195,558986000
2000-06-20,6490.200195,6536.500000,6490.200195,6526.899902,6526.899902,615307000
2000-06-21,6526.899902,6532.500000,6429.000000,6477.799805,6477.799805,671106000
2000-06-22,6477.799805,6530.700195,6413.799805,6413.799805,6413.799805,871871000
2000-06-23,6413.799805,6413.799805,6367.799805,6391.500000,6391.500000,818585000
2000-06-26,6391.500000,6447.700195,6369.000000,6405.200195,6405.200195,579590000
2000-06-27,6405.200195,6428.399902,6365.600098,6375.299805,6375.299805,792112000
2000-06-28,6375.299805,6394.399902,6310.799805,6313.500000,6313.500000,811699000
2000-06-29,6313.500000,6321.000000,6221.000000,6239.000000,6239.000000,1070826000
2000-06-30,6239.000000,6323.200195,6239.000000,6312.700195,6312.700195,925225000
2000-07-03,6312.700195,6470.399902,6309.299805,6470.399902,6470.399902,742606000
2000-07-04,6470.399902,6470.399902,6405.200195,6417.000000,6417.000000,661401000
2000-07-05,6417.000000,6446.000000,6345.500000,6382.500000,6382.500000,921487000
2000-07-06,6382.500000,6438.399902,6341.399902,6419.600098,6419.600098,829021000
2000-07-07,6419.600098,6502.600098,6390.200195,6497.500000,6497.500000,793281000
2000-07-10,6497.500000,6515.200195,6463.299805,6466.200195,6466.200195,610792000
2000-07-11,6466.200195,6510.100098,6450.500000,6475.799805,6475.799805,800588000
2000-07-12,6475.799805,6545.100098,6466.799805,6518.500000,6518.500000,965464000
2000-07-13,6518.500000,6530.700195,6460.299805,6475.700195,6475.700195,1048434000
2000-07-14,6475.700195,6503.200195,6452.200195,6475.399902,6475.399902,826063000
2000-07-17,6475.399902,6525.700195,6473.700195,6525.500000,6525.500000,767081000
2000-07-18,6525.500000,6531.399902,6444.600098,6450.500000,6450.500000,776029000
2000-07-19,6450.500000,6493.399902,6420.399902,6465.500000,6465.500000,746628000
2000-07-20,6465.399902,6491.100098,6440.700195,6469.000000,6469.000000,752146000
2000-07-21,6469.000000,6469.000000,6365.500000,6378.399902,6378.399902,698153000
2000-07-24,6378.399902,6422.600098,6333.000000,6381.299805,6381.299805,571732000
2000-07-25,6381.299805,6402.100098,6354.500000,6390.700195,6390.700195,701497000
2000-07-26,6390.700195,6425.600098,6378.899902,6387.100098,6387.100098,773683000
2000-07-27,6387.100098,6456.299805,6352.100098,6352.100098,6352.100098,1037890000
2000-07-28,6352.100098,6390.299805,6332.600098,6335.700195,6335.700195,947097000
2000-07-31,6335.700195,6365.299805,6274.899902,6365.299805,6365.299805,717274000
2000-08-01,6365.299805,6403.100098,6331.500000,6379.399902,6379.399902,653743000
2000-08-02,6379.100098,6424.700195,6378.399902,6391.299805,6391.299805,1028551000
2000-08-03,6391.299805,6399.899902,6296.399902,6317.100098,6317.100098,994239000
2000-08-04,6317.100098,6415.000000,6317.100098,6363.500000,6363.500000,726236000
2000-08-07,6363.500000,6400.600098,6355.100098,6387.799805,6387.799805,654157000
2000-08-08,6387.799805,6420.000000,6350.299805,6358.100098,6358.100098,806944000
2000-08-09,6358.100098,6463.100098,6358.100098,6414.000000,6414.000000,815315000
2000-08-10,6414.000000,6414.000000,6369.399902,6387.299805,6387.299805,675430000
2000-08-11,6387.299805,6394.600098,6348.399902,6384.500000,6384.500000,893911000
2000-08-14,6384.500000,6451.200195,6365.500000,6419.899902,6419.899902,626670000
2000-08-15,6419.899902,6482.799805,6419.899902,6475.500000,6475.500000,826280000
2000-08-16,6475.500000,6553.500000,6457.000000,6532.100098,6532.100098,929615000
2000-08-17,6532.000000,6537.399902,6482.000000,6518.200195,6518.200195,899928000
2000-08-18,6518.200195,6552.000000,6510.799805,6543.700195,6543.700195,804673000
2000-08-21,6543.700195,6555.500000,6491.399902,6542.200195,6542.200195,605220000
2000-08-22,6542.200195,6605.200195,6520.299805,6584.799805,6584.799805,1119516000
2000-08-23,6584.799805,6590.700195,6535.200195,6566.200195,6566.200195,982635000
2000-08-24,6566.200195,6605.500000,6546.700195,6557.000000,6557.000000,1066864000
2000-08-25,6557.000000,6619.100098,6538.299805,6563.700195,6563.700195,864787000
2000-08-28,null,null,null,null,null,null
2000-08-29,6563.700195,6601.100098,6560.200195,6586.299805,6586.299805,717816000
2000-08-30,6586.299805,6624.899902,6586.100098,6615.100098,6615.100098,932981000
2000-08-31,6615.100098,6675.700195,6585.200195,6672.700195,6672.700195,1410547000
2000-09-01,6672.700195,6838.600098,6672.700195,6795.000000,6795.000000,1315938000
2000-09-04,6795.000000,6828.700195,6783.000000,6798.100098,6798.100098,787014000
2000-09-05,6798.100098,6809.500000,6737.600098,6752.500000,6752.500000,882282000
2000-09-06,6752.500000,6766.000000,6688.399902,6694.700195,6694.700195,876857000
2000-09-07,6694.700195,6709.100098,6668.500000,6689.200195,6689.200195,997218000
2000-09-08,6689.200195,6704.200195,6561.100098,6600.700195,6600.700195,924099000
2000-09-11,6600.700195,6604.100098,6392.100098,6582.000000,6582.000000,964384000
2000-09-12,6582.000000,6582.000000,6528.500000,6555.500000,6555.500000,869437000
2000-09-13,6555.500000,6559.799805,6454.100098,6478.200195,6478.200195,1013759000
2000-09-14,6478.200195,6580.600098,6460.700195,6555.500000,6555.500000,1073628000
2000-09-15,6555.500000,6559.200195,6417.299805,6417.299805,6417.299805,1124449000
2000-09-18,6417.299805,6464.299805,6371.399902,6410.200195,6410.200195,788776000
2000-09-19,6410.200195,6413.399902,6360.600098,6403.500000,6403.500000,935475000
2000-09-20,6403.500000,6425.399902,6259.700195,6279.899902,6279.899902,948538000
2000-09-21,6279.899902,6281.100098,6150.500000,6199.200195,6199.200195,1400661000
2000-09-22,6199.200195,6205.899902,6075.100098,6205.899902,6205.899902,1176641000
2000-09-25,6205.899902,6310.000000,6205.899902,6257.100098,6257.100098,988136000
2000-09-26,6257.100098,6257.600098,6192.700195,6213.200195,6213.200195,853537000
2000-09-27,6213.200195,6312.500000,6200.700195,6269.299805,6269.299805,1098135000
2000-09-28,6269.299805,6290.600098,6210.799805,6264.100098,6264.100098,995853000
2000-09-29,6264.100098,6325.700195,6240.299805,6294.200195,6294.200195,816115000
2000-10-02,6294.200195,6358.200195,6284.500000,6284.500000,6284.500000,857794000
2000-10-03,6284.500000,6364.600098,6284.500000,6345.000000,6345.000000,858136000
2000-10-04,6345.000000,6354.200195,6283.799805,6334.899902,6334.899902,936017000
2000-10-05,6334.899902,6393.100098,6330.899902,6382.000000,6382.000000,907715000
2000-10-06,6382.000000,6412.500000,6342.200195,6391.200195,6391.200195,998179000
2000-10-09,6391.200195,6391.200195,6253.600098,6264.799805,6264.799805,673410000
2000-10-10,6264.799805,6299.700195,6240.399902,6247.700195,6247.700195,1187386000
2000-10-11,6247.700195,6247.700195,6098.100098,6117.600098,6117.600098,1182103000
2000-10-12,6117.600098,6211.799805,6068.299805,6131.899902,6131.899902,972282000
2000-10-13,6131.899902,6209.600098,6050.700195,6209.600098,6209.600098,1102152000
2000-10-16,6209.600098,6292.000000,6209.600098,6285.700195,6285.700195,957111000
2000-10-17,6285.700195,6290.000000,6196.100098,6203.299805,6203.299805,1033527000
2000-10-18,6203.200195,6203.200195,6017.200195,6148.200195,6148.200195,997211000
2000-10-19,6148.200195,6246.100098,6148.200195,6218.899902,6218.899902,922598000
2000-10-20,6218.899902,6294.500000,6210.299805,6276.299805,6276.299805,1054243000
2000-10-23,6276.299805,6326.700195,6271.500000,6315.899902,6315.899902,731498000
2000-10-24,6315.899902,6452.799805,6299.399902,6438.399902,6438.399902,1113057000
2000-10-25,6438.399902,6438.399902,6330.000000,6367.799805,6367.799805,963996000
2000-10-26,6367.799805,6389.000000,6282.700195,6302.299805,6302.299805,868544000
2000-10-27,6302.299805,6407.899902,6302.299805,6366.600098,6366.600098,796202000
2000-10-30,6366.500000,6394.899902,6307.899902,6388.399902,6388.399902,614124000
2000-10-31,6388.399902,6475.799805,6388.399902,6438.399902,6438.399902,986645000
2000-11-01,6438.399902,6508.600098,6396.299805,6457.600098,6457.600098,1095676000
2000-11-02,6457.600098,6485.700195,6382.700195,6392.000000,6392.000000,1245662000
2000-11-03,6392.000000,6431.700195,6382.100098,6385.399902,6385.399902,1232361000
2000-11-06,6385.399902,6431.000000,6385.399902,6431.000000,6431.000000,1006440000
2000-11-07,6431.000000,6466.899902,6406.500000,6466.899902,6466.899902,978289000
2000-11-08,6466.899902,6514.700195,6454.899902,6477.399902,6477.399902,945278000
2000-11-09,6477.399902,6498.500000,6412.399902,6442.200195,6442.200195,900750000
2000-11-10,6442.200195,6442.200195,6338.500000,6400.200195,6400.200195,910633000
2000-11-13,6400.200195,6400.200195,6269.299805,6274.799805,6274.799805,689530000
2000-11-14,6274.799805,6421.700195,6274.799805,6412.899902,6412.899902,1149117000
2000-11-15,6412.899902,6459.299805,6371.700195,6432.299805,6432.299805,928302000
2000-11-16,6432.299805,6480.000000,6414.899902,6430.399902,6430.399902,1005376000
2000-11-17,6430.399902,6483.299805,6403.399902,6440.100098,6440.100098,738209000
2000-11-20,6440.100098,6452.799805,6335.100098,6345.000000,6345.000000,852977000
2000-11-21,6345.000000,6393.700195,6333.299805,6382.200195,6382.200195,818389000
2000-11-22,6377.700195,6377.700195,6216.100098,6221.399902,6221.399902,1159582000
2000-11-23,6221.399902,6287.299805,6217.500000,6287.299805,6287.299805,710169000
2000-11-24,6287.299805,6359.299805,6237.200195,6327.600098,6327.600098,868355000
2000-11-27,6327.600098,6397.500000,6323.299805,6374.700195,6374.700195,607018000
2000-11-28,6374.700195,6374.700195,6241.500000,6249.799805,6249.799805,835284000
2000-11-29,6249.799805,6249.799805,6154.700195,6164.899902,6164.899902,964798000
2000-11-30,6164.899902,6164.899902,6070.000000,6142.200195,6142.200195,968847000
2000-12-01,6142.200195,6189.899902,6130.500000,6170.399902,6170.399902,1068234000
2000-12-04,6170.399902,6170.799805,6113.899902,6158.700195,6158.700195,660403000
2000-12-05,6158.700195,6318.100098,6158.700195,6299.000000,6299.000000,998308000
2000-12-06,6299.000000,6365.600098,6258.799805,6273.299805,6273.299805,1338563000
2000-12-07,6273.299805,6273.299805,6147.600098,6231.399902,6231.399902,986830000
2000-12-08,6231.399902,6343.100098,6222.299805,6288.299805,6288.299805,1062085000
2000-12-11,6288.299805,6370.600098,6288.299805,6370.399902,6370.399902,1032602000
2000-12-12,6370.299805,6393.600098,6333.200195,6390.399902,6390.399902,933824000
2000-12-13,6390.399902,6421.500000,6366.600098,6403.000000,6403.000000,1024556000
2000-12-14,6403.000000,6403.000000,6235.700195,6263.799805,6263.799805,1173849000
2000-12-15,6263.799805,6269.700195,6175.000000,6175.799805,6175.799805,1201185000
2000-12-18,6175.799805,6260.399902,6175.600098,6246.500000,6246.500000,652869000
2000-12-19,6246.500000,6307.299805,6198.600098,6295.000000,6295.000000,818249000
2000-12-20,6295.000000,6295.000000,6138.399902,6176.700195,6176.700195,892233000
2000-12-21,6176.700195,6179.299805,6083.700195,6115.500000,6115.500000,996754000
2000-12-22,6115.500000,6159.200195,6097.500000,6097.500000,6097.500000,293611000
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,6097.500000,6218.200195,6097.500000,6218.200195,6218.200195,357446000
2000-12-28,6218.200195,6226.399902,6173.700195,6223.200195,6223.200195,315669000
2000-12-29,6223.200195,6255.899902,6170.500000,6222.500000,6222.500000,377041000
