update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,952.6922,24.98704,225.5452,0.8654248,-0.9671463,-0.8774153,-0.6631332,-0.9855765,-0.9542858,-0.7379783,-0.9784613,-0.9536662,-1.0018734,-0.99604875,-1.0006571
2020-02-26 03:00:00,952.8125,25.016367,225.49818,0.8639932,-0.9675705,-0.87243253,-0.6631791,-0.9855756,-0.9542859,-0.7379779,-0.9784603,-0.95366627,-1.0018734,-0.99604875,-1.0006571
2020-02-26 03:30:00,953.2686,25.048532,224.9533,0.86379355,-0.96759,-0.87244135,-0.6632842,-0.98557615,-0.9542871,-0.73797876,-0.9784581,-0.9536666,-1.0018734,-0.99604875,-1.0006571
2020-02-26 04:00:00,954.2638,25.08491,224.19162,0.86351836,-0.9676173,-0.8724443,-0.6634321,-0.98558056,-0.9542902,-0.73798335,-0.9784554,-0.95366716,-1.0018735,-0.99604875,-1.0006571
2020-02-26 04:30:00,955.49054,25.092964,223.37418,0.86321187,-0.96764934,-0.8724424,-0.66359466,-0.98558956,-0.95429564,-0.73799294,-0.978453,-0.9536679,-1.0018735,-0.99604875,-1.0006572
2020-02-26 05:00:00,953.65875,25.092585,222.60378,0.8629108,-0.9676831,-0.8724379,-0.66374606,-0.9856018,-0.9543031,-0.73800766,-0.9784512,-0.9536687,-1.0018736,-0.9960487,-1.0006572
2020-02-26 05:30:00,952.95917,25.101913,222.09615,0.8626388,-0.9677151,-0.8724321,-0.6638686,-0.9856151,-0.95431185,-0.73802644,-0.9784502,-0.95366955,-1.0018737,-0.9960487,-1.0006572
2020-02-26 06:00:00,956.5019,25.130016,221.77873,0.8624077,-0.9677446,-0.8724265,-0.6639546,-0.98562676,-0.954321,-0.73804754,-0.9784498,-0.9536702,-1.0018737,-0.9960487,-1.0006572
2020-02-26 06:30:00,967.7112,25.143963,221.60936,0.8622205,-0.9677702,-0.87242144,-0.6640041,-0.9856349,-0.9543301,-0.7380691,-0.97845006,-0.9536708,-1.0018739,-0.9960487,-1.0006573
2020-02-26 07:00:00,972.0704,25.203083,221.52042,0.8620762,-0.96779174,-0.8724173,-0.6640222,-0.9856382,-0.9543383,-0.7380897,-0.9784506,-0.9536712,-1.001874,-0.9960487,-1.0006573
