update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,856.50977,21.381464,211.81917,-0.45160985,-0.97024256,-0.8722081,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 03:00:00,855.4976,21.372038,211.33055,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 03:30:00,854.7197,21.36694,210.37029,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 04:00:00,854.208,21.365116,209.33461,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 04:30:00,855.11646,21.38839,208.64839,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 05:00:00,855.2659,21.39493,207.90733,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 05:30:00,855.6944,21.406069,207.59845,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 06:00:00,857.10223,21.432512,207.66945,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 06:30:00,860.20184,21.439726,208.38264,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 07:00:00,860.0596,21.435467,208.31453,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 07:30:00,859.93365,21.431683,208.19589,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 08:00:00,859.8343,21.428673,208.04865,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 08:30:00,859.7687,21.426699,207.89343,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 09:00:00,859.9713,21.43144,207.82637,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 09:30:00,859.9539,21.431093,207.71474,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 10:00:00,859.96375,21.431595,207.6285,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 10:30:00,859.6395,21.439716,210.88824,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 11:00:00,856.44867,21.38931,219.06967,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 11:30:00,851.1633,21.301933,226.17473,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 12:00:00,844.8457,21.200487,228.99248,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 12:30:00,838.73157,21.110304,227.50392,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 13:00:00,833.0769,21.022675,223.91557,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 13:30:00,828.5547,20.952257,219.19125,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 14:00:00,825.4869,20.904812,214.16008,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 14:30:00,814.16473,19.947708,224.09212,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 15:00:00,795.4377,18.29756,236.28085,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
2020-02-26 15:30:00,783.5891,16.499548,245.03055,-0.45130533,-0.9707731,-0.8655558,-0.8034715,-0.9881958,-0.9874784,-0.8174477,-0.9924484,-0.98304117,-0.9908241,-0.9976839,-0.9975003
