update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,1097.9287,58.42482,169.047,0.9834927,-0.99652404,-0.8249585,-0.90017986,-0.9705883,-0.9544935,-0.8702304,-0.9839489,-0.94988084,-0.9961416,-0.9997233,-0.99962777
2020-02-26 03:00:00,1099.5713,58.508984,168.96217,0.98416924,-0.99668086,-0.8229418,-0.9001915,-0.97058713,-0.95449215,-0.8702235,-0.98394847,-0.94988066,-0.9961417,-0.9997233,-0.99962777
2020-02-26 03:30:00,1101.2013,58.595108,168.59479,0.9841782,-0.9966877,-0.8229814,-0.9002203,-0.9705921,-0.95448977,-0.87020975,-0.9839475,-0.9498801,-0.99614173,-0.9997233,-0.9996278
2020-02-26 04:00:00,1103.0442,58.688667,168.12526,0.98419774,-0.9966961,-0.8230265,-0.9002643,-0.9706114,-0.95448726,-0.87019277,-0.9839463,-0.9498796,-0.99614185,-0.9997233,-0.9996278
2020-02-26 04:30:00,1102.8538,58.67978,167.67299,0.9842329,-0.99670476,-0.8230665,-0.9003181,-0.97064865,-0.9544856,-0.87017655,-0.9839451,-0.9498791,-0.996142,-0.9997233,-0.9996278
2020-02-26 05:00:00,1102.1177,58.66886,167.23372,0.9842832,-0.996713,-0.8230956,-0.90037495,-0.9707018,-0.95448506,-0.8701639,-0.983944,-0.9498788,-0.99614227,-0.9997233,-0.9996278
2020-02-26 05:30:00,1102.2197,58.677547,166.98077,0.98434544,-0.9967198,-0.8231121,-0.9004291,-0.9707649,-0.9544856,-0.87015533,-0.98394316,-0.9498788,-0.99614245,-0.99972326,-0.9996278
2020-02-26 06:00:00,1104.0082,58.715668,166.87172,0.9844172,-0.99672514,-0.8231174,-0.90047693,-0.9708305,-0.95448697,-0.87015045,-0.98394257,-0.949879,-0.9961427,-0.99972326,-0.9996278
2020-02-26 06:30:00,1108.3148,58.740234,166.92473,0.98449343,-0.9967292,-0.8231146,-0.90051645,-0.9708921,-0.9544887,-0.8701482,-0.9839422,-0.94987947,-0.99614286,-0.99972326,-0.9996278
2020-02-26 07:00:00,1112.52,58.894238,166.89069,0.9845689,-0.9967318,-0.8231066,-0.9005472,-0.97094476,-0.9544905,-0.87014735,-0.98394203,-0.94988,-0.99614304,-0.9997232,-0.99962777
2020-02-26 07:30:00,1116.5282,59.038662,166.85295,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 08:00:00,1116.3953,59.03539,166.78964,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 08:30:00,1116.3081,59.03336,166.72067,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 09:00:00,1116.5698,59.039127,166.66988,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 09:30:00,1116.5476,59.038963,166.61885,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 10:00:00,1116.5624,59.039726,166.57877,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 10:30:00,1116.3403,59.046223,168.14906,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 11:00:00,1112.655,58.974747,172.27538,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 11:30:00,1106.0966,58.859333,176.00021,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 12:00:00,1097.8206,58.735104,177.71504,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 12:30:00,1089.53,58.63193,177.33287,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 13:00:00,1081.8336,58.533802,175.90157,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 13:30:00,1075.6925,58.45756,173.86603,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 14:00:00,1071.5676,58.409145,171.62505,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 14:30:00,1058.8698,56.976494,176.83511,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 15:00:00,1036.0082,54.714874,183.32076,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 15:30:00,1020.41504,52.433895,187.42607,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 16:00:00,1010.52094,50.721878,188.07764,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 16:30:00,987.6494,49.325577,185.13403,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 17:00:00,966.31055,48.439476,180.48282,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 17:30:00,953.7378,48.111206,175.49614,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 18:00:00,953.9142,48.311142,171.20813,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 18:30:00,956.40094,48.729378,167.83852,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
2020-02-26 19:00:00,964.4197,49.371845,165.55388,0.98464006,-0.9967334,-0.8230961,-0.9005698,-0.97098607,-0.95449215,-0.87014693,-0.983942,-0.94988054,-0.99614316,-0.9997232,-0.99962777
