update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,1400.017,26.450802,132.81912,0.51502126,-0.9251852,-0.929345,-0.80035293,-0.9798185,-0.94689125,-0.91235113,-0.9802066,-0.9612727,-1.0034509,-0.9965556,-0.99811524
2020-02-26 03:00:00,1400.4922,26.607622,132.77225,0.51514715,-0.9252741,-0.9279713,-0.800393,-0.9798252,-0.9468912,-0.9123505,-0.9802051,-0.96127224,-1.0034509,-0.9965556,-0.99811524
2020-02-26 03:30:00,1401.1942,26.77419,132.32733,0.5151214,-0.9252775,-0.9279692,-0.800485,-0.97984445,-0.9468916,-0.91234976,-0.9802017,-0.96127117,-1.0034509,-0.9965556,-0.99811524
2020-02-26 04:00:00,1402.2207,26.957853,131.69933,0.51509404,-0.9252795,-0.9279534,-0.80061567,-0.9798789,-0.9468936,-0.91234946,-0.98019713,-0.96126944,-1.003451,-0.9965556,-0.9981152
2020-02-26 04:30:00,1402.7572,26.936684,131.07556,0.5150722,-0.9252804,-0.9279325,-0.800762,-0.97992766,-0.9468971,-0.91234964,-0.980192,-0.96126723,-1.0034511,-0.99655557,-0.9981152
2020-02-26 05:00:00,1401.6274,26.900492,130.40439,0.51505977,-0.9252805,-0.9279131,-0.80090255,-0.97998756,-0.94690216,-0.91235036,-0.98018724,-0.9612647,-1.0034511,-0.99655557,-0.9981152
2020-02-26 05:30:00,1401.0685,26.893545,129.9756,0.51505625,-0.9252801,-0.92789865,-0.8010222,-0.98005426,-0.946908,-0.9123516,-0.9801834,-0.961262,-1.0034512,-0.99655557,-0.9981152
2020-02-26 06:00:00,1402.7802,26.93846,129.7884,0.51505905,-0.92527956,-0.92789024,-0.8011134,-0.9801233,-0.9469143,-0.912353,-0.9801807,-0.9612592,-1.0034512,-0.9965555,-0.99811524
2020-02-26 06:30:00,1408.665,26.955528,129.96222,0.5150661,-0.92527926,-0.92788684,-0.8011748,-0.98019063,-0.9469204,-0.91235435,-0.980179,-0.96125644,-1.0034512,-0.9965555,-0.99811524
2020-02-26 07:00:00,1411.5618,27.230341,129.93423,0.51507384,-0.925279,-0.92788726,-0.80120903,-0.98025334,-0.9469261,-0.9123555,-0.9801783,-0.9612539,-1.0034512,-0.9965555,-0.9981153
2020-02-26 07:30:00,1414.6337,27.502096,129.91068,0.51508176,-0.92527884,-0.9278897,-0.80122113,-0.9803096,-0.94693106,-0.91235644,-0.9801784,-0.9612515,-1.0034512,-0.9965555,-0.9981153
2020-02-26 08:00:00,1414.4197,27.495771,129.82156,0.51508176,-0.92527884,-0.9278897,-0.80122113,-0.9803096,-0.94693106,-0.91235644,-0.9801784,-0.9612515,-1.0034512,-0.9965555,-0.9981153
2020-02-26 08:30:00,1414.225,27.49091,129.72147,0.51508176,-0.92527884,-0.9278897,-0.80122113,-0.9803096,-0.94693106,-0.91235644,-0.9801784,-0.9612515,-1.0034512,-0.9965555,-0.9981153
2020-02-26 09:00:00,1414.5771,27.500317,129.6589,0.51508176,-0.92527884,-0.9278897,-0.80122113,-0.9803096,-0.94693106,-0.91235644,-0.9801784,-0.9612515,-1.0034512,-0.9965555,-0.9981153
