update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,472.5088,20.514696,128.33023,0.19003922,-1.0028449,-1.0232582,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 03:00:00,471.53168,20.504448,128.02054,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 03:30:00,470.52866,20.497252,127.51675,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 04:00:00,469.62006,20.492233,127.01665,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 04:30:00,470.1572,20.515572,126.74595,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 05:00:00,469.87198,20.520054,126.440636,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 05:30:00,469.93655,20.530315,126.36246,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 06:00:00,471.14905,20.55969,126.48001,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 06:30:00,474.3719,20.568626,126.937096,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 07:00:00,474.24512,20.564594,126.89165,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 07:30:00,474.11063,20.560753,126.82647,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 08:00:00,473.97903,20.557373,126.75335,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 08:30:00,473.8604,20.554697,126.68239,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 09:00:00,474.02145,20.559435,126.66561,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 09:30:00,473.9461,20.558163,126.61953,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
2020-02-26 10:00:00,473.89352,20.557518,126.58821,0.18863311,-1.003346,-1.0129495,-0.89176434,-0.9872631,-0.974224,-0.98333734,-0.9912868,-0.97573215,-1.0038204,-1.000674,-0.99909514
