update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,1107.2065,35.518578,113.93247,1.5903006,-0.9501931,-0.7895127,-0.81176496,-0.96766216,-0.96390426,-0.85729,-0.989262,-0.96636146,-1.0075564,-0.9950203,-0.99489224
2020-02-26 03:00:00,1107.5972,35.588997,113.77988,1.5878081,-0.95029455,-0.78589576,-0.8117692,-0.96766806,-0.9639064,-0.85728323,-0.989261,-0.9663599,-1.0075564,-0.9950203,-0.99489224
2020-02-26 03:30:00,1108.1553,35.66199,113.28282,1.5877776,-0.95029813,-0.78593963,-0.8117791,-0.96768516,-0.96391183,-0.85726947,-0.9892586,-0.96635664,-1.0075563,-0.9950203,-0.99489224
2020-02-26 04:00:00,1108.941,35.74326,112.669075,1.5876982,-0.95030254,-0.78598994,-0.8117935,-0.96771544,-0.9639207,-0.85725236,-0.98925513,-0.96635234,-1.0075563,-0.9950203,-0.99489224
2020-02-26 04:30:00,1109.2314,35.73742,112.15143,1.5875585,-0.95030725,-0.7860348,-0.81180996,-0.96775746,-0.96393204,-0.85723543,-0.9892511,-0.96634775,-1.0075562,-0.9950203,-0.99489224
2020-02-26 05:00:00,1109.4484,35.730118,111.58598,1.5873605,-0.95031166,-0.78606695,-0.811826,-0.9678075,-0.9639446,-0.8572206,-0.9892468,-0.9663436,-1.0075562,-0.9950203,-0.99489224
2020-02-26 05:30:00,1109.9158,35.739147,111.290565,1.5871191,-0.95031536,-0.78608394,-0.81183976,-0.9678608,-0.96395713,-0.85720843,-0.9892426,-0.96634,-1.0075563,-0.9950202,-0.99489224
2020-02-26 06:00:00,1110.8491,35.772625,111.25193,1.5868498,-0.95031834,-0.78608716,-0.8118505,-0.9679133,-0.96396875,-0.8571987,-0.98923874,-0.966337,-1.0075564,-0.9950202,-0.99489224
2020-02-26 06:30:00,1112.4633,35.793278,111.62067,1.5865695,-0.9503207,-0.7860796,-0.81185776,-0.9679617,-0.96397895,-0.85719085,-0.9892353,-0.96633464,-1.0075566,-0.99502015,-0.99489224
2020-02-26 07:00:00,1113.9318,35.925423,111.61206,1.5862937,-0.9503224,-0.78606486,-0.8118621,-0.968004,-0.9639876,-0.85718435,-0.98923224,-0.96633273,-1.0075568,-0.99502015,-0.99489224
2020-02-26 07:30:00,1115.2341,36.049904,111.59783,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 08:00:00,1115.2108,36.047188,111.5083,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 08:30:00,1115.2101,36.045525,111.415184,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 09:00:00,1115.3196,36.05058,111.37544,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 09:30:00,1115.3397,36.050488,111.30968,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 10:00:00,1115.3707,36.051113,111.260414,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 10:30:00,1114.6531,36.056297,113.160126,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 11:00:00,1111.6252,35.992466,117.988686,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 11:30:00,1107.36,35.889458,122.286835,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 12:00:00,1103.194,35.779533,124.052986,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 12:30:00,1100.0302,35.68999,123.184074,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 13:00:00,1097.7676,35.606712,120.97467,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 13:30:00,1096.5881,35.543495,118.067,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 14:00:00,1096.4534,35.504574,115.00492,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 14:30:00,1086.6744,34.25444,120.8523,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
2020-02-26 15:00:00,1071.8308,32.25409,128.35455,1.5860333,-0.95032334,-0.78604627,-0.81186396,-0.96803916,-0.9639948,-0.8571787,-0.9892297,-0.9663311,-1.007557,-0.99502015,-0.99489224
