update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,687.37305,31.509712,128.69612,-0.5122287,-0.9008532,-0.9031452,-0.6729746,-0.97361445,-0.966165,-0.78733903,-0.9781218,-0.9599712,-1.0043522,-1.0000683,-0.9985114
2020-02-26 03:00:00,687.1681,31.570023,128.15433,-0.51517135,-0.9007454,-0.9022607,-0.6729959,-0.97361374,-0.96616536,-0.78733784,-0.97811824,-0.95997024,-1.0043522,-1.0000683,-0.9985114
2020-02-26 03:30:00,686.89484,31.639313,127.13451,-0.51528466,-0.90075696,-0.90233266,-0.6730414,-0.97361374,-0.9661667,-0.7873371,-0.9781107,-0.9599679,-1.0043521,-1.0000683,-0.9985114
2020-02-26 04:00:00,686.621,31.724598,126.07352,-0.5154368,-0.9007715,-0.9024074,-0.67310166,-0.973616,-0.96616936,-0.7873388,-0.9781007,-0.9599645,-1.0043521,-1.0000683,-0.9985114
2020-02-26 04:30:00,686.70435,31.728132,125.389084,-0.5156078,-0.9007853,-0.9024725,-0.6731643,-0.97362125,-0.96617323,-0.7873433,-0.9780902,-0.9599605,-1.0043521,-1.0000683,-0.9985114
2020-02-26 05:00:00,686.3153,31.74178,124.619774,-0.5157768,-0.9007954,-0.90252197,-0.67321956,-0.97362894,-0.96617776,-0.7873498,-0.97808063,-0.9599563,-1.0043521,-1.0000683,-0.99851143
2020-02-26 05:30:00,686.1406,31.77046,124.383865,-0.51592606,-0.90080076,-0.90255463,-0.6732622,-0.97363794,-0.9661826,-0.78735685,-0.9780729,-0.9599522,-1.0043523,-1.0000683,-0.99851143
2020-02-26 06:00:00,686.65594,31.816492,124.609344,-0.51605296,-0.90080047,-0.9025729,-0.6732908,-0.97364706,-0.9661871,-0.78736305,-0.97806704,-0.9599484,-1.0043525,-1.0000683,-0.9985114
2020-02-26 06:30:00,688.37146,31.853075,125.61116,-0.51615405,-0.9007951,-0.9025801,-0.67330647,-0.9736552,-0.96619105,-0.78736746,-0.97806317,-0.95994514,-1.0043527,-1.0000683,-0.9985114
2020-02-26 07:00:00,688.6841,31.993986,125.59699,-0.5162304,-0.9007858,-0.9025798,-0.67331195,-0.97366184,-0.96619415,-0.7873697,-0.97806084,-0.9599423,-1.0043528,-1.0000683,-0.9985114
