update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,387.22797,30.170519,95.14016,-1.2662638,-0.95426273,-0.922532,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 03:00:00,386.0089,30.164242,94.31664,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 03:30:00,384.9467,30.161058,92.95532,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 04:00:00,384.1316,30.160124,91.629395,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 04:30:00,385.03564,30.176481,90.77261,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 05:00:00,385.0086,30.18123,89.941635,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 05:30:00,385.35693,30.188974,89.710724,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 06:00:00,386.95505,30.207193,89.888756,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 06:30:00,390.7195,30.212122,90.653755,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 07:00:00,390.5534,30.209175,90.53425,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 07:30:00,390.39633,30.206575,90.365295,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 08:00:00,390.26056,30.204535,90.17467,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 08:30:00,390.15585,30.203243,89.98672,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 09:00:00,390.3777,30.206615,89.89984,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 09:30:00,390.32898,30.206467,89.77564,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 10:00:00,390.31143,30.206923,89.68807,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 10:30:00,390.4761,30.211823,94.4483,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 11:00:00,388.22867,30.17357,106.14909,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 11:30:00,383.78503,30.109137,115.415924,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 12:00:00,377.60602,30.036427,118.09043,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 12:30:00,370.84964,29.973291,114.876724,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 13:00:00,364.0246,29.91254,109.4496,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
2020-02-26 13:30:00,358.00302,29.864523,103.11541,-1.2657601,-0.9544522,-0.9171059,-0.9640901,-0.99233854,-0.9740862,-0.9181049,-0.9949362,-0.9815041,-1.0032349,-0.99594927,-0.9968424
