update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,1232.332,28.480143,163.03282,1.356937,-0.92735004,-0.96221554,-0.61742777,-0.98128915,-0.9494692,-0.72917396,-0.97418666,-0.9513616,-1.001712,-0.995988,-0.997723
2020-02-26 03:00:00,1232.4188,28.507704,162.99548,1.3579695,-0.92752284,-0.96041566,-0.6175378,-0.9812906,-0.9494694,-0.72916555,-0.9741852,-0.9513615,-1.001712,-0.995988,-0.997723
2020-02-26 03:30:00,1232.6195,28.537878,162.8056,1.3579162,-0.9275301,-0.9604344,-0.6177726,-0.981298,-0.9494715,-0.7291497,-0.974182,-0.9513611,-1.001712,-0.995988,-0.997723
2020-02-26 04:00:00,1233.1027,28.57243,162.55682,1.3578489,-0.9275395,-0.9604494,-0.6180749,-0.98131514,-0.94947666,-0.72913176,-0.9741778,-0.9513608,-1.001712,-0.995988,-0.997723
2020-02-26 04:30:00,1233.7076,28.580498,162.31137,1.3577857,-0.9275499,-0.96046007,-0.61836886,-0.98134226,-0.9494857,-0.7291167,-0.97417325,-0.9513606,-1.001712,-0.995988,-0.997723
2020-02-26 05:00:00,1232.3787,28.580847,162.06276,1.3577415,-0.92756015,-0.9604665,-0.61859536,-0.98137724,-0.94949776,-0.72910696,-0.97416896,-0.9513606,-1.001712,-0.995988,-0.997723
2020-02-26 05:30:00,1231.8104,28.590467,161.90834,1.3577243,-0.9275698,-0.9604697,-0.61872375,-0.9814162,-0.9495118,-0.72910285,-0.97416526,-0.95136076,-1.001712,-0.995988,-0.997723
2020-02-26 06:00:00,1233.9668,28.617731,161.8304,1.3577374,-0.9275788,-0.9604707,-0.6187499,-0.9814552,-0.9495264,-0.7291034,-0.97416234,-0.9513611,-1.001712,-0.995988,-0.997723
2020-02-26 06:30:00,1241.0168,28.631197,161.85356,1.3577796,-0.9275872,-0.9604704,-0.61868787,-0.9814907,-0.94954056,-0.72910696,-0.97416,-0.95136154,-1.001712,-0.995988,-0.997723
2020-02-26 07:00:00,1243.7543,28.687445,161.83353,1.3578452,-0.92759496,-0.9604694,-0.61856097,-0.98152053,-0.9495532,-0.72911197,-0.9741582,-0.951362,-1.001712,-0.995988,-0.99772304
2020-02-26 07:30:00,1246.6412,28.739826,161.8153,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 08:00:00,1246.3712,28.737398,161.78175,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 08:30:00,1246.1266,28.735992,161.74396,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 09:00:00,1246.5288,28.74054,161.7162,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 09:30:00,1246.372,28.740606,161.68715,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 10:00:00,1246.2499,28.741386,161.66307,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 10:30:00,1246.8541,28.745785,162.51604,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 11:00:00,1243.5854,28.688126,164.74416,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 11:30:00,1237.0496,28.594633,166.74948,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 12:00:00,1227.7207,28.494167,167.68704,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 12:30:00,1217.1396,28.411455,167.52243,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 13:00:00,1205.6376,28.334732,166.80858,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 13:30:00,1194.4585,28.276993,165.75421,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 14:00:00,1184.3265,28.24253,164.55338,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 14:30:00,1167.0345,27.110218,167.30612,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 15:00:00,1138.242,25.301168,170.70085,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 15:30:00,1127.319,23.466433,172.86745,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 16:00:00,1126.8733,22.091778,173.29555,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 16:30:00,1094.4443,21.003605,171.80913,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 17:00:00,1053.739,20.351385,169.3969,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 17:30:00,1018.472,20.159838,166.7503,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 18:00:00,999.0062,20.389715,164.41338,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 18:30:00,977.0002,20.786425,162.48177,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 19:00:00,961.25793,21.34342,161.0687,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 19:30:00,1247.3156,28.757805,161.6573,1.3579726,-0.92753345,-0.9599644,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 20:00:00,1247.2594,28.757393,161.67535,1.3580211,-0.92745376,-0.95945185,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 20:30:00,1247.824,28.761427,161.70343,1.3583229,-0.92719054,-0.9561594,-0.5998007,-0.9814072,-0.9495586,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 21:00:00,1247.7334,28.760012,161.71887,1.3588272,-0.926854,-0.9523526,-0.57859325,-0.98083764,-0.94949543,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 21:30:00,1247.6155,28.75799,161.72144,1.3591762,-0.92659736,-0.95037705,-0.5670261,-0.97992104,-0.9493811,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 22:00:00,1247.4799,28.75581,161.71387,1.3592,-0.9264633,-0.9506475,-0.5682577,-0.97894394,-0.9492522,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 22:30:00,1247.3396,28.75393,161.7006,1.3589098,-0.9264298,-0.95250106,-0.57957226,-0.9781782,-0.94914365,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 23:00:00,1247.2063,28.752604,161.68555,1.3584068,-0.92645866,-0.9550476,-0.5961659,-0.97777814,-0.9490761,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-26 23:30:00,1247.0894,28.751888,161.6715,1.3578116,-0.9265179,-0.9575855,-0.613553,-0.9777705,-0.9490544,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 00:00:00,1246.8265,28.737638,161.79854,1.3636293,-0.92569304,-0.9548671,-0.62860936,-0.97809,-0.949073,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 00:30:00,1246.3328,28.715103,161.94539,1.3705515,-0.92488295,-0.9512353,-0.6397256,-0.978627,-0.94912064,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 01:00:00,1246.3965,28.694042,162.08238,1.3739744,-0.9241928,-0.9499016,-0.64651966,-0.97926587,-0.9491854,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 01:30:00,1245.5055,28.670017,162.14201,1.3738033,-0.92436695,-0.94925916,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 02:00:00,1244.3038,28.650272,162.39984,1.3695489,-0.924463,-0.95123273,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 02:30:00,1242.9554,28.636526,162.72627,1.3622122,-0.9245539,-0.9542655,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 03:00:00,1240.9481,28.620825,162.9096,1.3540555,-0.9247238,-0.9572214,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 03:30:00,1238.75,28.610607,162.88939,1.3463422,-0.92491883,-0.9596529,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 04:00:00,1236.5734,28.606493,162.70753,1.3398913,-0.9251153,-0.96140146,-0.61493254,-0.9814072,-0.94954693,-0.72973406,-0.9743286,-0.95137334,-1.001712,-0.99598795,-0.99772304
2020-02-27 04:30:00,1234.5063,28.604633,162.54106,1.3351104,-0.9253075,-0.96249115,-0.6109987,-0.98083764,-0.9493066,-0.73027986,-0.97452176,-0.9513816,-1.001712,-0.99598795,-0.99772304
2020-02-27 05:00:00,1238.2944,28.688625,162.42093,1.3579286,-0.92760205,-0.9604682,-0.608872,-0.97992104,-0.948863,-0.7304289,-0.9746437,-0.9513813,-1.001712,-0.99598795,-0.99772304
2020-02-27 05:30:00,1236.7372,28.68364,162.24733,1.3579286,-0.92760205,-0.9604682,-0.60912883,-0.97894394,-0.9483572,-0.7302189,-0.97467786,-0.95137393,-1.001712,-0.99598795,-0.99772304
2020-02-27 06:00:00,1236.6469,28.696331,162.07191,1.3579286,-0.92760205,-0.9604682,-0.6112517,-0.9781782,-0.9479275,-0.72982395,-0.97464585,-0.95136327,-1.001712,-0.99598795,-0.99772304
2020-02-27 06:30:00,1235.5787,28.69562,161.89236,1.3579286,-0.92760205,-0.9604682,-0.61434066,-0.97777814,-0.9476555,-0.72940755,-0.9745779,-0.9513527,-1.001712,-0.99598795,-0.99772304
2020-02-27 07:00:00,1242.7145,28.707012,161.8403,1.3579286,-0.92760205,-0.9604682,-0.61756283,-0.9777705,-0.94756293,-0.7290703,-0.9744985,-0.9513442,-1.001712,-0.99598795,-0.99772304
2020-02-27 07:30:00,1245.7559,28.738737,161.78725,1.3579286,-0.92760205,-0.9604682,-0.6203429,-0.97809,-0.94762886,-0.72885054,-0.97442275,-0.9513387,-1.001712,-0.99598795,-0.99772304
2020-02-27 08:00:00,1245.4832,28.739223,161.726,1.3579286,-0.92760205,-0.9604682,-0.62238795,-0.978627,-0.94781095,-0.728744,-0.97435814,-0.9513359,-1.001712,-0.99598795,-0.99772304
2020-02-27 08:30:00,1245.2764,28.74043,161.67609,1.3579286,-0.92760205,-0.9604682,-0.6236314,-0.97926587,-0.94806176,-0.728725,-0.97430664,-0.95133555,-1.001712,-0.99598795,-0.99772304
2020-02-27 09:00:00,1245.1309,28.742088,161.63951,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 09:30:00,1247.9065,28.763597,161.65422,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 10:00:00,1247.5475,28.755312,161.99104,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 10:30:00,1246.4,28.732779,162.64081,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 11:00:00,1244.4008,28.70386,163.17007,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 11:30:00,1241.7871,28.67634,163.38301,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 12:00:00,1238.9061,28.654823,163.2928,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 12:30:00,1227.342,27.497284,167.25821,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 13:00:00,1201.6611,25.609314,172.7307,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 13:30:00,1162.8999,23.598038,176.38669,1.3583801,-0.92753345,-0.95767593,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 14:00:00,1115.928,21.883583,177.16377,1.3588797,-0.92745376,-0.9548431,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 14:30:00,1066.1543,20.656815,175.85487,1.3591329,-0.9273971,-0.95351595,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 15:00:00,1031.1193,20.006783,173.3053,1.3590626,-0.9273692,-0.9537965,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 15:30:00,997.2594,19.818678,170.35857,1.358727,-0.92736304,-0.9551339,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 16:00:00,961.62256,19.936365,167.35406,1.3582345,-0.92736965,-0.95689535,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 16:30:00,933.2495,20.321898,164.64825,1.3576934,-0.9273822,-0.9586116,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 17:00:00,912.0329,20.88282,162.43193,1.3571854,-0.9273964,-0.9600226,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 17:30:00,1204.1688,28.48274,162.42969,1.3567629,-0.9274109,-0.96103626,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 18:00:00,1235.4275,28.65097,162.27492,1.3564512,-0.9274252,-0.9616667,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 18:30:00,1234.0115,28.65175,161.98494,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 19:00:00,1232.9453,28.656197,161.74771,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 19:30:00,1242.857,28.699873,161.69708,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 20:00:00,1242.5778,28.704437,161.62527,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 20:30:00,1247.9065,28.763597,161.65422,1.3579286,-0.92760205,-0.9604682,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 21:00:00,1247.9065,28.763597,161.65422,1.3580456,-0.92753345,-0.9602166,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 21:30:00,1247.9065,28.763597,161.65422,1.3581748,-0.92745376,-0.9599605,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 22:00:00,1247.9065,28.763597,161.65422,1.3582404,-0.9273971,-0.9598403,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
2020-02-27 22:30:00,1247.9065,28.763597,161.65422,1.3587894,-0.92716265,-0.95681655,-0.6183947,-0.9815438,-0.9495641,-0.7291173,-0.9741569,-0.9513625,-1.001712,-0.99598795,-0.99772304
