update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-01-22 09:00:00,270.0,6.0,0.0,0.0,0.0,0.0,0.001996278762817383,0.0,0.015622615814208984,0.0,0.0,0.00399017333984375,0.015620708465576172,0.0,0.0
2020-01-22 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003989458084106445,0.0,0.0,0.0
2020-01-22 10:00:00,0.0,0.0009980201721191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019948482513427734,0.0,0.0,0.0
2020-01-22 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002992868423461914,0.0,0.0,0.0
2020-01-22 11:00:00,0.0,0.0019953250885009766,0.0,0.0,0.0,0.0,0.001996755599975586,0.0,0.0,0.0,0.0,0.0029921531677246094,0.0,0.016984939575195312,0.01562190055847168
2020-01-22 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003991127014160156,0.0,0.002992868423461914,0.002187967300415039
2020-01-22 12:00:00,0.0,0.0019953250885009766,0.0,0.0,0.0005717277526855469,0.0,0.0019919872283935547,0.0,0.01562190055847168,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003988742828369141,0.0,0.015623807907104492,0.015621185302734375
2020-01-22 13:00:00,0.0,0.0019953250885009766,0.0,0.0,0.0,0.0,0.0,0.015621423721313477,0.0,0.0,0.0,0.0029914379119873047,0.0,0.0,0.0
2020-01-22 13:30:00,0.0,0.0009980201721191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
