update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-01-22 09:00:00,270.0,6.0,0.0,0.0039904117584228516,0.002992868423461914,0.002992391586303711,0.0019915103912353516,0.0019960403442382812,0.003989696502685547,0.0019943714141845703,0.002992868423461914,0.002991199493408203,0.001995086669921875,0.0029916763305664062,0.002992391586303711
2020-01-22 09:30:00,0.0,0.0,0.0,0.001994609832763672,0.0,0.0,0.0,0.0,0.001993894577026367,0.0,0.0,0.0,0.0,0.002992391586303711,0.0
2020-01-22 10:00:00,0.001994609832763672,0.001994609832763672,0.0019953250885009766,0.0019953250885009766,0.001995086669921875,0.0009970664978027344,0.001995086669921875,0.0019953250885009766,0.0029931068420410156,0.0029914379119873047,0.002991914749145508,0.001994609832763672,0.0029935836791992188,0.004986763000488281,0.002992391586303711
2020-01-22 10:30:00,0.0,0.000997304916381836,0.0,0.001995086669921875,0.0,0.0,0.0,0.0,0.001993894577026367,0.0,0.0,0.0,0.0,0.0039899349212646484,0.0
2020-01-22 11:00:00,0.0019948482513427734,0.0019960403442382812,0.0019948482513427734,0.001995086669921875,0.002993345260620117,0.002992868423461914,0.002992868423461914,0.002992868423461914,0.0019953250885009766,0.001995086669921875,0.002992391586303711,0.0019948482513427734,0.001995086669921875,0.003992557525634766,0.0009970664978027344
2020-01-22 11:30:00,0.0,0.0,0.0,0.0029916763305664062,0.0,0.0,0.0,0.0,0.00399017333984375,0.0,0.0,0.0,0.0,0.0039899349212646484,0.0
2020-01-22 12:00:00,0.0009980201721191406,0.0019960403442382812,0.001997232437133789,0.0,0.0019936561584472656,0.0019958019256591797,0.002992391586303711,0.0029938220977783203,0.001995086669921875,0.0019958019256591797,0.0029921531677246094,0.0019960403442382812,0.0019948482513427734,0.0029926300048828125,0.002991914749145508
2020-01-22 12:30:00,0.000997304916381836,0.0,0.0,0.0019953250885009766,0.0,0.0,0.0,0.0,0.003991365432739258,0.0,0.0009975433349609375,0.0,0.0,0.0019948482513427734,0.0
2020-01-22 13:00:00,0.001993894577026367,0.000997781753540039,0.0019960403442382812,0.0029926300048828125,0.0009970664978027344,0.001995086669921875,0.001995086669921875,0.002992391586303711,0.0049877166748046875,0.002992391586303711,0.0029916763305664062,0.001996755599975586,0.001993894577026367,0.003990888595581055,0.002993345260620117
2020-01-22 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 14:00:00,703.8494873046875,17.360944747924805,96.74658203125,0.09837651997804642,-0.9791646003723145,-0.9394727349281311,-1.0538771152496338,-0.9876441359519958,-0.9821003675460815,-0.9232340455055237,-0.9910070896148682,-0.9882960319519043,-0.9981316924095154,-0.9992268085479736,-0.9996005892753601
2020-01-22 14:30:00,704.64306640625,17.433914184570312,96.74722290039062,0.09837651997804642,-0.9791646003723145,-0.9394727349281311,-1.0538771152496338,-0.9876441359519958,-0.9821003675460815,-0.9232340455055237,-0.9910070896148682,-0.9882960319519043,-0.9981316924095154,-0.9992268085479736,-0.9996005892753601
