update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,1219.8882,39.805626,60.55195,0.82476026,-0.86002904,-0.82746303,-0.7730531,-0.98066276,-0.9561878,-0.7431828,-0.9755794,-0.96003664,-1.002287,-1.0014186,-0.9990302
2020-02-26 03:00:00,1219.5966,39.846527,60.36216,0.82447815,-0.8600176,-0.8250423,-0.773066,-0.9806644,-0.95618767,-0.7431758,-0.9755764,-0.96003526,-1.002287,-1.0014186,-0.9990301
2020-02-26 03:30:00,1219.3181,39.889347,59.762566,0.8244343,-0.86005294,-0.8251834,-0.7730966,-0.980671,-0.956188,-0.7431654,-0.9755704,-0.96003246,-1.0022868,-1.0014186,-0.9990301
2020-02-26 04:00:00,1219.1097,39.93835,59.036312,0.8243745,-0.86009943,-0.8253251,-0.7731421,-0.9806849,-0.9561891,-0.7431577,-0.9755626,-0.9600291,-1.0022864,-1.0014186,-0.9990301
2020-02-26 04:30:00,1219.3918,39.934994,58.401302,0.8243069,-0.8601484,-0.82544214,-0.77319616,-0.9807064,-0.9561912,-0.7431566,-0.97555447,-0.96002597,-1.0022861,-1.0014186,-0.9990301
2020-02-26 05:00:00,1219.0812,39.93671,57.766125,0.8242399,-0.8601924,-0.82552356,-0.77325183,-0.9807339,-0.9561941,-0.7431624,-0.97554725,-0.9600235,-1.0022856,-1.0014186,-0.9990301
2020-02-26 05:30:00,1219.0184,39.94843,57.431152,0.8241804,-0.8602273,-0.82557,-0.773304,-0.9807646,-0.9561978,-0.7431733,-0.9755416,-0.960022,-1.0022851,-1.0014186,-0.9990301
2020-02-26 06:00:00,1219.7965,39.971943,57.34134,0.824133,-0.860251,-0.82558906,-0.77334946,-0.9807957,-0.9562019,-0.74318683,-0.97553754,-0.96002126,-1.0022845,-1.0014186,-0.9990301
2020-02-26 06:30:00,1222.049,39.99082,57.578983,0.82409996,-0.86026394,-0.82558984,-0.7733868,-0.98082477,-0.9562062,-0.7432007,-0.9755351,-0.96002126,-1.002284,-1.0014186,-0.9990301
2020-02-26 07:00:00,1222.471,40.07464,57.54049,0.8240819,-0.86026776,-0.8255807,-0.7734158,-0.9808502,-0.95621043,-0.7432134,-0.9755338,-0.9600218,-1.0022837,-1.0014186,-0.9990301
