update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,997.853,46.570282,175.41296,0.17621796,-0.94381046,-0.8570756,-0.94099194,-0.9687594,-0.9504624,-0.86874956,-0.9810721,-0.96874523,-1.005836,-0.9995188,-0.998045
2020-02-26 03:00:00,998.1043,46.660656,175.34207,0.17535987,-0.94384825,-0.85446316,-0.9409999,-0.968762,-0.9504615,-0.8687487,-0.9810699,-0.9687448,-1.005836,-0.9995188,-0.998045
2020-02-26 03:30:00,998.4734,46.75405,175.1274,0.17535357,-0.9438499,-0.85445887,-0.94102085,-0.9687726,-0.9504602,-0.8687475,-0.9810649,-0.96874374,-1.005836,-0.9995188,-0.998045
2020-02-26 04:00:00,999.07733,46.857544,174.8602,0.17534427,-0.9438508,-0.854448,-0.9410546,-0.96879524,-0.95045894,-0.86874664,-0.9810574,-0.96874225,-1.0058361,-0.9995188,-0.99804497
2020-02-26 04:30:00,999.4637,46.84985,174.66286,0.17533116,-0.94385123,-0.8544358,-0.94109756,-0.9688302,-0.9504585,-0.86874664,-0.9810484,-0.9687406,-1.0058362,-0.9995188,-0.99804497
2020-02-26 05:00:00,998.9943,46.841354,174.38602,0.17531249,-0.94385123,-0.854426,-0.9411448,-0.96887463,-0.9504589,-0.8687479,-0.9810386,-0.9687388,-1.0058364,-0.9995188,-0.9980449
2020-02-26 05:30:00,999.13196,46.85393,174.24774,0.17528771,-0.943851,-0.85442,-0.9411922,-0.96892345,-0.95045984,-0.86875015,-0.9810286,-0.9687373,-1.0058366,-0.9995188,-0.99804485
2020-02-26 06:00:00,1000.8379,46.897476,174.27989,0.175256,-0.9438508,-0.8544182,-0.9412368,-0.9689717,-0.9504611,-0.86875325,-0.98101896,-0.9687361,-1.005837,-0.9995188,-0.99804485
2020-02-26 06:30:00,1005.0687,46.925514,174.65456,0.1752189,-0.9438506,-0.85441965,-0.94127643,-0.96901524,-0.95046234,-0.8687567,-0.9810099,-0.9687353,-1.0058372,-0.9995189,-0.9980448
2020-02-26 07:00:00,1007.16626,47.094994,174.68817,0.17517649,-0.94385046,-0.8544233,-0.9413106,-0.9690512,-0.95046324,-0.8687603,-0.98100173,-0.9687348,-1.0058374,-0.9995189,-0.9980447
2020-02-26 07:30:00,1009.20764,47.253468,174.7224,0.17513219,-0.9438504,-0.85442775,-0.9413392,-0.9690782,-0.95046383,-0.86876374,-0.9809945,-0.96873456,-1.0058377,-0.9995189,-0.9980447
2020-02-26 08:00:00,1009.0636,47.250095,174.67682,0.17513219,-0.9438504,-0.85442775,-0.9413392,-0.9690782,-0.95046383,-0.86876374,-0.9809945,-0.96873456,-1.0058377,-0.9995189,-0.9980447
2020-02-26 08:30:00,1008.9593,47.248104,174.63101,0.17513219,-0.9438504,-0.85442775,-0.9413392,-0.9690782,-0.95046383,-0.86876374,-0.9809945,-0.96873456,-1.0058377,-0.9995189,-0.9980447
