update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,1635.6163,21.168755,136.4967,0.051500976,-0.9442249,-0.8969976,-0.79540586,-0.97502536,-0.9490699,-0.8106703,-0.98430055,-0.9505339,-0.9996605,-0.9991553,-0.9990571
2020-02-26 03:00:00,1636.6051,21.268728,136.49214,0.049859025,-0.9441008,-0.89340097,-0.7953929,-0.9750301,-0.9490699,-0.8106639,-0.98429954,-0.95053357,-0.9996605,-0.9991553,-0.9990571
2020-02-26 03:30:00,1637.6842,21.380033,136.33423,0.049819816,-0.94411206,-0.89346576,-0.79536074,-0.9750462,-0.9490717,-0.81065243,-0.9842978,-0.9505329,-0.9996605,-0.9991553,-0.9990571
2020-02-26 04:00:00,1639.0494,21.50512,136.10855,0.049755264,-0.9441257,-0.8935346,-0.7953121,-0.9750777,-0.94907725,-0.8106405,-0.9842959,-0.950532,-0.9996605,-0.9991553,-0.9990571
2020-02-26 04:30:00,1639.2087,21.496458,135.84953,0.049669795,-0.9441393,-0.893593,-0.7952536,-0.9751247,-0.94908726,-0.810632,-0.98429453,-0.9505313,-0.9996605,-0.9991553,-0.9990571
2020-02-26 05:00:00,1638.6298,21.468302,135.62119,0.049569935,-0.9441509,-0.8936339,-0.79519284,-0.9751837,-0.94910187,-0.81062865,-0.984294,-0.9505309,-0.9996606,-0.9991553,-0.9990571
2020-02-26 05:30:00,1638.7971,21.456875,135.46365,0.04946385,-0.9441599,-0.8936565,-0.7951358,-0.9752497,-0.94911987,-0.81063026,-0.9842943,-0.9505308,-0.9996606,-0.9991552,-0.9990571
2020-02-26 06:00:00,1640.6583,21.482656,135.3463,0.04935799,-0.9441652,-0.8936641,-0.7950861,-0.9753171,-0.94914013,-0.8106357,-0.98429525,-0.950531,-0.9996606,-0.9991552,-0.9990571
2020-02-26 06:30:00,1645.1721,21.484127,135.227,0.049258802,-0.94416714,-0.89366114,-0.7950454,-0.97538143,-0.94916105,-0.8106435,-0.9842967,-0.9505315,-0.9996606,-0.9991552,-0.99905705
2020-02-26 07:00:00,1648.541,21.658863,135.19559,0.049169064,-0.9441661,-0.89365184,-0.7950134,-0.9754392,-0.9491814,-0.8106523,-0.9842983,-0.95053214,-0.9996606,-0.99915516,-0.99905705
2020-02-26 07:30:00,1651.7876,21.837433,135.16241,0.049091168,-0.94416314,-0.8936396,-0.79498947,-0.9754885,-0.9492002,-0.8106611,-0.98429984,-0.9505329,-0.99966073,-0.99915516,-0.99905705
2020-02-26 08:00:00,1651.6451,21.832472,135.135,0.049091168,-0.94416314,-0.8936396,-0.79498947,-0.9754885,-0.9492002,-0.8106611,-0.98429984,-0.9505329,-0.99966073,-0.99915516,-0.99905705
2020-02-26 08:30:00,1651.5482,21.828245,135.10172,0.049091168,-0.94416314,-0.8936396,-0.79498947,-0.9754885,-0.9492002,-0.8106611,-0.98429984,-0.9505329,-0.99966073,-0.99915516,-0.99905705
2020-02-26 09:00:00,1651.8279,21.835024,135.0629,0.049091168,-0.94416314,-0.8936396,-0.79498947,-0.9754885,-0.9492002,-0.8106611,-0.98429984,-0.9505329,-0.99966073,-0.99915516,-0.99905705
2020-02-26 09:30:00,1651.7987,21.83256,135.03568,0.049091168,-0.94416314,-0.8936396,-0.79498947,-0.9754885,-0.9492002,-0.8106611,-0.98429984,-0.9505329,-0.99966073,-0.99915516,-0.99905705
2020-02-26 10:00:00,1651.8059,21.830736,135.01207,0.049091168,-0.94416314,-0.8936396,-0.79498947,-0.9754885,-0.9492002,-0.8106611,-0.98429984,-0.9505329,-0.99966073,-0.99915516,-0.99905705
2020-02-26 10:30:00,1651.5789,21.845898,135.8054,0.049091168,-0.94416314,-0.8936396,-0.79498947,-0.9754885,-0.9492002,-0.8106611,-0.98429984,-0.9505329,-0.99966073,-0.99915516,-0.99905705
2020-02-26 11:00:00,1647.6615,21.77625,138.01967,0.049091168,-0.94416314,-0.8936396,-0.79498947,-0.9754885,-0.9492002,-0.8106611,-0.98429984,-0.9505329,-0.99966073,-0.99915516,-0.99905705
2020-02-26 11:30:00,1640.7184,21.665905,140.15608,0.049091168,-0.94416314,-0.8936396,-0.79498947,-0.9754885,-0.9492002,-0.8106611,-0.98429984,-0.9505329,-0.99966073,-0.99915516,-0.99905705
