update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,1025.8212,31.012068,188.06787,0.9218406,-0.957079,-0.92648387,-0.74064314,-0.98793703,-0.9584482,-0.88168985,-0.96834874,-0.94540966,-1.0033576,-1.0026609,-0.9957067
2020-02-26 03:00:00,1024.8887,31.08954,187.95633,0.92295045,-0.95716166,-0.9240837,-0.7406678,-0.9879372,-0.95844746,-0.88168275,-0.96834683,-0.9454098,-1.0033576,-1.0026609,-0.9957067
2020-02-26 03:30:00,1023.9797,31.170527,187.62605,0.92276883,-0.9571721,-0.9240842,-0.7407265,-0.9879427,-0.9584464,-0.88167137,-0.968343,-0.94540995,-1.0033576,-1.0026609,-0.99570674
2020-02-26 04:00:00,1022.99774,31.258726,187.2337,0.92252636,-0.95718706,-0.9240794,-0.7408132,-0.98795795,-0.9584455,-0.8816615,-0.9683384,-0.9454104,-1.0033578,-1.0026609,-0.9957068
2020-02-26 04:30:00,1023.1788,31.26103,186.89108,0.92227507,-0.95720446,-0.92407227,-0.74091524,-0.9879837,-0.9584454,-0.88165724,-0.96833396,-0.94541055,-1.0033578,-1.0026609,-0.99570686
2020-02-26 05:00:00,1023.62366,31.240877,186.55176,0.9220583,-0.9572218,-0.9240652,-0.74101967,-0.98801756,-0.9584461,-0.8816595,-0.96833026,-0.9454105,-1.0033578,-1.0026609,-0.995707
2020-02-26 05:30:00,1023.65814,31.242863,186.38033,0.9219006,-0.95723706,-0.9240598,-0.74111646,-0.98805505,-0.95844734,-0.8816673,-0.96832746,-0.94540983,-1.0033578,-1.0026609,-0.99570704
2020-02-26 06:00:00,1022.86584,31.288776,186.3406,0.9218108,-0.9572493,-0.9240569,-0.7411998,-0.9880914,-0.9584492,-0.8816781,-0.96832544,-0.9454087,-1.0033579,-1.0026609,-0.9957071
2020-02-26 06:30:00,1020.8458,31.305195,186.472,0.9217836,-0.9572579,-0.9240564,-0.7412671,-0.98812306,-0.95845115,-0.88168985,-0.96832407,-0.9454069,-1.0033579,-1.0026608,-0.99570715
2020-02-26 07:00:00,1018.6754,31.445663,186.45132,0.9218074,-0.9572632,-0.92405784,-0.7413187,-0.9881477,-0.9584532,-0.88170063,-0.96832305,-0.9454047,-1.0033579,-1.0026608,-0.9957072
2020-02-26 07:30:00,1016.59534,31.584272,186.42558,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 08:00:00,1016.66034,31.57795,186.37111,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 08:30:00,1016.7048,31.572994,186.31447,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 09:00:00,1016.58374,31.581406,186.28113,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 09:30:00,1016.59753,31.579117,186.24129,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 10:00:00,1016.5935,31.578161,186.21138,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 10:30:00,1016.6639,31.599146,187.51512,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 11:00:00,1018.2803,31.523346,190.8466,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 11:30:00,1021.1728,31.389048,193.7447,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 12:00:00,1024.8728,31.227018,194.90428,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 12:30:00,1028.6562,31.076862,194.33325,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 13:00:00,1032.2648,30.91936,192.96275,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 13:30:00,1035.2377,30.780632,191.18774,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 14:00:00,1037.3304,30.67124,189.3337,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 14:30:00,1043.1077,29.15593,193.5874,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 15:00:00,1053.2308,26.493196,198.80638,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 15:30:00,1059.761,23.502695,202.11496,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 16:00:00,1063.8107,20.98834,202.56389,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 16:30:00,1074.4438,18.492876,199.73021,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 17:00:00,1084.8308,16.462296,195.67546,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 17:30:00,1091.4242,15.12466,191.55208,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
2020-02-26 18:00:00,1092.1428,14.567223,188.2278,0.9218664,-0.9572657,-0.92406076,-0.74135643,-0.9881645,-0.95845515,-0.88170946,-0.96832234,-0.9454022,-1.0033579,-1.0026608,-0.9957072
