update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,484.83752,40.47586,185.07593,-0.61538315,-0.84440976,-0.8477162,-0.8916678,-0.98034376,-0.9506454,-0.81003445,-0.9746524,-0.97447455,-1.00071,-0.9990215,-0.9978018
2020-02-26 03:00:00,484.01953,40.537735,183.9323,-0.61654806,-0.8444488,-0.84690183,-0.89168745,-0.9803442,-0.95064396,-0.810036,-0.97465056,-0.9744744,-1.00071,-0.9990215,-0.9978018
2020-02-26 03:30:00,483.43582,40.60451,181.29448,-0.6165124,-0.84446144,-0.84692,-0.891733,-0.98034716,-0.9506423,-0.8100446,-0.9746467,-0.97447425,-1.00071,-0.9990215,-0.9978018
2020-02-26 04:00:00,483.17676,40.679058,178.34822,-0.6164711,-0.844478,-0.8469364,-0.8917987,-0.98035496,-0.9506417,-0.8100635,-0.9746417,-0.97447425,-1.0007101,-0.9990215,-0.9978018
2020-02-26 04:30:00,484.2565,40.671513,176.13423,-0.61643434,-0.84449565,-0.8469479,-0.8918735,-0.9803682,-0.950643,-0.8100917,-0.9746365,-0.9744744,-1.0007101,-0.9990215,-0.9978018
2020-02-26 05:00:00,483.8581,40.66645,173.8636,-0.61640865,-0.8445121,-0.84695387,-0.891947,-0.9803862,-0.9506461,-0.81012493,-0.9746319,-0.97447455,-1.0007102,-0.9990215,-0.99780184
2020-02-26 05:30:00,484.06808,40.67362,172.97507,-0.616394,-0.84452593,-0.84695494,-0.8920112,-0.9804072,-0.9506503,-0.8101583,-0.9746282,-0.97447467,-1.0007102,-0.9990215,-0.99780184
2020-02-26 06:00:00,486.36575,40.697926,173.24348,-0.61639285,-0.8445367,-0.84695274,-0.8920623,-0.9804289,-0.95065445,-0.81018734,-0.97462547,-0.97447467,-1.0007102,-0.9990215,-0.99780184
2020-02-26 06:30:00,492.3059,40.716167,175.16855,-0.61640286,-0.8445446,-0.8469488,-0.89209896,-0.9804495,-0.9506579,-0.8102095,-0.9746236,-0.9744745,-1.0007102,-0.9990215,-0.99780184
2020-02-26 07:00:00,493.44547,40.834015,175.08492,-0.61642027,-0.84454995,-0.84694433,-0.89212215,-0.9804675,-0.95066017,-0.8102235,-0.9746224,-0.974474,-1.0007102,-0.9990215,-0.9978019
2020-02-26 07:30:00,494.59915,40.94389,174.93956,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 08:00:00,494.39594,40.942276,174.51457,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 08:30:00,494.23416,40.94138,174.10217,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 09:00:00,494.59073,40.94465,173.94933,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 09:30:00,494.50922,40.94474,173.68405,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 10:00:00,494.46875,40.94529,173.50829,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 10:30:00,494.27133,40.946457,182.65242,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 11:00:00,489.5977,40.898155,205.42422,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 11:30:00,481.72827,40.82644,224.63559,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 12:00:00,472.00702,40.756138,230.95657,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 12:30:00,462.136,40.702686,224.65128,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 13:00:00,452.2813,40.652676,212.67407,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 13:30:00,443.5396,40.61557,198.43318,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 14:00:00,436.51013,40.59418,184.55872,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 14:30:00,417.03784,39.608345,213.57802,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 15:00:00,386.37296,38.207542,249.09497,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 15:30:00,370.8457,36.930527,273.04407,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 16:00:00,365.51456,36.07089,276.6155,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 16:30:00,337.912,35.437283,252.22615,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
2020-02-26 17:00:00,307.3253,35.083866,220.29411,-0.61644226,-0.8445533,-0.84694,-0.89213425,-0.9804819,-0.9506609,-0.8102298,-0.97462183,-0.9744734,-1.0007102,-0.9990215,-0.9978019
