update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,1294.0245,40.640717,273.6609,1.1555861,-0.9561042,-0.8330276,-0.924687,-0.9813372,-0.97489935,-0.8307401,-0.9815112,-0.9636185,-0.9894394,-0.99774486,-0.99606055
2020-02-26 03:00:00,1294.886,40.717083,273.21808,1.1548083,-0.9557846,-0.83040917,-0.9246807,-0.9813385,-0.9749002,-0.83073467,-0.9815103,-0.9636183,-0.9894395,-0.99774486,-0.99606055
2020-02-26 03:30:00,1295.8187,40.795418,272.2796,1.1545995,-0.9557838,-0.8304339,-0.9246678,-0.9813458,-0.9749039,-0.83072436,-0.9815084,-0.96361774,-0.9894395,-0.99774486,-0.99606055
2020-02-26 04:00:00,1296.9304,40.879993,271.2639,1.1543119,-0.9557823,-0.83045936,-0.9246519,-0.98136264,-0.974912,-0.83071315,-0.9815059,-0.96361715,-0.9894395,-0.99774486,-0.99606055
2020-02-26 04:30:00,1296.9335,40.871468,270.54218,1.1539974,-0.95577955,-0.83047956,-0.924637,-0.98139,-0.97492445,-0.8307049,-0.981503,-0.9636165,-0.9894395,-0.9977449,-0.99606055
2020-02-26 05:00:00,1296.1643,40.854866,269.7507,1.1537008,-0.9557752,-0.8304918,-0.92462605,-0.98142624,-0.9749398,-0.83070195,-0.98150027,-0.9636159,-0.9894395,-0.9977449,-0.9960605
2020-02-26 05:30:00,1295.8859,40.85545,269.47028,1.153452,-0.95577013,-0.8304961,-0.92462,-0.9814676,-0.97495615,-0.83070475,-0.98149776,-0.96361554,-0.9894394,-0.9977449,-0.9960605
2020-02-26 06:00:00,1296.973,40.885193,269.63443,1.1532636,-0.9557636,-0.83049417,-0.92461896,-0.98151016,-0.97497153,-0.83071256,-0.9814956,-0.9636152,-0.9894394,-0.9977449,-0.9960605
2020-02-26 06:30:00,1300.3467,40.89946,270.52005,1.1531357,-0.95575625,-0.8304881,-0.9246221,-0.9815503,-0.97498417,-0.8307237,-0.98149395,-0.963615,-0.9894394,-0.997745,-0.9960605
2020-02-26 07:00:00,1302.9231,41.033516,270.52383,1.1530609,-0.9557486,-0.8304799,-0.9246283,-0.9815854,-0.9749933,-0.8307366,-0.98149264,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 07:30:00,1305.533,41.163517,270.51398,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 08:00:00,1305.4098,41.159878,270.36212,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 08:30:00,1305.309,41.15722,270.21912,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 09:00:00,1305.5126,41.16261,270.18988,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 09:30:00,1305.4583,41.161648,270.1011,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 10:00:00,1305.4274,41.161522,270.04428,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 10:30:00,1305.5074,41.17201,273.28607,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 11:00:00,1303.2778,41.116074,281.04443,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 11:30:00,1299.1707,41.02113,287.17566,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 12:00:00,1293.7354,40.912342,288.63556,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 12:30:00,1287.9576,40.816307,285.8207,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 13:00:00,1282.0791,40.71958,281.2959,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 13:30:00,1276.764,40.638256,276.20474,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 14:00:00,1272.3821,40.57839,271.39224,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 14:30:00,1262.6012,39.44635,281.68692,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 15:00:00,1246.0963,37.531372,293.63397,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 15:30:00,1237.5804,35.461727,301.65945,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 16:00:00,1234.251,33.789886,302.83905,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 16:30:00,1217.0732,32.24501,293.47418,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 17:00:00,1197.758,31.075668,281.94583,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 17:30:00,1182.7881,30.391548,271.27255,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 18:00:00,1176.724,30.220043,263.8873,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 18:30:00,1170.7368,30.253633,258.6554,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 19:00:00,1168.7444,30.532148,256.15558,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 19:30:00,1305.9392,41.18286,270.16537,1.1532769,-0.95569503,-0.8300725,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 20:00:00,1305.9181,41.182293,270.24026,1.153587,-0.9556669,-0.8297139,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 20:30:00,1306.1759,41.188248,270.377,1.1553807,-0.9555512,-0.82722956,-0.91973656,-0.9815147,-0.9749522,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 21:00:00,1306.122,41.18673,270.41412,1.1585823,-0.95548946,-0.8246074,-0.91466016,-0.9810654,-0.9747904,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 21:30:00,1306.0552,41.184547,270.39853,1.1613662,-0.95562226,-0.8236923,-0.91232944,-0.98030967,-0.97454625,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 22:00:00,1305.9829,41.182083,270.3472,1.1627433,-0.9559432,-0.8245966,-0.91310954,-0.9794616,-0.9743031,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 22:30:00,1305.9125,41.17978,270.28195,1.1626326,-0.9563608,-0.8265688,-0.916059,-0.9787437,-0.9741358,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 23:00:00,1305.8511,41.17793,270.22015,1.1614293,-0.9567704,-0.8287832,-0.919962,-0.97830003,-0.97408277,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-26 23:30:00,1305.8026,41.176636,270.17188,1.159647,-0.9570951,-0.8306809,-0.92384094,-0.97817814,-0.9741435,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 00:00:00,1305.6462,41.162586,270.64093,1.1960759,-0.9566963,-0.82827616,-0.9271012,-0.9783471,-0.9742914,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 00:30:00,1305.3539,41.13947,271.139,1.24214,-0.95608294,-0.8253187,-0.92948985,-0.9787306,-0.97448796,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 01:00:00,1305.3004,41.118362,271.59247,1.2745705,-0.95635724,-0.8246009,-0.9309921,-0.97923726,-0.97469574,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 01:30:00,1304.8053,41.09053,271.645,1.2854446,-0.9562441,-0.8240136,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 02:00:00,1304.1304,41.065548,272.39966,1.2777073,-0.95710063,-0.82599247,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 02:30:00,1303.3483,41.047962,273.33737,1.2578579,-0.95827585,-0.8286304,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 03:00:00,1302.2681,41.025757,273.6595,1.2324443,-0.9592167,-0.83083695,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 03:30:00,1301.1547,41.00856,273.20187,1.2068101,-0.95981365,-0.83235157,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 04:00:00,1300.133,40.99743,272.21246,1.1842684,-0.96005416,-0.83317226,-0.92369753,-0.9815147,-0.9748049,-0.83139926,-0.9815877,-0.96363556,-0.9894394,-0.997745,-0.99606055
2020-02-27 04:30:00,1299.2296,40.989178,271.41257,1.1663723,-0.9599879,-0.83343196,-0.9227276,-0.9810654,-0.9741592,-0.8319753,-0.98169655,-0.9636572,-0.9894394,-0.997745,-0.99606055
2020-02-27 05:00:00,1301.0587,41.102764,271.22925,1.153028,-0.95574135,-0.8304713,-0.92228454,-0.98030967,-0.97319615,-0.832081,-0.9817696,-0.9636689,-0.9894394,-0.997745,-0.99606055
2020-02-27 05:30:00,1300.4109,41.09427,270.55502,1.153028,-0.95574135,-0.8304713,-0.9224358,-0.9794616,-0.9722418,-0.8317214,-0.98179823,-0.9636698,-0.9894394,-0.997745,-0.99606055
2020-02-27 06:00:00,1300.4951,41.109665,270.0784,1.153028,-0.95574135,-0.8304713,-0.923,-0.9787437,-0.9715879,-0.8310912,-0.9817915,-0.96366316,-0.9894394,-0.997745,-0.99606055
2020-02-27 06:30:00,1300.1688,41.105938,269.55643,1.153028,-0.95574135,-0.8304713,-0.9237444,-0.97830003,-0.9713829,-0.8304069,-0.98176265,-0.96365285,-0.9894394,-0.997745,-0.99606055
2020-02-27 07:00:00,1303.622,41.118732,270.19583,1.153028,-0.95574135,-0.8304713,-0.92448306,-0.97817814,-0.9716256,-0.8298263,-0.98172265,-0.96364176,-0.9894394,-0.997745,-0.99606055
2020-02-27 07:30:00,1305.0837,41.160763,270.25012,1.153028,-0.95574135,-0.8304713,-0.9251033,-0.9783471,-0.9722107,-0.82943,-0.98167926,-0.9636315,-0.9894394,-0.997745,-0.99606055
2020-02-27 08:00:00,1304.9856,41.16008,270.0415,1.153028,-0.95574135,-0.8304713,-0.9255573,-0.9787306,-0.9729869,-0.8292343,-0.9816373,-0.9636228,-0.9894394,-0.997745,-0.99606055
2020-02-27 08:30:00,1304.9304,41.160294,269.9087,1.153028,-0.95574135,-0.8304713,-0.9258426,-0.97923726,-0.9738057,-0.8292141,-0.9815997,-0.9636159,-0.9894394,-0.997745,-0.99606055
2020-02-27 09:00:00,1304.9133,41.161163,269.846,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 09:30:00,1306.2317,41.19038,270.20743,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 10:00:00,1305.9667,41.182545,271.42355,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 10:30:00,1305.1986,41.160465,273.6535,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 11:00:00,1303.9749,41.13044,275.20068,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 11:30:00,1302.4913,41.099663,275.39062,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 12:00:00,1300.9689,41.07302,274.42654,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 12:30:00,1292.9839,39.93672,288.27692,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 13:00:00,1276.4489,37.95989,306.33438,1.153028,-0.95574135,-0.8304713,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 13:30:00,1253.3678,35.690228,315.7744,1.1555969,-0.95569503,-0.8282863,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
2020-02-27 14:00:00,1227.345,33.564636,313.4205,1.1587992,-0.9556669,-0.8263094,-0.9246365,-0.9816142,-0.9749987,-0.83074963,-0.9814916,-0.9636149,-0.9894394,-0.997745,-0.99606055
