update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,1223.8539,33.244415,185.23773,0.45560837,-0.9378122,-0.84073716,-1.1364553,-0.9683883,-0.972175,-0.8296513,-0.9804068,-0.97982204,-0.9837855,-1.0006748,-0.9967705
2020-02-26 03:00:00,1224.7838,33.368935,185.25931,0.45512858,-0.93800527,-0.83784467,-1.136425,-0.9683884,-0.97217476,-0.82964873,-0.98040366,-0.9798216,-0.9837855,-1.0006748,-0.99677044
2020-02-26 03:30:00,1225.774,33.496418,184.95815,0.45512992,-0.93802494,-0.83787787,-1.1363548,-0.96839386,-0.9721742,-0.82964283,-0.980397,-0.9798208,-0.9837855,-1.0006748,-0.9967703
2020-02-26 04:00:00,1226.9825,33.63921,184.4865,0.45512587,-0.93805116,-0.83791447,-1.1362526,-0.9684099,-0.9721736,-0.8296348,-0.98038876,-0.97981983,-0.9837854,-1.0006748,-0.99677014
2020-02-26 04:30:00,1227.0214,33.620026,183.96683,0.45511493,-0.93807995,-0.83794576,-1.1361343,-0.96843827,-0.9721732,-0.8296258,-0.9803806,-0.979819,-0.98378533,-1.0006748,-0.99677
2020-02-26 05:00:00,1226.3005,33.61506,183.4046,0.45509827,-0.9381077,-0.8379666,-1.136015,-0.9684765,-0.97217315,-0.8296166,-0.98037386,-0.97981846,-0.9837852,-1.0006748,-0.9967699
2020-02-26 05:30:00,1226.1976,33.638294,183.008,0.45507756,-0.93813175,-0.83797604,-1.1359062,-0.96852016,-0.97217333,-0.8296078,-0.98036927,-0.97981834,-0.98378515,-1.0006748,-0.9967698
2020-02-26 06:00:00,1227.6222,33.694386,182.7825,0.45505527,-0.93815106,-0.8379754,-1.1358144,-0.9685641,-0.9721736,-0.8295996,-0.98036677,-0.9798184,-0.9837851,-1.0006748,-0.9967697
2020-02-26 06:30:00,1231.5172,33.74021,182.80644,0.4550337,-0.93816525,-0.8379674,-1.135742,-0.968604,-0.97217405,-0.82959217,-0.9803661,-0.97981876,-0.9837851,-1.0006748,-0.9967697
2020-02-26 07:00:00,1234.4705,33.982197,182.76598,0.4550141,-0.938175,-0.83795494,-1.1356883,-0.9686372,-0.97217447,-0.8295854,-0.9803668,-0.9798191,-0.9837851,-1.0006748,-0.9967698
