update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-01-22 09:00:00,270.0,6.0,0.0,0.0019943714141845703,0.015620708465576172,0.001995086669921875,0.0,0.0,0.000997304916381836,0.015622615814208984,0.0019981861114501953,0.0029921531677246094,0.002991914749145508,0.0,0.0
2020-01-22 09:30:00,0.0,0.0,0.0019948482513427734,0.0,0.0,0.0,0.0019922256469726562,0.0,0.001995563507080078,0.0,0.0009963512420654297,0.002992391586303711,0.0,0.0,0.0
2020-01-22 10:00:00,0.0009963512420654297,0.0009989738464355469,0.002992391586303711,0.0009975433349609375,0.0,0.015621662139892578,0.0019953250885009766,0.0,0.0,0.0,0.0029916763305664062,0.0019948482513427734,0.0,0.0,0.0
2020-01-22 10:30:00,0.0,0.000997304916381836,0.0019943714141845703,0.0,0.0,0.0,0.002991914749145508,0.0,0.0029909610748291016,0.0009975433349609375,0.000997781753540039,0.002992391586303711,0.0,0.0,0.0
2020-01-22 11:00:00,0.002992391586303711,0.001995086669921875,0.0029900074005126953,0.0009980201721191406,0.0,0.0,0.003989696502685547,0.0,0.0,0.0,0.001993894577026367,0.0029876232147216797,0.015621423721313477,0.0,0.0
2020-01-22 11:30:00,0.0,0.0,0.00399327278137207,0.0,0.0,0.0,0.002992391586303711,0.0,0.0029926300048828125,0.0,0.0,0.0029916763305664062,0.015621662139892578,0.0,0.0
2020-01-22 12:00:00,0.001995086669921875,0.002000093460083008,0.002991914749145508,0.001995086669921875,0.0,0.0019867420196533203,0.0019948482513427734,0.0,0.0,0.002991914749145508,0.0,0.001995086669921875,0.002992391586303711,0.0023462772369384766,0.0
2020-01-22 12:30:00,0.0,0.0,0.0,0.0010004043579101562,0.0,0.0019953250885009766,0.0029964447021484375,0.0,0.002992868423461914,0.0,0.0,0.0019948482513427734,0.0,0.0,0.0
2020-01-22 13:00:00,0.0009989738464355469,0.0009987354278564453,0.0019953250885009766,0.0019948482513427734,0.0,0.0,0.002991914749145508,0.0,0.0,0.0,0.0,0.003986358642578125,0.0,0.0,0.0
2020-01-22 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
