update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-01-22 09:00:00,270.0,6.0,0.0,0.0,0.0,0.001995563507080078,0.0009965896606445312,0.0,0.0049877166748046875,0.0009970664978027344,0.0,0.0,0.015620946884155273,0.0,0.0
2020-01-22 09:30:00,0.001995563507080078,0.0,0.001995086669921875,0.0,0.0,0.0,0.0,0.0019958019256591797,0.0019948482513427734,0.0020384788513183594,0.001993894577026367,0.0,0.0019943714141845703,0.0010485649108886719,0.0
2020-01-22 10:00:00,0.0,0.0019948482513427734,0.0009982585906982422,0.0019974708557128906,0.0,0.0,0.002991199493408203,0.0,0.002992391586303711,0.0,0.0009975433349609375,0.0019948482513427734,0.000997304916381836,0.0,0.0
2020-01-22 10:30:00,0.0019953250885009766,0.0,0.0,0.0010066032409667969,0.0,0.0019948482513427734,0.0,0.0,0.002991914749145508,0.0,0.0,0.0029916763305664062,0.0,0.0029926300048828125,0.0
2020-01-22 11:00:00,0.0009965896606445312,0.0019960403442382812,0.0,0.0,0.002992868423461914,0.0009980201721191406,0.0,0.0,0.0009970664978027344,0.0,0.0029926300048828125,0.0,0.0,0.0,0.0
2020-01-22 11:30:00,0.001994609832763672,0.0,0.0019948482513427734,0.0,0.0,0.0,0.0,0.0,0.001995086669921875,0.0,0.002991914749145508,0.0,0.015622377395629883,0.0,0.0
2020-01-22 12:00:00,0.0,0.001995086669921875,0.0,0.0029914379119873047,0.0,0.0019948482513427734,0.015622377395629883,0.001995086669921875,0.001994609832763672,0.0,0.0,0.0,0.0019979476928710938,0.0,0.0
2020-01-22 12:30:00,0.0007867813110351562,0.0,0.0,0.0,0.0,0.0,0.0019943714141845703,0.0,0.003989458084106445,0.0,0.0,0.0,0.0,0.002991914749145508,0.01562190055847168
2020-01-22 13:00:00,0.0,0.0019948482513427734,0.0,0.0,0.0019953250885009766,0.0019953250885009766,0.0,0.0009980201721191406,0.003989696502685547,0.0012302398681640625,0.0,0.0,0.0,0.0,0.0019953250885009766
2020-01-22 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 14:00:00,386.2113342285156,9.351592063903809,113.77422332763672,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 14:30:00,387.18865966796875,9.366837501525879,113.77416229248047,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 15:00:00,387.18865966796875,9.366837501525879,113.77416229248047,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 15:30:00,387.18865966796875,9.366837501525879,113.77416229248047,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 16:00:00,387.18865966796875,9.366837501525879,113.77416229248047,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 16:30:00,387.18865966796875,9.366837501525879,113.77416229248047,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 17:00:00,395.5,13.0,14.0,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,1.0,0.0,0.0,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 17:30:00,387.1181640625,9.36107349395752,113.78776550292969,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7443802356719971,-0.9893847703933716,-0.9713484048843384,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 18:00:00,386.94854736328125,9.351902961730957,113.80328369140625,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7438322305679321,-0.9890654683113098,-0.9713403582572937,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 18:30:00,386.7027587890625,9.342516899108887,113.81280517578125,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.743466854095459,-0.9887871146202087,-0.9713385105133057,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 19:00:00,386.4283752441406,9.33499526977539,113.81465148925781,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.743373453617096,-0.9886690378189087,-0.9713478088378906,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 19:30:00,386.1705322265625,9.330201148986816,113.81050109863281,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.743515133857727,-0.9887354373931885,-0.9713683128356934,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 20:00:00,385.96185302734375,9.32813549041748,113.8029556274414,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7438041567802429,-0.9889401197433472,-0.9713963270187378,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 20:30:00,385.818115234375,9.328332901000977,113.79441833496094,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7441508769989014,-0.9892095327377319,-0.9714270830154419,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 21:00:00,385.7416076660156,9.330161094665527,113.78646087646484,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7444866895675659,-0.9894755482673645,-0.9714558720588684,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 21:30:00,385.7254638671875,9.333000183105469,113.7799072265625,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7447695136070251,-0.9896922707557678,-0.9714795351028442,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 22:00:00,385.75848388671875,9.336337089538574,113.77508544921875,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.744981050491333,-0.989838719367981,-0.9714962840080261,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 22:30:00,375.0,9.0,0.0,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 23:00:00,387.1219177246094,9.362720489501953,113.77507019042969,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-22 23:30:00,386.9609375,9.356171607971191,113.77610778808594,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-23 00:00:00,386.72796630859375,9.349466323852539,113.7767333984375,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-23 00:30:00,386.46771240234375,9.344095230102539,113.77686309814453,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-23 01:00:00,386.2232971191406,9.340672492980957,113.77658081054688,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-23 01:30:00,386.0253601074219,9.33919620513916,113.77608489990234,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-23 02:00:00,385.888916015625,9.339338302612305,113.7755126953125,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-23 02:30:00,385.8163146972656,9.340645790100098,113.77497863769531,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-23 03:00:00,385.8011779785156,9.342673301696777,113.77455139160156,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-23 03:30:00,385.8323669433594,9.34505558013916,113.77422332763672,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
2020-01-23 04:00:00,387.18865966796875,9.366837501525879,113.77416229248047,0.7474260330200195,-0.9604917168617249,-0.9885788559913635,-0.7448307871818542,-0.9895748496055603,-0.9713543653488159,-0.8780126571655273,-0.9911260604858398,-0.9823269248008728,-1.0015746355056763,-0.9997346997261047,-1.001111626625061
