update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,383.49594,9.332997,116.86913,0.7492174,-0.96027315,-0.98961884,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 03:00:00,382.4271,9.330451,116.70174,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 03:30:00,381.5346,9.329998,116.21086,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 04:00:00,380.88647,9.330778,115.636284,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 04:30:00,381.72324,9.340166,115.10404,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 05:00:00,381.76633,9.343427,114.63013,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 05:30:00,382.12122,9.347608,114.37487,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 06:00:00,383.52402,9.356666,114.26024,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 06:30:00,386.7515,9.358864,114.27446,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 07:00:00,386.60434,9.357266,114.25473,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 07:30:00,386.4694,9.35596,114.200325,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 08:00:00,386.35678,9.355065,114.12254,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 08:30:00,386.2738,9.354675,114.03333,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 09:00:00,386.47153,9.3567095,113.95506,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 09:30:00,386.4378,9.356975,113.8855,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 10:00:00,386.43076,9.357541,113.82733,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 10:30:00,386.48334,9.358324,115.90275,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 11:00:00,384.2407,9.329909,121.43415,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 11:30:00,379.93793,9.284535,126.49677,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 12:00:00,374.14944,9.237149,128.99625,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 12:30:00,368.0335,9.199661,128.7971,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 13:00:00,362.07993,9.166929,127.2313,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 13:30:00,357.03513,9.144475,124.796776,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 14:00:00,353.28604,9.133831,121.96881,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 14:30:00,344.98657,8.584399,128.85896,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 15:00:00,329.71793,7.7178535,137.38579,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 15:30:00,320.2057,6.8580914,142.57083,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 16:00:00,314.49396,6.2363586,143.3455,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 16:30:00,297.03705,5.7929883,140.09662,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 17:00:00,279.30588,5.580432,134.51901,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 17:30:00,267.30936,5.5906525,128.2785,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 18:00:00,264.64304,5.7874665,122.58875,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 18:30:00,263.26962,6.0510793,117.9418,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 19:00:00,266.0426,6.3670096,114.5007,0.74742603,-0.9604917,-0.98857886,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 19:30:00,386.9082,9.364422,113.78912,0.7474982,-0.9603225,-0.9876763,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 20:00:00,386.89786,9.364248,113.833755,0.7476047,-0.9600817,-0.9867841,-0.7448308,-0.98957485,-0.97135437,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 20:30:00,387.1318,9.36577,113.89643,0.74816304,-0.95937204,-0.98087716,-0.7352685,-0.9893848,-0.9713484,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 21:00:00,387.0734,9.365103,113.936485,0.7492493,-0.9583709,-0.9742214,-0.72360563,-0.98906547,-0.97134036,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 21:30:00,387.00247,9.364152,113.945145,0.7504362,-0.95750934,-0.9708606,-0.71582174,-0.9887871,-0.9713385,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 22:00:00,386.92673,9.363155,113.928696,0.7513992,-0.9570395,-0.9712975,-0.71383095,-0.98866904,-0.9713478,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 22:30:00,386.85608,9.362339,113.89773,0.7519807,-0.9570012,-0.9742747,-0.7168448,-0.98873544,-0.9713683,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
2020-02-26 23:00:00,386.79865,9.361815,113.86195,0.7521549,-0.95730376,-0.97828627,-0.7229904,-0.9889401,-0.9713963,-0.87801266,-0.99112606,-0.9823269,-1.0015746,-0.9997347,-1.0011116
