update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,1197.7472,35.666183,167.45982,1.9528307,-0.9332591,-0.8544395,-0.8640168,-0.9682381,-0.9636897,-0.8532584,-0.9802954,-0.9641018,-0.9968311,-0.9966068,-0.9992697
2020-02-26 03:00:00,1199.0099,35.69784,167.28572,1.9534146,-0.9334131,-0.8516234,-0.8640213,-0.96823585,-0.9636882,-0.8532546,-0.980295,-0.96410006,-0.9968311,-0.9966068,-0.9992697
2020-02-26 03:30:00,1200.4438,35.73382,166.5364,1.9533623,-0.93342054,-0.85164934,-0.8640325,-0.96823674,-0.9636858,-0.85324913,-0.98029405,-0.9640965,-0.99683106,-0.9966068,-0.9992697
2020-02-26 04:00:00,1202.1844,35.77798,165.59193,1.9532988,-0.9334295,-0.8516766,-0.86404955,-0.9682477,-0.9636837,-0.85324633,-0.98029274,-0.9640921,-0.996831,-0.9966068,-0.9992697
2020-02-26 04:30:00,1202.3055,35.78431,164.64442,1.9532429,-0.9334388,-0.851698,-0.86407036,-0.9682717,-0.9636831,-0.8532494,-0.9802912,-0.9640876,-0.99683094,-0.99660677,-0.9992697
2020-02-26 05:00:00,1201.9706,35.795246,163.77922,1.9532073,-0.9334473,-0.85170996,-0.86409223,-0.9683074,-0.9636844,-0.8532592,-0.98028964,-0.9640836,-0.9968309,-0.99660677,-0.9992697
2020-02-26 05:30:00,1202.2482,35.815403,163.27562,1.9531972,-0.9334543,-0.8517124,-0.86411345,-0.9683505,-0.96368736,-0.8532749,-0.9802882,-0.9640802,-0.9968308,-0.9966067,-0.9992697
2020-02-26 06:00:00,1203.8464,35.847057,163.00143,1.953214,-0.93345976,-0.85170704,-0.8641324,-0.9683959,-0.9636915,-0.8532944,-0.9802869,-0.9640773,-0.9968308,-0.9966067,-0.9992697
2020-02-26 06:30:00,1207.4736,35.871216,162.89418,1.9532533,-0.9334637,-0.8516964,-0.8641486,-0.9684388,-0.96369624,-0.8533154,-0.9802859,-0.96407473,-0.9968309,-0.99660665,-0.9992697
2020-02-26 07:00:00,1210.9862,35.94655,162.79662,1.953308,-0.9334664,-0.8516829,-0.8641617,-0.968476,-0.9637011,-0.85333616,-0.9802851,-0.9640723,-0.9968309,-0.99660665,-0.9992697
2020-02-26 07:30:00,1214.3157,36.0112,162.69351,1.953372,-0.9334679,-0.85166854,-0.86417186,-0.96850574,-0.96370566,-0.85335517,-0.9802846,-0.9640699,-0.9968309,-0.99660665,-0.99926966
2020-02-26 08:00:00,1214.2197,36.010258,162.57175,1.953372,-0.9334679,-0.85166854,-0.86417186,-0.96850574,-0.96370566,-0.85335517,-0.9802846,-0.9640699,-0.9968309,-0.99660665,-0.99926966
2020-02-26 08:30:00,1214.1628,36.010284,162.4376,1.953372,-0.9334679,-0.85166854,-0.86417186,-0.96850574,-0.96370566,-0.85335517,-0.9802846,-0.9640699,-0.9968309,-0.99660665,-0.99926966
2020-02-26 09:00:00,1214.3933,36.013832,162.31892,1.953372,-0.9334679,-0.85166854,-0.86417186,-0.96850574,-0.96370566,-0.85335517,-0.9802846,-0.9640699,-0.9968309,-0.99660665,-0.99926966
2020-02-26 09:30:00,1214.3868,36.01493,162.21886,1.953372,-0.9334679,-0.85166854,-0.86417186,-0.96850574,-0.96370566,-0.85335517,-0.9802846,-0.9640699,-0.9968309,-0.99660665,-0.99926966
2020-02-26 10:00:00,1214.4075,36.01647,162.13889,1.953372,-0.9334679,-0.85166854,-0.86417186,-0.96850574,-0.96370566,-0.85335517,-0.9802846,-0.9640699,-0.9968309,-0.99660665,-0.99926966
2020-02-26 10:30:00,1213.7173,36.012688,165.46915,1.953372,-0.9334679,-0.85166854,-0.86417186,-0.96850574,-0.96370566,-0.85335517,-0.9802846,-0.9640699,-0.9968309,-0.99660665,-0.99926966
