update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,1621.1012,23.788105,176.58063,0.14927535,-0.92157024,-0.943957,-0.80101705,-0.97957504,-0.9445457,-0.88934374,-0.97221196,-0.9506698,-1.0014604,-1.0029159,-0.99543947
2020-02-26 03:00:00,1622.1908,23.875,176.5234,0.14404602,-0.92166203,-0.9405426,-0.80102694,-0.9795749,-0.94454587,-0.8893419,-0.9722111,-0.95066935,-1.0014604,-1.0029159,-0.99543947
2020-02-26 03:30:00,1623.132,23.965664,176.26952,0.14383575,-0.92167515,-0.9405445,-0.801045,-0.9795799,-0.9445467,-0.8893387,-0.97220945,-0.95066845,-1.0014604,-1.0029159,-0.9954394
2020-02-26 04:00:00,1624.0645,24.063433,175.94688,0.14350311,-0.92169374,-0.94053465,-0.8010622,-0.9795955,-0.9445489,-0.88933635,-0.9722073,-0.9506676,-1.0014604,-1.0029159,-0.99543935
2020-02-26 04:30:00,1623.71,24.062435,175.62509,0.14308298,-0.921715,-0.9405187,-0.8010692,-0.9796237,-0.94455236,-0.8893366,-0.9722051,-0.9506671,-1.0014604,-1.0029159,-0.99543923
2020-02-26 05:00:00,1623.1062,24.033382,175.32826,0.14262085,-0.92173606,-0.94050217,-0.80106026,-0.9796629,-0.9445569,-0.8893401,-0.9722031,-0.9506671,-1.0014604,-1.0029159,-0.9954392
2020-02-26 05:30:00,1623.0259,24.028242,175.15353,0.14216188,-0.9217546,-0.9404889,-0.8010339,-0.97970927,-0.94456184,-0.8893468,-0.9722013,-0.9506676,-1.0014606,-1.0029159,-0.9954391
2020-02-26 06:00:00,1623.9048,24.0728,175.06137,0.14173543,-0.9217693,-0.9404805,-0.8009923,-0.9797581,-0.94456697,-0.8893555,-0.9721998,-0.9506686,-1.0014606,-1.0029159,-0.9954391
2020-02-26 06:30:00,1626.1377,24.084599,175.03667,0.14135997,-0.92177963,-0.94047725,-0.8009397,-0.9798051,-0.94457155,-0.88936514,-0.97219867,-0.9506698,-1.0014606,-1.0029159,-0.9954391
2020-02-26 07:00:00,1628.5186,24.23771,175.00697,0.14104465,-0.92178583,-0.94047827,-0.8008808,-0.9798474,-0.94457555,-0.8893747,-0.9721978,-0.95067126,-1.0014606,-1.0029159,-0.9954392
2020-02-26 07:30:00,1630.7725,24.392006,174.97345,0.14078948,-0.9217885,-0.9404823,-0.8008203,-0.9798832,-0.94457877,-0.8893832,-0.9721972,-0.9506727,-1.0014606,-1.0029159,-0.99543923
2020-02-26 08:00:00,1630.695,24.384697,174.9314,0.14078948,-0.9217885,-0.9404823,-0.8008203,-0.9798832,-0.94457877,-0.8893832,-0.9721972,-0.9506727,-1.0014606,-1.0029159,-0.99543923
2020-02-26 08:30:00,1630.6416,24.378542,174.88466,0.14078948,-0.9217885,-0.9404823,-0.8008203,-0.9798832,-0.94457877,-0.8893832,-0.9721972,-0.9506727,-1.0014606,-1.0029159,-0.99543923
2020-02-26 09:00:00,1630.7682,24.387241,174.84412,0.14078948,-0.9217885,-0.9404823,-0.8008203,-0.9798832,-0.94457877,-0.8893832,-0.9721972,-0.9506727,-1.0014606,-1.0029159,-0.99543923
2020-02-26 09:30:00,1630.7517,24.383795,174.8089,0.14078948,-0.9217885,-0.9404823,-0.8008203,-0.9798832,-0.94457877,-0.8893832,-0.9721972,-0.9506727,-1.0014606,-1.0029159,-0.99543923
