update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-01-22 09:00:00,270.0,6.0,0.0,0.0,0.0009965896606445312,0.0,0.0011093616485595703,0.002992391586303711,0.0,0.0009791851043701172,0.0014464855194091797,0.0,0.0,0.0,0.0029914379119873047
2020-01-22 09:30:00,0.0019941329956054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 10:00:00,0.0,0.002991914749145508,0.002992391586303711,0.0,0.001995563507080078,0.015620708465576172,0.0007717609405517578,0.002992391586303711,0.0,0.012332677841186523,0.0014994144439697266,0.0,0.0,0.015620946884155273,0.0
2020-01-22 10:30:00,0.001993417739868164,0.0009980201721191406,0.0,0.0,0.0,0.0,0.0,0.0029916763305664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 11:00:00,0.0,0.0029900074005126953,0.0019948482513427734,0.0,0.001995563507080078,0.0,0.002992868423461914,0.0019958019256591797,0.0,0.0,0.0005238056182861328,0.0,0.01562047004699707,0.0,0.0
2020-01-22 11:30:00,0.0029921531677246094,0.0,0.0,0.0,0.0,0.0,0.0,0.001994609832763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 12:00:00,0.0,0.0019941329956054688,0.0019958019256591797,0.0,0.0009970664978027344,0.0,0.0019981861114501953,0.0,0.0,0.0006687641143798828,0.010272741317749023,0.0,0.0,0.015620708465576172,0.0
2020-01-22 12:30:00,0.0019960403442382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0019958019256591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 13:00:00,0.0,0.001993894577026367,0.0019941329956054688,0.0,0.001995086669921875,0.0,0.00030040740966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 14:00:00,390.0477294921875,30.1945858001709,89.77684783935547,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 14:30:00,391.1843566894531,30.224102020263672,89.77783966064453,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 15:00:00,391.1843566894531,30.224102020263672,89.77783966064453,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 15:30:00,391.1843566894531,30.224102020263672,89.77783966064453,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 16:00:00,391.1843566894531,30.224102020263672,89.77783966064453,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 16:30:00,391.1843566894531,30.224102020263672,89.77783966064453,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 17:00:00,395.5,13.0,14.0,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,1.0,0.0,0.0,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 17:30:00,391.1156921386719,30.216541290283203,89.807861328125,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.9636927843093872,-0.9921855330467224,-0.9741230010986328,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 18:00:00,390.94329833984375,30.20366668701172,89.83829498291016,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.9632001519203186,-0.991934061050415,-0.9741601943969727,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 18:30:00,390.6842346191406,30.1893310546875,89.85225677490234,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.9628609418869019,-0.9916961193084717,-0.9741793870925903,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 19:00:00,390.3836669921875,30.176471710205078,89.84854125976562,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.9627599120140076,-0.9915521740913391,-0.974180281162262,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 19:30:00,390.0897521972656,30.166730880737305,89.83319854736328,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.962870180606842,-0.9915295243263245,-0.9741693735122681,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 20:00:00,389.83966064453125,30.160634994506836,89.81340026855469,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.9631180167198181,-0.9916130900382996,-0.9741531014442444,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 20:30:00,389.65521240234375,30.15802001953125,89.79444122314453,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.9634256362915039,-0.991766095161438,-0.9741359949111938,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 21:00:00,389.5438232421875,30.15835189819336,89.77926635742188,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.9637318849563599,-0.9919480085372925,-0.9741206169128418,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 21:30:00,389.5024719238281,30.160919189453125,89.76885223388672,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.963997483253479,-0.9921250939369202,-0.9741079807281494,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 22:00:00,389.52105712890625,30.16505241394043,89.76292419433594,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.9642037153244019,-0.9922754764556885,-0.9740980863571167,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 22:30:00,375.0,9.0,0.0,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 23:00:00,391.1192321777344,30.218704223632812,89.77985382080078,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-22 23:30:00,390.9556884765625,30.209508895874023,89.78186798095703,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-23 00:00:00,390.7101135253906,30.199264526367188,89.7828140258789,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-23 00:30:00,390.42510986328125,30.190086364746094,89.78254699707031,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-23 01:00:00,390.1463317871094,30.183122634887695,89.78153228759766,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-23 01:30:00,389.9091491699219,30.178770065307617,89.78019714355469,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-23 02:00:00,389.7342529296875,30.17690658569336,89.7789535522461,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-23 02:30:00,389.628662109375,30.177141189575195,89.77793884277344,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-23 03:00:00,389.5893859863281,30.178979873657227,89.77722930908203,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-23 03:30:00,389.60711669921875,30.181928634643555,89.77684783935547,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-23 04:00:00,391.1843566894531,30.224102020263672,89.77783966064453,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-23 04:30:00,444.0,17.0,0.0,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-23 05:00:00,391.10723876953125,30.21438217163086,89.77985382080078,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-23 05:30:00,390.9137878417969,30.197830200195312,89.78186798095703,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
2020-01-23 06:00:00,390.6230773925781,30.179391860961914,89.7828140258789,-1.265760064125061,-0.9544522166252136,-0.9171059131622314,-0.96409010887146,-0.9923385381698608,-0.9740862250328064,-0.918104887008667,-0.9949362277984619,-0.9815040826797485,-1.00323486328125,-0.9959492683410645,-0.9968423843383789
