update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-06 12:00:00,442.5799457680156,7.632897284781578,76.16636107681869,29.019939360523004,1.9102651972892697,1.3787614294372494,6.452565228726367,7.113884891595744e-09,0.22995170223890352,6.77259124250099,1.1962341624405509e-08,0.48801967277853087,,,
2020-02-06 12:30:00,970.0,0.0,69.0,28.642139736852627,1.8812687206295453,1.3818885553556057,6.448403879847123,6.664992709624971e-09,0.2308995624930329,6.768359965378202,1.2347910011014833e-08,0.48775391185472317,,,
2020-02-06 13:00:00,10188.000000000002,274.5,40.50000000000001,28.265273035288015,1.8522636140854614,1.3850317989496796,6.444290116031944,6.2129057520384705e-09,0.23183963082837358,6.764145280335252,1.2732593661400877e-08,0.4874886075186846,,,
2020-02-06 13:30:00,436.66666666666674,1.0,18.666666666666664,27.889536191498703,1.8232637976125705,1.3881898647409139,6.4402256353128475,5.7576830730264485e-09,0.2327715354978793,6.7599494308148875,1.3116118757839267e-08,0.4872240741549343,,,
2020-02-06 14:00:00,235.0,0.5,2.0,27.515126141154234,1.794283191166429,1.3913614572507504,6.436212135721851,5.2993837267790044e-09,0.23369490475450386,6.755774660259855,1.3498211482606052e-08,0.4869606261479912,,,
2020-02-06 14:30:00,263.0,0.24999999999999822,1.249999999999984,27.142239819924125,1.7653357147025908,1.394545281000632,6.432251315290972,4.838066767486556e-09,0.2346093668512011,6.751623212112904,1.3878598017977069e-08,0.4866985778823742,,,
2020-02-06 15:00:00,726.0,1.666666666666666,0.33333333333333215,26.77107416347792,1.7364352881766112,1.3977400405120006,6.428344872052229,4.373791249339308e-09,0.23551455004092478,6.747497329816779,1.4257004546228368e-08,0.4864382437426024,,,
2020-02-06 15:30:00,1109.5,0.5,0.0,26.401826107485146,1.7075958315440443,1.4009444403062985,6.424494504037638,3.906616226527573e-09,0.2364100825766287,6.74339925681423,1.463315724963568e-08,0.4861799381131948,,,
2020-02-06 16:00:00,700.0000000000001,1.0,-3.552713678800501e-15,26.034692587615346,1.6788312647604453,1.4041571849049683,6.420701909279219,3.436600753241556e-09,0.23729559271126666,6.739331236548002,1.5006782310475056e-08,0.4859239753786703,,,
2020-02-06 16:30:00,4113.610477890294,68.8339390024455,278.99100470553196,25.66987053953804,1.6501555077813685,1.4073769788294523,6.416968785808987,2.9638038836714626e-09,0.23817070869779247,6.735295512460843,1.5377605911022227e-08,0.48567066992354807,,,
2020-02-06 17:00:00,274.0,1.0,1.0658141036401503e-14,25.307556898922765,1.6215824805623693,1.4106025266011926,6.413296831658963,2.4882846720077104e-09,0.2390350587891599,6.731294327995501,1.574535423355324e-08,0.48542033613234686,,,
2020-02-06 17:30:00,215.0,-3.552713678800501e-15,7.105427357601002e-15,24.947948601439055,1.5931261030590016,1.413832532741632,6.409687744861162,2.010102172440505e-09,0.23988827123832276,6.727329926594724,1.6109753460344044e-08,0.48517328838958584,,,
2020-02-06 18:00:00,2114.748489845175,42.37442474639764,150.3462335291382,24.591242582756443,1.564800295226821,1.417065701772212,6.406143223447602,1.5293154391599458e-09,0.24072997429823487,6.723404551701257,1.6470529773670366e-08,0.48492984107978393,,,
2020-02-06 18:30:00,2555.0191932877847,37.13415549341582,119.04491940147653,24.23763577854447,1.5366189770213818,1.4203007382143755,6.402664965450302,1.0459835263565564e-09,0.24155979622184998,6.719520446757848,1.6827409355808257e-08,0.48469030858746015,,,
2020-02-06 19:00:00,106.0,1.0,0.0,23.88732512447265,1.5085960683982385,1.423536346589565,6.3992546689012775,5.601654882204364e-10,0.24237736526212192,6.715679855207245,1.718011838903366e-08,0.4844550052971335,,,
2020-02-06 19:30:00,2990.492673838736,57.77103709275964,301.0938867004611,23.540507556210528,1.4807454893129461,1.4267712314192222,6.395914031832548,7.19203789417915e-11,0.24318230967200447,6.711885020492196,1.7528383055622307e-08,0.48422424559332294,,,
2020-02-06 20:00:00,78.0,1.0000000000000036,3.552713678800501e-15,23.197380009427647,1.4530811597210593,1.43000409722479,6.39264475227613,-4.18692747288961e-10,0.24397425770445144,6.708138186055447,1.7871929537850248e-08,0.48399834386054746,,,
2020-02-06 20:30:00,257.0,0.9999999999999982,-3.552713678800501e-15,22.858139419793517,1.4256169995781331,1.4332336485277104,6.389448528264043,-9.116148362817214e-10,0.24475283761241662,6.7044415953397465,1.821048401799332e-08,0.48377761448332607,,,
2020-02-06 21:00:00,2961.3868616187424,54.58479986058913,173.07999611172377,22.522982722977687,1.3983669288397218,1.436458589849426,6.386327057828302,-1.4067868338460722e-09,0.2455176776488538,6.70079749178784,1.8543772678327573e-08,0.48356237184617773,,,
2020-02-06 21:30:00,347.0,0.0,0.0,22.192106854649687,1.3713448674613804,1.4396776257113786,6.383282039000926,-1.904149685791808e-09,0.24626840606671677,6.697208118842476,1.887152170112863e-08,0.4833529303336215,,,
2020-02-06 22:00:00,970.0000000000001,0.0,3.552713678800501e-15,21.865708750479047,1.3445647353986636,1.4428894606350111,6.380315169813934,-2.403644337928723e-09,0.24700465111895933,6.693675719946402,1.9193457268672652e-08,0.4831496043301763,,,
2020-02-06 22:30:00,400.0,2.0,-7.105427357601002e-15,21.543985346135305,1.3180404526071259,1.4460927991417656,6.377428148299342,-2.9052117360663997e-09,0.2477260410585353,6.690202538542365,1.9509305563235472e-08,0.4829527082203612,,,
2020-02-06 23:00:00,11104.000000000002,309.0,414.5,21.22713357728799,1.2917859390423225,1.4492863457530842,6.374622672489168,-3.4087928260148446e-09,0.24843220413839845,6.686790818073113,1.981879276709293e-08,0.4827625563886951,,,
2020-02-06 23:30:00,207.66666666666663,1.0000000000000018,8.666666666666671,20.91535037960663,1.2658151146598078,1.4524688049904098,6.371900440415429,-3.914328553583534e-09,0.2491227686115026,6.683442801981391,2.0121645062520967e-08,0.482579463219697,,,
2020-02-07 00:00:00,2415.5388496143496,45.975772291355796,167.89203317255402,20.608832688760767,1.2401418994151363,1.455638881375184,6.369263150110144,-4.421759864582475e-09,0.24979736273080153,6.680160733709949,2.0417588631795528e-08,0.48240374309788603,,,
2020-02-07 00:30:00,118.5,0.5,10.5,20.307777440419937,1.2147802132638632,1.4587952794288497,6.366712499605329,-4.931027704821143e-09,0.250455614749249,6.676946856701533,2.0706349657192557e-08,0.482235710407781,,,
2020-02-07 01:00:00,660.9999999999999,0.0,45.0,20.01238157025366,1.1897439761615431,1.461936703672849,6.3642501869330035,-5.442073020109333e-09,0.2510971529197989,5.0,0.0,-3.307663659028043e-19,,,
2020-02-07 01:30:00,1976.5828385897748,44.08833055398496,224.3978814111437,19.722842013931473,1.1650471080637308,1.4650618586286241,6.361877910125185,-5.954836756256946e-09,0.25172160549540495,6.404065539253256,2.1261282144887697e-08,0.4819239037745257,,,
2020-02-07 02:00:00,2754.843841670229,55.26349884333178,241.01154172607946,19.43935570712291,1.1407035289259806,1.4681694488176176,6.3595973672138895,-6.469259859073563e-09,0.2523286007290209,6.401066586416482,2.1527226008320303e-08,0.4817803920829771,,,
2020-02-07 02:30:00,67.0,0.0,9.0,19.162119585497518,1.1167271587038479,1.4712581787612715,6.357410256231136,-6.98528327436898e-09,0.2529177668736007,6.398139466715571,2.1785532130143943e-08,0.48164509232633806,,,
2020-02-07 03:00:00,175.5,0.5,17.000000000000007,18.891330584724805,1.093131917352887,1.4743267529810284,6.355318275208941,-7.502847947952885e-09,0.25348873218209805,6.395283757644195,2.2036246729217062e-08,0.48151795237169137,,,
2020-02-07 03:30:00,2797.786995503256,73.5890774329057,307.5294748429239,18.627185640474323,1.0699317248286526,1.4773738759983304,6.353323122179324,-8.021894825635072e-09,0.2540411249074667,6.3924990366960275,2.2279416024398e-08,0.48139892008611973,,,
2020-02-07 04:00:00,25.0,0.0,0.9999999999999964,18.3698816884156,1.0471405010866996,1.4803982523346202,6.351426495174302,-8.542364853225335e-09,0.2545745733026606,6.389784881364738,2.2515086234545204e-08,0.48128794333670594,,,
2020-02-07 04:30:00,118.0,1.0,0.0,18.11961566421816,1.0247721660825828,1.4833985865113397,6.34963009222589,-9.064198976533364e-09,0.25508870562063335,6.387140869143999,2.2743303578517118e-08,0.4811849699905328,,,
