update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,,,,5.527954510521338e+262,4.81294069222249e+257,4.546084022203038e+257,-1.1176180887322152e+238,-5.178725551403893e+233,2.1136276353762556e+234,7.498159247770882e+118,-6.864960636645075e+114,5.11723394821261e+116,-5.98403625886285e+107,6.804749018249604e+103,9.923603472308157e+104
2020-02-26 03:00:00,,,,3.514264854290248e+262,3.059711922062458e+257,2.890064177169221e+257,-7.134885007577974e+237,-3.3061035489311842e+233,1.3493419871501258e+234,4.78640219988771e+118,-4.3822038993302013e+114,3.266553699075725e+116,-3.822148048812165e+107,4.34635705026653e+103,6.338444489318004e+104
2020-02-26 03:30:00,,,,2.221199432760288e+262,1.9338981742932917e+257,1.8266719149332732e+257,-4.540173460277965e+237,-2.1037877378325814e+233,8.586328542633887e+233,3.045315091415189e+118,-2.788146735475296e+114,2.07832205930094e+116,-2.4341322158620528e+107,2.7679743386656065e+103,4.036633781021928e+104
2020-02-26 04:00:00,,,,1.3908021931427406e+262,1.2109087470724982e+257,1.1437691131967956e+257,-2.874228205995883e+237,-1.3318359107663876e+233,5.435710309111218e+233,1.9274377158030593e+118,-1.7646709827490805e+114,1.315409474039197e+116,-1.5429743602348902e+107,1.754593857522503e+103,2.5587855849354422e+104
2020-02-26 04:30:00,,,,8.574484752233558e+261,7.465417181042241e+256,7.051492203230132e+256,-1.80457616421809e+237,-8.361894626894709e+232,3.4127955598493033e+233,1.2096778741747503e+118,-1.107523955522685e+114,8.255632455350767e+115,-9.708131007097311e+106,1.1039604721936572e+103,1.6099441648430046e+104
2020-02-26 05:00:00,,,,5.147963067131682e+261,4.4820992793447226e+256,4.2335863295974165e+256,-1.1177476277500466e+237,-5.17932579850813e+232,2.113872618211235e+233,7.48795620114269e+117,-6.855619208813853e+113,5.11027072232512e+115,-6.034496651215705e+106,6.862130071850896e+102,1.0007284269533574e+104
2020-02-26 05:30:00,,,,2.945670125428511e+261,2.5646621341680275e+256,2.4224627511683586e+256,-6.766807044298178e+236,-3.135546650061738e+232,1.27973146786755e+233,4.528212860983447e+117,-4.145817929145414e+113,3.0903484190260363e+115,-3.675607683316205e+106,4.17971862009824e+102,6.095429838844437e+103
2020-02-26 06:00:00,,,,1.5292100337309177e+261,1.3314142119455342e+256,1.2575930731170239e+256,-3.933722333182259e+236,-1.8227754690415664e+232,7.439414516583952e+232,2.6270402099728274e+117,-2.4051939998084143e+113,1.7928639418782874e+115,-2.1606781654642114e+106,2.45701596533867e+102,3.583152310212778e+103
2020-02-26 06:30:00,,,,6.171015693314058e+260,5.372825063258177e+255,5.074925235138457e+255,-2.113179166445417e+236,-9.791873498021842e+231,3.9964223286393246e+232,1.4052897269324734e+117,-1.2866169335276772e+113,9.590615589910886e+114,-1.1874299695889662e+106,1.3502864237884263e+102,1.9691699146852006e+103
2020-02-26 07:00:00,,,,2.8612851227953218e+259,2.4911919179786984e+254,2.353066139543047e+254,-9.423775692044689e+235,-4.3667106374840054e+231,1.7822145984499673e+232,6.195196269546949e+116,-5.67202924362875e+112,4.228006850582641e+114,-5.617778407384403e+105,6.388258768612189e+101,9.316221175562057e+102
2020-02-26 07:30:00,,,,-3.523004074402386e+260,-3.06732076689403e+255,-2.897251144584897e+255,-1.883706361861148e+235,-8.72856154161232e+230,3.562445761675802e+231,1.134206146805609e+116,-1.0384256047868147e+112,7.7405640596228e+113,-1.5910333480323392e+105,1.809244153054405e+101,2.6384840221685315e+102
2020-02-26 08:00:00,,,,-6.001488567219789e+260,-5.225225439919133e+255,-4.935509370231785e+255,2.9841445338408715e+235,1.3827680226601165e+231,-5.643582918225454e+231,-2.1337190093323496e+116,1.95353239704861e+112,-1.456189311233158e+114,1.0060979997030507e+105,-1.1440847079740568e+101,-1.6684587411299686e+102
2020-02-26 08:30:00,,,,-7.627758367716524e+260,-6.64114521358033e+255,-6.272922538475259e+255,6.1401892796825e+235,2.84518973285502e+231,-1.1612261718754862e+232,-4.2530236684971355e+116,3.893867695547359e+112,-2.9025413277895777e+114,2.6874030426313036e+105,-3.0559813518650644e+101,-4.4566444806919435e+102
2020-02-26 09:00:00,,,,-8.709025139568104e+260,-7.58255542878145e+255,-7.162135643588868e+255,8.201132192931131e+235,3.800172283017365e+231,-1.5509895391915555e+232,-5.637521389991103e+116,5.161448450434439e+112,-3.847413063310452e+114,3.782797578439766e+105,-4.3016096485049906e+101,-6.273187788404087e+102
2020-02-26 09:30:00,,,,-9.442564706252872e+260,-8.221215248275403e+255,-7.765384548302645e+255,9.562994225306253e+235,4.4312205611082735e+231,-1.80854346178828e+232,-6.5529453528902e+116,5.999567415832037e+112,-4.472158207437812e+114,4.504139620817938e+105,-5.121884015562857e+101,-7.469422584924476e+102
2020-02-26 10:00:00,,,,-9.95506652836728e+260,-8.667427471946374e+255,-8.186856241030738e+255,1.0480102649240876e+236,4.856182618925691e+231,-1.9819860473209625e+232,-7.169951091832462e+116,6.5644687430108446e+112,-4.8932432510116114e+114,4.9874860970744e+105,-5.671521637648518e+101,-8.270978351404746e+102
2020-02-26 10:30:00,,,,-1.0327898588676708e+261,-8.992035532854316e+255,-8.493466193974574e+255,1.1115807497707312e+236,5.150750233306903e+231,-2.102209883100911e+232,-7.598147649543259e+116,6.956505297088052e+112,-5.185472568795285e+114,5.320224355709607e+105,-6.04989507003332e+101,-8.822773560509756e+102
2020-02-26 11:00:00,,,,-1.061332906579653e+261,-9.24054697691318e+255,-8.728198757167456e+255,1.1575044766261772e+236,5.363547771283944e+231,-2.189060354815708e+232,-7.907947755976054e+116,7.2401436495919215e+112,-5.396900409868992e+114,5.558492331744392e+105,-6.320841586040289e+101,-9.217904340473906e+102
2020-02-26 11:30:00,,,,-1.0844941684454703e+261,-9.442201638694389e+255,-8.918672543266064e+255,1.1925244069212406e+236,5.5258202055453686e+231,-2.2552896805643577e+232,-8.144597039253095e+116,7.456808561702786e+112,-5.558405348112577e+114,5.738363405872505e+105,-6.525382043705338e+101,-9.516192843178384e+102
2020-02-26 12:00:00,,,,-1.1044323034260259e+261,-9.61579398825325e+255,-9.082639950548902e+255,1.2209752688342206e+236,5.6576534382343736e+231,-2.3090956529240227e+232,-8.337181673904641e+116,7.633129961712201e+112,-5.68983769007109e+114,5.883027797450368e+105,-6.689887209446977e+101,-9.756096479531043e+102
2020-02-26 12:30:00,,,,-1.1225356251341219e+261,-9.773411446118843e+255,-9.231518204540324e+255,1.245645466252283e+236,5.771968142885091e+231,-2.355751672146803e+232,-8.504411861562337e+116,7.786238026986371e+112,-5.803966500248125e+114,6.007403473814919e+105,-6.831321055272195e+101,-9.962354403194062e+102
2020-02-26 13:00:00,,,,-1.1396977832895445e+261,-9.9228346173782e+255,-9.372656509547093e+255,1.2683304787903578e+236,5.8770840632920816e+231,-2.398653330497509e+232,-8.658335191046357e+116,7.927162961102482e+112,-5.909013840672082e+114,6.121096645451265e+105,-6.960607286935744e+101,-1.015089703629381e+103
2020-02-26 13:30:00,,,,-1.156494768264061e+261,-1.0069078390437722e+256,-9.510791700189177e+255,1.2901881789521538e+236,5.978366452565997e+231,-2.439990384339588e+232,-8.806720845989808e+116,8.063017861830474e+112,-6.010281910049949e+114,6.230302587722818e+105,-7.084790864091476e+101,-1.0331998289872423e+103
2020-02-26 14:00:00,,,,-1.1732985588565921e+261,-1.0215381416942378e+256,-9.648982858924134e+255,1.3119669676216238e+236,6.079283188343098e+231,-2.481178201591608e+232,-8.954590412889196e+116,8.198400256709216e+112,-6.111197767214916e+114,6.339026085501524e+105,-7.208425829315283e+101,-1.0512299483479117e+103
2020-02-26 14:30:00,,,,-1.1903500908738963e+261,-1.0363841416302952e+256,-9.78921139573936e+255,1.3341522506091605e+236,6.18208350361711e+231,-2.523134776645219e+232,-9.105200750891326e+116,8.33629197222078e+112,-6.21398410571676e+114,6.449865031234272e+105,-7.334466376956389e+101,-1.0696108822054274e+103
2020-02-26 15:00:00,,,,-1.2078061070543722e+261,-1.0515823076863966e+256,-9.932766332920644e+255,1.357060484917424e+236,6.288233770460107e+231,-2.5664585896707467e+232,-9.260675049995907e+116,8.478636900902342e+112,-6.320089929180187e+114,6.564513539482404e+105,-7.464838970004724e+101,-1.0886235733945e+103
2020-02-26 15:30:00,,,,-1.2257692371324116e+261,-1.0672219949427464e+256,-1.0080491677771725e+256,1.3808995613770028e+236,6.398697296084766e+231,-2.6115428016356334e+232,-9.422408003528402e+116,8.626711958120713e+112,-6.430467067489566e+114,6.684084972910747e+105,-7.600809669222103e+101,-1.1084526559842112e+103
2020-02-26 16:00:00,,,,-1.2443073106794782e+261,-1.08336225954875e+256,-1.0232945247700555e+256,1.4058075732585536e+236,6.514113965573519e+231,-2.6586485730842603e+232,-9.591325948696445e+116,8.781365254487956e+112,-6.545747713699196e+114,6.809319340844525e+105,-7.743219976474748e+101,-1.1292208491344748e+103
2020-02-26 16:30:00,,,,-1.263465756490511e+261,-1.1000426543081116e+256,-1.0390500640433771e+256,1.4318777069223664e+236,6.634915578127344e+231,-2.707952137087803e+232,-9.768053884907143e+116,8.943169009971666e+112,-6.666358408258183e+114,6.940716455651961e+105,-7.892638253588466e+101,-1.1510110390390201e+103
2020-02-26 17:00:00,,,,-1.283275563217213e+261,-1.1172901596403248e+256,-1.0553412700711285e+256,1.459174222159677e+236,6.761399895397404e+231,-2.7595750210893e+232,-9.953022703115502e+116,9.112517727978824e+112,-6.792593219312514e+114,7.078621422079318e+105,-8.049456936552432e+101,-1.1738804560097135e+103
2020-02-26 17:30:00,,,,-1.3037583901616855e+261,-1.1351236333248727e+256,-1.0721859550485269e+256,1.4877427117385543e+236,6.89377818135398e+231,-2.8136034496575496e+232,-1.0146538028232872e+117,9.289691224250568e+112,-6.924660725277294e+114,7.223279522386881e+105,-8.213954948162611e+101,-1.1978697763342264e+103
2020-02-26 18:00:00,,,,-1.32492984791657e+261,-1.1535566668001974e+256,-1.089596956829121e+256,1.5176166872013546e+236,7.032205719002085e+231,-2.870100799473087e+232,-1.0348824410321349e+117,9.474895086223636e+112,-7.062714173797052e+114,7.374871448166014e+105,-8.38633776195391e+101,-1.2230089649348075e+103
2020-02-26 18:30:00,,,,-1.3468016042935107e+261,-1.1725994187031987e+256,-1.1075838707977448e+256,1.548821806496951e+236,7.176801399995849e+231,-2.929115594575971e+232,-1.0560053692310521e+117,9.668286645169898e+112,-7.206870841709575e+114,7.533535916849908e+105,-8.566763120494885e+101,-1.249321025962997e+103
2020-02-26 19:00:00,,,,-1.3693827359093754e+261,-1.1922597916352998e+256,-1.1261541613894764e+256,1.5813785873424777e+236,7.327660297625917e+231,-2.990686637858956e+232,-1.0780363216867421e+117,9.869991645552587e+112,-7.357224460630117e+114,7.699384187382941e+105,-8.755357541935861e+101,-1.2768244100029282e+103
2020-02-26 19:30:00,,,,-1.3926805952219125e+261,-1.2125441870501327e+256,-1.145313875126517e+256,1.6153041479543093e+236,7.484861732852843e+231,-3.0548463031131904e+232,-1.1009867506812287e+117,1.0080114939062032e+113,-7.513853188424672e+114,7.872509372667335e+105,-8.952226909634666e+101,-1.3055345583967829e+103
2020-02-26 20:00:00,,,,-1.4167013667625972e+261,-1.2334579895409492e+256,-1.1650680980481626e+256,1.6506133238135182e+236,7.648474449095215e+231,-3.1216226470449996e+232,-1.1248665758669455e+117,1.0298747345359754e+113,-7.676824723277376e+114,8.052992413991908e+105,-9.157463266023003e+101,-1.3354648940114235e+103
2020-02-26 20:30:00,,,,-1.441450423661899e+261,-1.2550058772487489e+256,-1.1854212489146445e+256,1.6873193835510015e+236,7.818559929435064e+231,-3.1910407631522316e+232,-1.1496846646299872e+117,1.0525970050037745e+113,-7.846199582027283e+114,8.240905910911057e+105,-9.371149167707884e+101,-1.3666274563662476e+103
2020-02-26 21:00:00,,,,-1.4669325558597302e+261,-1.2771920205584402e+256,-1.206377266880774e+256,1.7254344872772727e+236,7.995174520366726e+231,-3.26312364850451e+232,-1.1754491396276323e+117,1.076185742031357e+113,-8.022033198999569e+114,8.436316573249412e+105,-9.593360473786844e+101,-1.399033308259791e+103
