update_time,Hubei_latitude,Hubei_longitude,Hubei_confirmed_cases,Hubei_deaths,Hubei_recovered,Guangdong_latitude,Guangdong_longitude,Guangdong_confirmed_cases,Guangdong_deaths,Guangdong_recovered,Zhejiang_latitude,Zhejiang_longitude,Zhejiang_confirmed_cases,Zhejiang_deaths,Zhejiang_recovered,Beijing_latitude,Beijing_longitude,Beijing_confirmed_cases,Beijing_deaths,Beijing_recovered,Chongqing_latitude,Chongqing_longitude,Chongqing_confirmed_cases,Chongqing_deaths,Chongqing_recovered,Hunan_latitude,Hunan_longitude,Hunan_confirmed_cases,Hunan_deaths,Hunan_recovered,Guangxi_latitude,Guangxi_longitude,Guangxi_confirmed_cases,Guangxi_deaths,Guangxi_recovered,Shanghai_latitude,Shanghai_longitude,Shanghai_confirmed_cases,Shanghai_deaths,Shanghai_recovered,Jiangxi_latitude,Jiangxi_longitude,Jiangxi_confirmed_cases,Jiangxi_deaths,Jiangxi_recovered,Anhui_latitude,Anhui_longitude,Anhui_confirmed_cases,Anhui_deaths,Anhui_recovered,Sichuan_latitude,Sichuan_longitude,Sichuan_confirmed_cases,Sichuan_deaths,Sichuan_recovered,Shandong_latitude,Shandong_longitude,Shandong_confirmed_cases,Shandong_deaths,Shandong_recovered,Fujian_latitude,Fujian_longitude,Fujian_confirmed_cases,Fujian_deaths,Fujian_recovered,Henan_latitude,Henan_longitude,Henan_confirmed_cases,Henan_deaths,Henan_recovered,Jiangsu_latitude,Jiangsu_longitude,Jiangsu_confirmed_cases,Jiangsu_deaths,Jiangsu_recovered,Hainan_latitude,Hainan_longitude,Hainan_confirmed_cases,Hainan_deaths,Hainan_recovered,Tianjin_latitude,Tianjin_longitude,Tianjin_confirmed_cases,Tianjin_deaths,Tianjin_recovered,Shaanxi_latitude,Shaanxi_longitude,Shaanxi_confirmed_cases,Shaanxi_deaths,Shaanxi_recovered,Yunnan_latitude,Yunnan_longitude,Yunnan_confirmed_cases,Yunnan_deaths,Yunnan_recovered,Hong Kong_latitude,Hong Kong_longitude,Hong Kong_confirmed_cases,Hong Kong_deaths,Hong Kong_recovered,Liaoning_latitude,Liaoning_longitude,Liaoning_confirmed_cases,Liaoning_deaths,Liaoning_recovered,Heilongjiang_latitude,Heilongjiang_longitude,Heilongjiang_confirmed_cases,Heilongjiang_deaths,Heilongjiang_recovered,Guizhou_latitude,Guizhou_longitude,Guizhou_confirmed_cases,Guizhou_deaths,Guizhou_recovered,Jilin_latitude,Jilin_longitude,Jilin_confirmed_cases,Jilin_deaths,Jilin_recovered,Taiwan_latitude,Taiwan_longitude,Taiwan_confirmed_cases,Taiwan_deaths,Taiwan_recovered,Xinjiang_latitude,Xinjiang_longitude,Xinjiang_confirmed_cases,Xinjiang_deaths,Xinjiang_recovered,Ningxia_latitude,Ningxia_longitude,Ningxia_confirmed_cases,Ningxia_deaths,Ningxia_recovered,Hebei_latitude,Hebei_longitude,Hebei_confirmed_cases,Hebei_deaths,Hebei_recovered,Gansu_latitude,Gansu_longitude,Gansu_confirmed_cases,Gansu_deaths,Gansu_recovered,Macau_latitude,Macau_longitude,Macau_confirmed_cases,Macau_deaths,Macau_recovered,Shanxi_latitude,Shanxi_longitude,Shanxi_confirmed_cases,Shanxi_deaths,Shanxi_recovered,Inner Mongolia_latitude,Inner Mongolia_longitude,Inner Mongolia_confirmed_cases,Inner Mongolia_deaths,Inner Mongolia_recovered,Qinghai_latitude,Qinghai_longitude,Qinghai_confirmed_cases,Qinghai_deaths,Qinghai_recovered,Tibet_latitude,Tibet_longitude,Tibet_confirmed_cases,Tibet_deaths,Tibet_recovered,Washington_latitude,Washington_longitude,Washington_confirmed_cases,Washington_deaths,Washington_recovered,Chicago_latitude,Chicago_longitude,Chicago_confirmed_cases,Chicago_deaths,Chicago_recovered,Illinois_latitude,Illinois_longitude,Illinois_confirmed_cases,Illinois_deaths,Illinois_recovered,California_latitude,California_longitude,California_confirmed_cases,California_deaths,California_recovered,Arizona_latitude,Arizona_longitude,Arizona_confirmed_cases,Arizona_deaths,Arizona_recovered,Ontario_latitude,Ontario_longitude,Ontario_confirmed_cases,Ontario_deaths,Ontario_recovered,New South Wales_latitude,New South Wales_longitude,New South Wales_confirmed_cases,New South Wales_deaths,New South Wales_recovered,Victoria_latitude,Victoria_longitude,Victoria_confirmed_cases,Victoria_deaths,Victoria_recovered,Bavaria_latitude,Bavaria_longitude,Bavaria_confirmed_cases,Bavaria_deaths,Bavaria_recovered,British Columbia_latitude,British Columbia_longitude,British Columbia_confirmed_cases,British Columbia_deaths,British Columbia_recovered,Queensland_latitude,Queensland_longitude,Queensland_confirmed_cases,Queensland_deaths,Queensland_recovered,South Australia_latitude,South Australia_longitude,South Australia_confirmed_cases,South Australia_deaths,South Australia_recovered,"Chicago, IL_latitude","Chicago, IL_longitude","Chicago, IL_confirmed_cases","Chicago, IL_deaths","Chicago, IL_recovered","Boston, MA_latitude","Boston, MA_longitude","Boston, MA_confirmed_cases","Boston, MA_deaths","Boston, MA_recovered","Seattle, WA_latitude","Seattle, WA_longitude","Seattle, WA_confirmed_cases","Seattle, WA_deaths","Seattle, WA_recovered","Tempe, AZ_latitude","Tempe, AZ_longitude","Tempe, AZ_confirmed_cases","Tempe, AZ_deaths","Tempe, AZ_recovered","Los Angeles, CA_latitude","Los Angeles, CA_longitude","Los Angeles, CA_confirmed_cases","Los Angeles, CA_deaths","Los Angeles, CA_recovered","Orange, CA_latitude","Orange, CA_longitude","Orange, CA_confirmed_cases","Orange, CA_deaths","Orange, CA_recovered","Santa Clara, CA_latitude","Santa Clara, CA_longitude","Santa Clara, CA_confirmed_cases","Santa Clara, CA_deaths","Santa Clara, CA_recovered","San Benito, CA_latitude","San Benito, CA_longitude","San Benito, CA_confirmed_cases","San Benito, CA_deaths","San Benito, CA_recovered","London, ON_latitude","London, ON_longitude","London, ON_confirmed_cases","London, ON_deaths","London, ON_recovered","Toronto, ON_latitude","Toronto, ON_longitude","Toronto, ON_confirmed_cases","Toronto, ON_deaths","Toronto, ON_recovered","Madison, WI_latitude","Madison, WI_longitude","Madison, WI_confirmed_cases","Madison, WI_deaths","Madison, WI_recovered",Cruise Ship_latitude,Cruise Ship_longitude,Cruise Ship_confirmed_cases,Cruise Ship_deaths,Cruise Ship_recovered,Diamond Princess cruise ship_latitude,Diamond Princess cruise ship_longitude,Diamond Princess cruise ship_confirmed_cases,Diamond Princess cruise ship_deaths,Diamond Princess cruise ship_recovered,"San Diego County, CA_latitude","San Diego County, CA_longitude","San Diego County, CA_confirmed_cases","San Diego County, CA_deaths","San Diego County, CA_recovered","San Antonio, TX_latitude","San Antonio, TX_longitude","San Antonio, TX_confirmed_cases","San Antonio, TX_deaths","San Antonio, TX_recovered","Humboldt County, CA_latitude","Humboldt County, CA_longitude","Humboldt County, CA_confirmed_cases","Humboldt County, CA_deaths","Humboldt County, CA_recovered",From Diamond Princess_latitude,From Diamond Princess_longitude,From Diamond Princess_confirmed_cases,From Diamond Princess_deaths,From Diamond Princess_recovered,None_latitude,None_longitude,None_confirmed_cases,None_deaths,None_recovered,"Sacramento County, CA_latitude","Sacramento County, CA_longitude","Sacramento County, CA_confirmed_cases","Sacramento County, CA_deaths","Sacramento County, CA_recovered","Ashland, NE_latitude","Ashland, NE_longitude","Ashland, NE_confirmed_cases","Ashland, NE_deaths","Ashland, NE_recovered","Travis, CA_latitude","Travis, CA_longitude","Travis, CA_confirmed_cases","Travis, CA_deaths","Travis, CA_recovered","Lackland, TX_latitude","Lackland, TX_longitude","Lackland, TX_confirmed_cases","Lackland, TX_deaths","Lackland, TX_recovered","Travis, CA (From Diamond Princess)_latitude","Travis, CA (From Diamond Princess)_longitude","Travis, CA (From Diamond Princess)_confirmed_cases","Travis, CA (From Diamond Princess)_deaths","Travis, CA (From Diamond Princess)_recovered","Lackland, TX (From Diamond Princess)_latitude","Lackland, TX (From Diamond Princess)_longitude","Lackland, TX (From Diamond Princess)_confirmed_cases","Lackland, TX (From Diamond Princess)_deaths","Lackland, TX (From Diamond Princess)_recovered","Omaha, NE (From Diamond Princess)_latitude","Omaha, NE (From Diamond Princess)_longitude","Omaha, NE (From Diamond Princess)_confirmed_cases","Omaha, NE (From Diamond Princess)_deaths","Omaha, NE (From Diamond Princess)_recovered",Unassigned Location (From Diamond Princess)_latitude,Unassigned Location (From Diamond Princess)_longitude,Unassigned Location (From Diamond Princess)_confirmed_cases,Unassigned Location (From Diamond Princess)_deaths,Unassigned Location (From Diamond Princess)_recovered
2020-02-26 03:00:00,33.32088290657372,96.81321564146671,60608.04804831474,2440.315815375253,20155.501831869264,34.01706840636322,98.83596987359682,1277.8109433600794,6.65798887095024,817.5547410816046,34.01477059373883,98.8292936210578,1143.3629227357133,0.9484996119459843,828.7342252699635,31.221307980658022,90.71293910833826,358.4648887765315,4.187506108141297,217.97015956879832,31.742761745423323,92.22801348127207,509.8434028252967,5.310868779430179,345.93860397503084,34.01503253239099,98.83005467901913,963.7202681784509,3.7940276643513955,747.1857354913766,33.32442559887916,96.82350886914254,234.17084571426815,1.8584987755100657,139.3096405316435,31.861677650613572,92.57352146810013,299.9201877254955,2.665382275997281,243.82727798604736,31.395989360470537,91.22047266138833,817.6564679391181,0.8754750717192272,665.2370439393386,34.02352869300512,98.85474011823658,938.2700773458469,5.692462985763372,709.020078297651,34.01426824816227,98.82783406517606,503.70248472315643,2.845456812219145,295.1983294973875,33.666441946519896,97.81723110963328,709.7709138532393,5.632718944943408,364.4062288082628,34.02240531107642,98.85147615259633,279.03173762914787,0.9487125055303187,208.49729927182852,34.008553911319105,98.81123116402861,1205.3770142995606,18.05640677805079,981.0076887023579,34.01723240590218,98.8364463712568,598.5465716903315,0.0,456.7672486069807,33.679023488239494,97.85378654890597,157.7750708144641,4.741279588089506,121.27859561452982,33.64869454797605,97.76566636787305,126.68272517514438,2.814874817393509,90.90541245474535,33.319460184882495,96.80908194962316,227.63217724155018,0.929110927516531,179.13951711195696,34.864342533817776,101.29770934906887,169.16103718802458,1.9443797377933858,140.24575230062558,19.6697691466954,99.4989430278347,82.16651591711421,1.8272373111152764,22.523677262355715,29.119984468260117,84.60758208917824,98.62982356919053,0.8120088269271453,76.16327593336909,34.01360318732897,98.82590174309296,455.3153297554686,11.433418971269846,239.9343815632346,31.538956661318235,91.63586153825139,128.40140898531922,1.7589234107577978,99.19605103073967,33.32565614363863,96.82708419442699,86.4233842314715,0.9292837014136719,60.75812925848362,21.891371245053268,111.73992617283338,30.205259422291537,0.9388173741891265,4.843889874210794,33.33479866965478,96.853647636494,70.64493665083442,1.79871450144201,31.479715557391824,35.21153530200636,102.30647158475284,69.80756584146928,0.0,64.11819978898393,34.00875189169907,98.81180639240029,291.1931965573209,5.597412238416972,243.96904392698778,33.320155688858534,96.81110272370057,86.32723394435602,1.8582606431971382,75.44333700801661,15.697685449921035,82.03159998728786,8.200876080063797,0.0,6.796631975394666,33.299704761848936,96.75168292944727,123.49848649855888,0.0,97.13010698553741,33.139067952309134,96.28495561836314,69.3060526596701,0.062255761514681485,35.99333657881996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.204196323264702,-39.235054435647655,146.51000967050877,11.674333974012809,0.40992445245069126,0.0,0.0,0.0,0.0,0.0,15.206291904570987,-39.24046216946515,9.867456077655012,0.0,0.8199619039710164,15.242402321085159,-39.33364658562939,71.4422970215394,1.1935710095452874,0.8219090693985893,14.981826574440127,-38.661220145792846,3.6796133712412002,0.0,0.40392908146294326,22.489542218769174,-42.609559970342445,16.475190151670343,0.0,1.6026649260593917,-12.76511886445929,67.5646364415565,20.30592107103422,0.8482097697866401,2.0202449711299555,-16.471487896491183,87.18211739308143,6.450221339589478,0.0,3.634846514961229,0.0,0.0,0.0,0.0,0.0,48.62974738812285,-92.13580772433498,8.379449251736853,0.048415709869213994,2.696869393093136,-16.407979379782486,86.84597247442257,7.911590313339105,0.0,3.167216067947928,-15.902384359632544,84.16990309459071,3.776242621998767,0.0,1.2583788828230469,12.129929805861659,-31.30178314688953,0.9811149622538149,0.0,0.6540766415025441,20.525300764032608,-52.966383468267374,0.5533881895623377,0.0,0.5533881895623377,12.067256467187544,-31.140052016729097,-0.18656200131862777,0.32534856790324235,0.32534856790324235,0.0,0.0,0.0,0.0,0.0,6.102992152441594,-15.749022456055698,2.108929854518268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.70330303337711,-56.006266812336456,3.5441953710471528,0.0,0.5851486276006059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46312462528671,-82.34692361474755,5.4147337793734165,0.0,1.7086794578455078,1.1535042808396323,-2.976665276364816,0.031099941139221432,0.0,0.031099941139221432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.4945886158994,3.461572394935298,11.542306793482142,1.021746248760957,-2.6366582512627126,0.08264273151866364,0.0,0.027547577172888638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.696989244754562,109.54731942606809,8.407938400207165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58436639305322,-71.18259288379818,1.4874191373824066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0705438522782,-82.7593584739226,35.98389579612946,0.0,0.0
2020-02-26 04:00:00,33.5032796558856,97.34316605943567,60940.13393374386,2453.1062690833915,20237.635307835986,34.19616635838268,99.35633569638793,1284.5293497711762,6.691517740577956,821.3126850921943,34.19374516042533,99.34930095002144,1149.335328544108,0.9534903058147706,833.197364298673,31.41032628956441,91.26212834656008,360.56758198830164,4.225899146863544,219.2019410019915,31.930526466320394,92.77356044246864,512.8592275037057,5.342283619830273,347.7079753809393,34.19399975707279,99.35004067592247,968.7981580316622,3.813989620901294,750.9037705311401,33.5069561284362,97.35384798316616,235.45348833171462,1.8686784788231328,140.002332776717,32.04984311698426,93.1202327879382,301.66673402060565,2.6811232204798308,245.20326102212408,31.58456284298318,91.76836946466173,822.5731375496562,0.8807334307163468,669.053577732115,34.201765554549624,99.3726040584073,943.1899183136309,5.722283723823656,712.8893002304815,34.19325839477581,99.34788666133268,506.38626442054186,2.860430197161186,296.5122021037226,33.847166133355344,98.34232192792842,713.5754460960517,5.66295583640389,365.5645143687183,34.20108966356996,99.37064026953215,280.512324501952,0.9536951067956684,209.53948955095203,34.187863194960556,99.33221100698083,1211.7383718670958,18.156670134360613,986.3415019632744,34.195927347241245,99.35564125388954,601.6907794036651,0.0,459.05207577774644,33.85955777160208,98.37832560613519,158.62081414048177,4.762829672503689,121.91869604324356,33.8311085059711,98.29566678535612,127.37595343159617,2.830134620592389,91.35817837397065,33.50213982984628,97.33985431573284,228.8802096253307,0.9342049372462476,180.0814350069096,35.040450293310265,101.80938722218184,170.01550823458774,1.9542012440757213,141.02594580292404,19.79720674092346,100.16200849967404,82.58895925143396,1.835690852577593,22.592626247889555,29.312627916116345,85.16730410229275,99.26411033451886,0.8173806766367302,76.62815742374502,34.19260907687162,99.34600008004207,457.7068743209822,11.500746996588122,241.03991466664712,31.731749594631193,92.19601787862543,129.18630762815093,1.7696754469609717,99.7821125512637,33.50808440974089,97.35712618385375,86.89647523583409,0.9343707014605814,61.076074113735466,22.030076003859683,112.44791560553519,30.35975744932723,0.943861249430814,4.859684073541099,33.51652968563687,97.38166377845361,71.03007100364015,1.8131779703666688,31.732956280283013,35.25500686609456,102.43277741884924,69.91665534353511,0.0,64.27381569016677,34.188274560224635,99.33340622122918,293.1692501887723,5.634486947734533,245.66676543337866,33.50215078573146,97.33988614785684,86.67699764610943,1.8684104855007528,75.84510977918397,15.890916433762595,82.93327205087708,8.254863544684877,0.0,6.832359258060089,33.48322946300708,97.28491059086838,124.17912384925687,0.0,97.635408605019,33.32220708521596,96.81706301828446,69.68906434869989,0.05791293851028789,36.15361227175759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.205889721306018,-39.239424318995624,147.59449812944143,11.740371839301574,0.4099701086136419,0.0,0.0,0.0,0.0,0.0,15.2027662937481,-39.2313641856182,9.99577983836456,0.0,0.8197717940756429,15.241233131694086,-39.33062944428045,71.76786614350803,1.2035112490251874,0.8218460237353058,14.954140391132661,-38.589774810170496,3.6978033227557656,0.0,0.40318262678086336,22.43734474883444,-42.510664616944446,16.49151733862338,0.0,1.598945194751405,-12.850976115228487,68.01907121773733,20.253286573186028,0.8421384305132293,2.0338329902422916,-16.594263152638923,87.83195588136505,6.464866323615371,0.0,3.642858418798503,0.0,0.0,0.0,0.0,0.0,48.92593517907508,-92.69697661422592,8.340579642667123,0.04713459130333927,2.709538482628496,-16.531369015160642,87.49906281721543,7.932599527914803,0.0,3.1420535775423613,-16.030493856988784,84.84797524616964,3.770115535263009,0.0,1.2685163743159196,12.406124128350559,-32.01451396457091,1.0034546119154697,0.0,0.6689697412769806,20.832897953856712,-53.760150677687996,0.5616814006557171,0.0,0.5616814006557171,12.34566222890179,-31.858489544357052,-0.15227683794896318,0.332854741001994,0.332854741001994,0.0,0.0,0.0,0.0,0.0,6.063423892857413,-15.646914933520378,2.0541199875650693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.905681982662145,-56.5285140211335,3.5041604095383727,0.0,0.5906050212309797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76102033319709,-82.91132839042689,5.3854109666075125,0.0,1.7164858894126624,1.2455046221876707,-3.214075944060891,0.03358038724439738,0.0,0.03358038724439738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.2692850038299,3.4948803619361293,11.462412298927505,0.9510972440529617,-2.4543455866136057,0.07692837070234149,0.0,0.02564279023411456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.89914566881258,110.6173153611497,8.400545177182355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.868510088175977,-71.91583738476722,1.5027408875313815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.330356081948985,-83.4298146267797,36.297186975420885,0.0,0.0
2020-02-26 05:00:00,33.684328206949274,97.86919931206128,61269.98010440913,2465.81659811535,20320.308336939266,34.373771252852976,99.87236346778712,1291.1919014404698,6.72473746076707,825.0569177689192,34.37122586589541,99.8649678925527,1155.2577715893997,0.9584393434630579,837.6479636748146,31.59842107228956,91.80863429635927,362.65968380005273,4.264605595030389,220.43085515170813,32.117271990647964,93.31614614667988,515.8586821305323,5.3735279388597155,349.4736206471598,34.371471017431915,99.86568017585664,973.8339212795064,3.833784717989284,754.600023030423,33.68813817020914,97.8802690906052,236.72665512117112,1.8787829771521527,140.6943419701578,32.236962687185155,93.66390527559078,303.4033599130777,2.696776670727328,246.5732938406256,31.772181494317902,92.31349202341741,827.4650907371001,0.8859651643096809,672.86113085386,34.3784877036634,99.88606702932398,948.0681360714325,5.751851035952617,716.7488231466265,34.370756103597515,99.86360300679098,509.0489387806616,2.8752787325180305,297.8205927789026,34.02646995762265,98.86328590876897,717.3501625381318,5.692955087570842,366.7148599517798,34.378265000425955,99.8854199691422,281.980829945906,0.9586356292604955,210.57708898992598,34.36567900799915,99.84885159842123,1218.0469234436712,18.256480653462617,991.6534799603071,34.37311933015799,99.87046931832458,604.8085419729513,0.0,461.3247200413769,34.038642869059636,98.89865408023186,159.45976851049338,4.784182407971357,122.556361296359,34.01207440093849,98.82145988220626,128.06387548730862,2.8452732863680996,91.80947351113804,33.683461375021544,97.86668074775496,230.1189637311903,0.9392610764538377,181.0185256752992,35.21485920533897,102.31612912507113,170.8617365099379,1.963928005861355,141.8023598631081,19.923891446337,100.8224401037528,83.00908205551858,1.8440623149344826,22.661776451061947,29.50473380263593,85.72546424077893,99.896740671288,0.8227375364842548,77.09256332580806,34.37012176582255,99.86175994999178,460.07841343883786,11.56771709079119,242.14556150310324,31.923484439482053,92.7530999623318,129.96689858094635,1.7803684737115941,100.364654898834,33.689141081249886,97.88318303028471,87.36600928557795,0.9394194546836336,61.393519628077826,22.16829352019802,113.15341801096025,30.514006893028608,0.9488651668823632,4.875865204289145,33.696894352954004,97.90571001936611,71.41230971529215,1.8277191105524986,31.989214227940572,35.2967712713713,102.55412313425335,70.0227335871991,0.0,64.42682721903455,34.3663015991311,99.85066052556405,295.1387782537285,5.671417747239603,247.36301204926684,33.68279578982457,97.86474690214284,87.02277353735664,1.8784850333099232,76.24422961781812,16.084473493854034,83.83650041130343,8.308691762670321,0.0,6.8679807523184735,33.665397085518734,97.81419528511142,124.85472820761757,0.0,98.13829253101201,33.504030760938335,97.34534838142413,70.06932493003322,0.053595097436826916,36.31436144491648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2049943476604,-39.23711377044842,148.65865073709233,11.80470134302214,0.40994596820242807,0.0,0.0,0.0,0.0,0.0,15.196642379814186,-39.21556117364388,10.122938232629071,0.0,0.819441577073331,15.237467651292265,-39.32091246711174,72.08263834784059,1.2132897620847736,0.8216429794626443,14.923875035934707,-38.51167381532285,3.715416711132881,0.0,0.4023666343473296,22.381513243834426,-42.404884079599974,16.50536616166573,0.0,1.594966492385558,-12.937620976197442,68.4776747445087,20.197775787159575,0.8359177302363245,2.047545658843768,-16.717403500087915,88.48372676536697,6.479299719107651,0.0,3.650731805339271,0.0,0.0,0.0,0.0,0.0,49.22071023154774,-93.25546887493597,8.301006535786524,0.04582989930212975,2.7221020572837684,-16.655142732960687,88.15418607403548,7.953380792126338,0.0,3.116429433737009,-16.159109988133732,85.52872896523782,3.763689577026684,0.0,1.2786939564798903,12.684387099995545,-32.732583016547736,1.0259615818066046,0.0,0.6839743878710705,21.140408175041784,-54.553693460955856,0.5699722669640795,0.0,0.5699722669640795,12.626296771019119,-32.582678531554514,-0.1169083943591982,0.34042100485246596,0.34042100485246596,0.0,0.0,0.0,0.0,0.0,6.02559618669221,-15.549298980726057,1.9991173996358191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.109200617427405,-57.05370223522314,3.4645101994625596,0.0,0.5960921422300689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05853655423297,-83.47501417553809,5.356849012588167,0.0,1.7242373472224104,1.3412001214611227,-3.461022118880745,0.03616045950258312,0.0,0.03616045950258312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0209334209408,3.5283894283497963,11.38204744895103,0.8825543068370276,-2.2774677158160976,0.07138435665315224,0.0,0.023794785551051467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.099621910037666,111.67841823824513,8.39108144479087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.15042619944756,-72.6433335139182,1.5179425206980355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58898760704637,-84.09722392288589,36.609569637526036,0.0,0.0
