update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,2423.514503983803,72.31100047373181,723.8556017129986,29.81370234143632,0.6770306082877382,2.178011349560212,6.0715425212999055,3.6088091544924945e-05,0.30067002958631517,6.9985185289748495,-1.7035901657727745e-05,0.5228373793413421,0.991577201711374,-1.2702580212463701e-06,-7.921390207097029e-06
2020-02-26 03:00:00,2431.55000543289,72.54071086245284,725.8562706592309,29.85106387979659,0.6774917688307531,2.177595362934669,6.0854571219435725,2.521298820624008e-05,0.3015230225031056,7.021036606960472,-1.0355028882922616e-05,0.5244340604584894,0.9946779930898207,-9.00509258036804e-07,-4.919311819781569e-06
2020-02-26 03:30:00,2436.0643485968067,72.65952910680787,727.0576209746598,29.875009576969614,0.6777878402060163,2.1773260077728147,6.094377645968627,1.8256647405694507e-05,0.3020700684524126,7.03547976939122,-6.059338254607799e-06,0.5254581110671219,0.9966667384001897,-6.641857881690754e-07,-2.9901788502586287e-06
2020-02-26 04:00:00,2439.394357426587,72.75152793390728,728.0896738338904,29.89034185568474,0.677977929175339,2.1771508012747676,6.100091703967541,1.3816587242861805e-05,0.30242068182351356,7.044738444184295,-3.2949601189180035e-06,0.5261145047476634,0.9979414953048572,-5.135391913344846e-07,-1.749901681170321e-06
2020-02-26 04:30:00,2442.208334727668,72.83518244098885,729.1595672521631,29.900144252847006,0.6780999867285663,2.177036044449031,6.103747055467535,1.0992306332811147e-05,0.3026451781802545,7.050668472970875,-1.5136547033077052e-06,0.5265348477855545,0.9987578425583139,-4.1791177773288393e-07,-9.518697536178801e-07
2020-02-26 05:00:00,2445.071597406332,72.92730225542256,730.4819879384338,29.90639671373463,0.6781783809850259,2.1769600982982587,6.106080633629678,9.205598926748451e-06,0.3027887050642615,7.054461426498866,-3.634162862983705e-07,0.5268036399480507,0.9992798783001523,-3.576191989267618e-07,-4.3774290716525185e-07
2020-02-26 05:30:00,2447.107076418906,72.99246860570169,731.42706383276,29.910370674729442,0.6782287597628665,2.176909066474056,6.1075655933320885,8.085181236827752e-06,0.3028802507513223,7.05688237090313,3.8176595353782775e-07,0.5269751355894632,0.9996129642343348,-3.200226911226865e-07,-1.0585626009139513e-07
2020-02-26 06:00:00,2448.724712428475,73.04380107505143,732.1845712409511,29.912882769711256,0.678261173097346,2.1768740229140024,6.108505724732318,7.392607207591228e-06,0.3029384285755828,7.058422528919989,8.670059876620707e-07,0.527084169563621,0.9998247494951653,-2.970072030963422e-07,1.0906588640872353e-07
2020-02-26 06:30:00,2450.2510518595436,73.09165835819478,732.9068567307013,29.914457784898087,0.6782820787779261,2.176849231261253,6.1090960716687075,6.974690906225763e-06,0.3029751910303627,7.059397298190328,1.1854767888426834e-06,0.5271531081550311,0.9999586693194649,-2.833621923377914e-07,2.489350243595895e-07
2020-02-26 07:00:00,2451.994405876113,73.14570523301109,733.7392364173995,29.91543337827339,0.6782956310906687,2.1768310007680514,6.10946185074603,6.732941856670092e-06,0.3029982147603093,7.0600091853037945,1.3970018582709024e-06,0.5271963120232338,1.0000426120610562,-2.7574199216637806e-07,3.4066131002170397e-07
