update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-20 15:00:00,1568.312288859941,40.06736295715277,258.96712999600777,30.360254268974447,0.6944176971061397,2.3609395700177,6.15900037378733,0.0,0.2727211802846272,6.6470815774746805,0.0,0.5294105320212489,1.000000001248173,0.0,0.0
2020-02-20 15:30:00,1494.197767143387,38.63822856651244,235.1763206953163,30.360225637965844,0.6944168278138765,2.3609393145098148,6.15899971798871,0.0,0.2727214734214864,6.647080773795284,0.0,0.5294107790490055,1.0000000012804848,0.0,0.0
2020-02-20 16:00:00,1700.7480644828554,44.75652286990893,254.95848530437058,30.360196766666856,0.6944159514847861,2.3609390531703034,6.158999570023017,0.0,0.272721969656892,6.647079675688727,0.0,0.5294111098542301,1.0000000013119625,0.0,0.0
2020-02-20 16:30:00,1795.9588448977547,47.7619706375015,262.76434862417517,30.360167656660614,0.6944150681858109,2.3609387860660345,6.15900021544058,0.0,0.27272278172012104,6.647078119221987,0.0,0.5294115712759823,1.0000000013426125,0.0,0.0
2020-02-20 17:00:00,1798.828700042207,48.25429739821027,260.1518564078942,30.36013830960567,0.6944141779861754,2.36093851327241,6.159002098840353,0.0,0.2727240851727433,6.647075849097737,0.0,0.5294122362572271,1.0000000013724424,0.0,0.0
2020-02-20 17:30:00,1709.9304030272053,46.33175722399757,246.60005829246353,30.36010872723691,0.6944132809574125,2.3609382348734163,6.159005912533193,0.0,0.2727261534360641,6.647072467721416,0.0,0.5294132183970974,1.000000001401459,0.0,0.0
2020-02-20 18:00:00,1962.5436210012979,53.291895141964375,282.5018808240417,30.36007891136639,0.6944123771733866,2.3609379509617185,6.159012734632813,0.0,0.27272941234554576,6.6470673558744,0.0,0.5294146946157037,1.0000000014296702,0.0,0.0
2020-02-20 18:30:00,2156.0565813872045,58.84239704709104,311.92480254079203,30.360048863884103,0.6944114667103165,2.3609376616387987,6.159024244129216,0.0,0.2727345251180438,6.647059549164291,0.0,0.52941694045405,1.0000000014570827,0.0,0.0
2020-02-20 19:00:00,2329.0829829448653,64.09082434918973,340.74021150585565,30.360018586758525,0.6944105496467922,2.360937367015168,6.159043055860491,0.0,0.2727425246862887,6.647047545599127,0.0,0.5294203850528295,1.0000000014837045,0.0,0.0
2020-02-20 19:30:00,2516.148582769611,70.08446092862421,374.69826273829466,30.359988082036967,0.6944096260637869,2.360937067210705,6.159073242223551,0.0,0.27275501980674555,6.647029005888712,0.0,0.5294256967806166,1.0000000015095427,0.0,0.0
2020-02-20 20:00:00,2754.580493604285,78.01928899962071,420.5752687241644,30.3599573518455,0.6944086960446593,2.3609367623551805,6.159121145726381,0.0,0.27277451606778347,6.647000286670927,0.0,0.5294339165977763,1.000000001534605,0.0,0.0
2020-02-20 20:30:00,3091.955465954809,89.47863636121792,487.5258502297428,30.35992639838827,0.6944077596751416,2.360936452589073,6.159196644519133,0.0,0.2728049158523887,6.646955713522632,0.0,0.5294466657676351,1.0000000015588992,0.0,0.0
2020-02-20 21:00:00,3595.593391352404,106.74911490471493,588.9096567029853,30.359895223945855,0.6944068170433039,2.360936138064845,6.159315123429184,0.0,0.2728522970183936,6.646886448691135,0.0,0.529466469361775,1.0000000015824326,0.0,0.0
2020-02-20 21:30:00,4365.990368216458,133.27689300740718,744.9571615554738,30.359863830872143,0.694405868239485,2.3609358189489305,6.159500543802105,0.0,0.2729261256747143,6.6467787276124355,0.0,0.5294972601119622,1.0000000016052126,0.0,0.0
2020-02-20 22:00:00,5556.8717753354795,174.35534678155994,986.806467309311,30.359832221588924,0.6944049133561665,2.3609354954248385,6.159790224707136,0.0,0.27304114505196747,6.646611112329646,0.0,0.5295451631477427,1.0000000016272472,0.0,0.0
2020-02-20 22:30:00,7405.866759751911,238.18130467476556,1362.7166280301876,30.359800398576805,0.6944039524877624,2.3609351676979817,6.16024228955283,0.0,0.27322031737426106,6.646350213756425,0.0,0.5296197182068879,1.0000000016485444,0.0,0.0
2020-02-20 23:00:00,10281.924951607765,337.4906493385061,1947.6973005183427,30.359768364360598,0.6944029857302765,2.3609348360032123,6.16094726401668,0.0,0.27349940575568016,6.645944029202344,0.0,0.5297357831995754,1.0000000016691113,0.0,0.0
2020-02-20 23:30:00,15022.76926567038,502.18092137217536,2829.579772202267,30.359736121485945,0.6944020131807508,2.3609345006165525,6.1620461395491395,0.0,0.27393411039686205,6.645311565724529,0.0,0.5299164989650623,1.0000000016889563,0.0,0.0
2020-02-21 00:00:00,10275.102416145708,338.34616502368954,1918.9036492285354,30.359703672482325,0.6944010349363925,2.360934161873478,6.163758506858506,0.0,0.2746111830441987,6.644326678740599,0.0,0.5301979068108461,1.000000001708087,0.0,0.0
