update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-01-22 09:00:00,475.384512704899,59.3347724428226,295.8023461440345,162.56754841934276,0.1215579704096865,-5.611875366135219,5.564102533572876,3.8067952712451835e-09,0.22543588902181919,6.017695165487701,1.6003066105160364e-09,0.4641123660505997,0.1609429589449335,0.0,0.0
2020-01-22 09:30:00,385.5436247567511,59.33856041271578,298.1847770528291,161.16143666491234,0.12705256420560457,-5.553916386483989,5.580245703475322,3.8637073397180284e-09,0.2263401251450779,6.035566388954323,1.5553261531088953e-09,0.46543955882988297,0.16251975692611326,0.0,0.0
2020-01-22 10:00:00,254.96321313748751,59.26898746223198,301.3418647766355,158.94746822323356,0.1340488407120115,-5.464927536081751,5.590195741985663,3.9006206307381485e-09,0.22707828887354914,6.046629401803658,1.524191830774741e-09,0.4662169451034472,0.1640824420114779,0.0,0.0
2020-01-22 10:30:00,112.40886123803136,59.178477467949975,304.781914464146,156.23296303103564,0.14196156015722589,-5.356730553642607,5.59614795646117,3.924421709293976e-09,0.2277023807611644,6.053327925909446,1.5020042685463105e-09,0.4666427117836581,0.16563048541626196,0.0,0.0
2020-01-22 11:00:00,-24.637169418329535,59.09856698789993,308.2005405513543,153.21511746295073,0.1504152846214791,-5.236910907842608,5.599485670112411,3.939561578534149e-09,0.22824492925076165,6.0572309431793805,1.4856173017647001e-09,0.46684409752440814,0.16716336056768188,0.0,0.0
2020-01-22 11:30:00,-145.9317417073774,59.047367987425474,311.4130640075268,150.02042148963704,0.15916928245696138,-5.110334109746546,5.601056547975045,3.948939049055474e-09,0.22872543374283838,6.0593457962481425,1.4730104394883743e-09,0.4669027876381138,0.16868054331259402,0.0,0.0
2020-01-22 12:00:00,-245.87114535742887,59.03435181287062,314.3107959098127,146.72996702477388,0.16806931210259185,-4.980119282767826,5.601342037230846,3.954474382319182e-09,0.2291542078388642,6.060319219230072,1.4628859457033415e-09,0.46687121926332376,0.17018151212505098,0.0,0.0
2020-01-22 12:30:00,-321.81715360135604,59.06340901100353,316.8324841358111,143.395697509248,0.177016664196381,-4.848264257109785,5.600553732138691,3.957487673474652e-09,0.22953438964308479,6.0605664123728795,1.4544101395862843e-09,0.46678305032946854,0.1716657483136781,0.0,0.0
2020-01-22 13:00:00,-373.01481405775945,59.134795552931536,318.9452256244459,140.05084118786374,0.18594828462319052,-4.716046920545033,5.598675892312991,3.958957476411157e-09,0.22986252026010318,6.060353916274958,1.4470472936616664e-09,0.4666598813045838,0.17313273622879466,0.0,0.0
2020-01-22 13:30:00,-399.88602900632105,59.24635381349712,320.6310354227758,136.7166099431307,0.19482401223462298,-4.584282911394989,5.59546259848154,3.959711277293287e-09,0.2301278059221216,6.059852822455469,1.4404529857532612e-09,0.46651557098905294,0.17458196346920096,0.0,0.0
