update_time,"Toronto, ON_longitude","London, ON_longitude",Hubei_recovered,Zhejiang_deaths,Beijing_deaths,Beijing_recovered,Chongqing_recovered,Guangxi_recovered,Shanghai_recovered,Jiangxi_deaths,Jiangxi_recovered,Anhui_recovered,Sichuan_recovered,Shandong_deaths,Shandong_recovered,Fujian_deaths,Fujian_recovered,Henan_recovered,Jiangsu_deaths,Jiangsu_recovered,Hainan_recovered,Tianjin_recovered,Shaanxi_deaths,Shaanxi_recovered,Yunnan_deaths,Yunnan_recovered,Hong Kong_latitude,Hong Kong_longitude,Hong Kong_confirmed_cases,Hong Kong_deaths,Hong Kong_recovered,Liaoning_deaths,Liaoning_recovered,Heilongjiang_recovered,Guizhou_deaths,Guizhou_recovered,Jilin_recovered,Taiwan_latitude,Taiwan_longitude,Taiwan_confirmed_cases,Taiwan_deaths,Taiwan_recovered,Xinjiang_deaths,Xinjiang_recovered,Ningxia_deaths,Ningxia_recovered,Hebei_deaths,Hebei_recovered,Gansu_deaths,Gansu_recovered,Macau_latitude,Macau_longitude,Macau_confirmed_cases,Macau_deaths,Macau_recovered,Shanxi_deaths,Shanxi_recovered,Inner Mongolia_deaths,Inner Mongolia_recovered,Qinghai_confirmed_cases,Qinghai_deaths,Qinghai_recovered,Tibet_confirmed_cases,Tibet_deaths,Tibet_recovered,Washington_longitude,Washington_confirmed_cases,Washington_deaths,Washington_recovered,Chicago_longitude,Chicago_confirmed_cases,Chicago_deaths,Chicago_recovered,Illinois_longitude,Illinois_confirmed_cases,Illinois_deaths,Illinois_recovered,California_longitude,California_confirmed_cases,California_deaths,California_recovered,Arizona_longitude,Arizona_confirmed_cases,Arizona_deaths,Arizona_recovered,Ontario_confirmed_cases,Ontario_deaths,Ontario_recovered,New South Wales_latitude,New South Wales_confirmed_cases,New South Wales_deaths,New South Wales_recovered,Victoria_latitude,Victoria_confirmed_cases,Victoria_deaths,Victoria_recovered,Bavaria_latitude,Bavaria_longitude,Bavaria_confirmed_cases,Bavaria_deaths,Bavaria_recovered,British Columbia_confirmed_cases,British Columbia_deaths,British Columbia_recovered,Queensland_latitude,Queensland_confirmed_cases,Queensland_deaths,Queensland_recovered,South Australia_latitude,South Australia_confirmed_cases,South Australia_deaths,South Australia_recovered,"Chicago, IL_longitude","Chicago, IL_confirmed_cases","Chicago, IL_deaths","Chicago, IL_recovered","Boston, MA_longitude","Boston, MA_confirmed_cases","Boston, MA_deaths","Boston, MA_recovered","Seattle, WA_longitude","Seattle, WA_confirmed_cases","Seattle, WA_deaths","Seattle, WA_recovered","Tempe, AZ_longitude","Tempe, AZ_confirmed_cases","Tempe, AZ_deaths","Tempe, AZ_recovered","Los Angeles, CA_longitude","Los Angeles, CA_confirmed_cases","Los Angeles, CA_deaths","Los Angeles, CA_recovered","Orange, CA_longitude","Orange, CA_confirmed_cases","Orange, CA_deaths","Orange, CA_recovered","Santa Clara, CA_longitude","Santa Clara, CA_confirmed_cases","Santa Clara, CA_deaths","Santa Clara, CA_recovered","San Benito, CA_longitude","San Benito, CA_confirmed_cases","San Benito, CA_deaths","San Benito, CA_recovered","London, ON_confirmed_cases","London, ON_deaths","London, ON_recovered","Toronto, ON_confirmed_cases","Toronto, ON_deaths","Toronto, ON_recovered","Madison, WI_longitude","Madison, WI_confirmed_cases","Madison, WI_deaths","Madison, WI_recovered",Cruise Ship_latitude,Cruise Ship_longitude,Cruise Ship_confirmed_cases,Cruise Ship_deaths,Cruise Ship_recovered,Diamond Princess cruise ship_latitude,Diamond Princess cruise ship_longitude,Diamond Princess cruise ship_confirmed_cases,Diamond Princess cruise ship_deaths,Diamond Princess cruise ship_recovered,"San Diego County, CA_longitude","San Diego County, CA_confirmed_cases","San Diego County, CA_deaths","San Diego County, CA_recovered","San Antonio, TX_longitude","San Antonio, TX_confirmed_cases","San Antonio, TX_deaths","San Antonio, TX_recovered","Humboldt County, CA_longitude","Humboldt County, CA_confirmed_cases","Humboldt County, CA_deaths","Humboldt County, CA_recovered",From Diamond Princess_latitude,From Diamond Princess_longitude,From Diamond Princess_confirmed_cases,From Diamond Princess_deaths,From Diamond Princess_recovered,None_latitude,None_longitude,None_confirmed_cases,None_deaths,None_recovered,"Sacramento County, CA_longitude","Sacramento County, CA_confirmed_cases","Sacramento County, CA_deaths","Sacramento County, CA_recovered","Ashland, NE_longitude","Ashland, NE_confirmed_cases","Ashland, NE_deaths","Ashland, NE_recovered","Travis, CA_longitude","Travis, CA_confirmed_cases","Travis, CA_deaths","Travis, CA_recovered","Lackland, TX_longitude","Lackland, TX_confirmed_cases","Lackland, TX_deaths","Lackland, TX_recovered","Travis, CA (From Diamond Princess)_longitude","Travis, CA (From Diamond Princess)_confirmed_cases","Travis, CA (From Diamond Princess)_deaths","Travis, CA (From Diamond Princess)_recovered","Lackland, TX (From Diamond Princess)_longitude","Lackland, TX (From Diamond Princess)_confirmed_cases","Lackland, TX (From Diamond Princess)_deaths","Lackland, TX (From Diamond Princess)_recovered","Omaha, NE (From Diamond Princess)_longitude","Omaha, NE (From Diamond Princess)_confirmed_cases","Omaha, NE (From Diamond Princess)_deaths","Omaha, NE (From Diamond Princess)_recovered",Unassigned Location (From Diamond Princess)_longitude,Unassigned Location (From Diamond Princess)_confirmed_cases,Unassigned Location (From Diamond Princess)_deaths,Unassigned Location (From Diamond Princess)_recovered,Ontario_longitude,Hubei_latitude,Hubei_longitude,Beijing_latitude,Beijing_longitude,Guangxi_latitude,Guangxi_longitude,Shanghai_latitude,Shanghai_longitude,Jiangxi_latitude,Jiangxi_longitude,Anhui_latitude,Anhui_longitude,Shandong_latitude,Shandong_longitude,Fujian_latitude,Fujian_longitude,Jiangsu_latitude,Jiangsu_longitude,Hainan_latitude,Hainan_longitude,Hainan_confirmed_cases,Tianjin_latitude,Tianjin_longitude,Shaanxi_latitude,Shaanxi_longitude,Yunnan_latitude,Yunnan_longitude,Liaoning_latitude,Liaoning_longitude,Heilongjiang_latitude,Heilongjiang_longitude,Guizhou_latitude,Guizhou_longitude,Jilin_latitude,Jilin_longitude,Xinjiang_latitude,Xinjiang_longitude,Ningxia_latitude,Ningxia_longitude,Hebei_latitude,Hebei_longitude,Gansu_latitude,Gansu_longitude,Shanxi_latitude,Shanxi_longitude,Inner Mongolia_latitude,Inner Mongolia_longitude,Qinghai_latitude,Qinghai_longitude,Tibet_latitude,Tibet_longitude,Washington_latitude,Chicago_latitude,Illinois_latitude,California_latitude,Arizona_latitude,Ontario_latitude,New South Wales_longitude,Victoria_longitude,British Columbia_latitude,Queensland_longitude,South Australia_longitude,"Chicago, IL_latitude","Boston, MA_latitude","Seattle, WA_latitude","Tempe, AZ_latitude","Los Angeles, CA_latitude","Orange, CA_latitude","Santa Clara, CA_latitude","San Benito, CA_latitude","London, ON_latitude","Toronto, ON_latitude","Madison, WI_latitude","San Diego County, CA_latitude","San Antonio, TX_latitude","Humboldt County, CA_latitude","Sacramento County, CA_latitude","Ashland, NE_latitude","Travis, CA_latitude","Lackland, TX_latitude","Travis, CA (From Diamond Princess)_latitude","Lackland, TX (From Diamond Princess)_latitude","Omaha, NE (From Diamond Princess)_latitude",Unassigned Location (From Diamond Princess)_latitude,Guangdong_confirmed_cases,Zhejiang_confirmed_cases,Chongqing_latitude,Chongqing_confirmed_cases,Hunan_longitude,Hunan_confirmed_cases,Henan_longitude,Henan_confirmed_cases,Hebei_confirmed_cases,British Columbia_longitude,Hubei_confirmed_cases,Hubei_deaths,Guangdong_deaths,Guangdong_recovered,Zhejiang_recovered,Beijing_confirmed_cases,Chongqing_deaths,Hunan_deaths,Hunan_recovered,Guangxi_confirmed_cases,Guangxi_deaths,Shanghai_confirmed_cases,Shanghai_deaths,Jiangxi_confirmed_cases,Anhui_confirmed_cases,Anhui_deaths,Sichuan_confirmed_cases,Sichuan_deaths,Shandong_confirmed_cases,Fujian_confirmed_cases,Henan_deaths,Jiangsu_confirmed_cases,Hainan_deaths,Tianjin_confirmed_cases,Tianjin_deaths,Shaanxi_confirmed_cases,Yunnan_confirmed_cases,Liaoning_confirmed_cases,Heilongjiang_confirmed_cases,Heilongjiang_deaths,Guizhou_confirmed_cases,Jilin_confirmed_cases,Jilin_deaths,Xinjiang_confirmed_cases,Ningxia_confirmed_cases,Gansu_confirmed_cases,Shanxi_confirmed_cases,Inner Mongolia_confirmed_cases,Guangdong_latitude,Guangdong_longitude,Zhejiang_latitude,Zhejiang_longitude,Chongqing_longitude,Hunan_latitude,Sichuan_latitude,Sichuan_longitude,Henan_latitude
2020-02-26 03:00:00,-106.346771,-106.346771,2392.4375,0.11403508771929824,1.5588235294117647,36.088235294117645,54.82857142857143,21.228070175438596,37.07534246575342,0.35714285714285715,117.66071428571429,105.34482758620689,45.984848484848484,0.7532467532467533,45.63636363636363,0.1,30.033333333333335,163.75,0.0,81.75,14.038617886178862,10.18421052631579,0.10714285714285714,28.714285714285715,23.2,16.915384615384614,28.630331703703703,109.5196358888889,29.925925925925927,0.7592592592592593,1.4814814814814814,0.20253164556962025,11.120253164556962,30.693548387096776,0.6896551724137931,14.982758620689655,12.12,28.44931390625,114.41164078125001,13.8125,0.25,0.84375,0.28846153846153844,4.096153846153846,0.0,65.0,1.8771929824561404,40.078947368421055,0.7,15.14,27.322338124999998,110.03819449999999,7.3,0.0,1.2,0.0,19.634615384615383,0.0,4.6415094339622645,12.037037037037036,0.0,3.4444444444444446,0.6,0.0,0.2,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,1.5,0.0,0.0,-95.712891,2.0,0.0,0.0,-95.712891,1.0,0.0,0.0,2.0,0.0,0.0,-25.274398,4.0,0.0,2.0,-25.274398,2.8,0.0,0.8,51.165691,10.451526,4.5,0.0,0.0,4.166666666666667,0.0,0.0,-25.274398,3.8,0.0,0.2,-25.274398,1.6666666666666667,0.0,0.6666666666666666,-95.712891,2.0,0.0,1.0,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.5,-95.712891,1.0,0.0,0.5,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,1.6666666666666667,0.0,0.3333333333333333,-95.712891,2.0,0.0,0.0,1.0,0.0,0.5,2.3333333333333335,0.0,1.3333333333333333,-95.712891,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,379.45454545454544,0.45454545454545453,0.18181818181818182,-95.712891,1.6666666666666667,0.0,0.3333333333333333,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-6.500915000000002,100.800628,4.0,0.0,0.0,38.19804766666667,31.363882666666665,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,11.0,0.0,0.0,-95.712891,5.0,0.0,0.0,-95.712891,2.0,0.0,0.0,-95.712891,2.5,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,5.5,0.0,0.0,-95.712891,36.0,0.0,0.0,-106.346771,35.86166,104.195397,35.86166,104.19539699999999,35.86166000000001,104.19539700000001,35.86166,104.195397,35.86166000000001,104.195397,35.86166000000001,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166000000001,104.195397,35.86166,104.19539699999999,88.89024390243902,35.86166,104.195397,35.86166000000001,104.195397,35.86166,104.195397,35.86166,104.19539699999999,35.86166,104.195397,35.86166,104.195397,35.86166,104.19539700000001,35.86166,104.19539699999999,35.86166,104.195397,35.86166000000001,104.19539700000001,35.86166,104.19539700000001,35.86166,104.19539699999999,35.86166,104.195397,35.86166,104.19539700000001,35.86166,104.195397,37.09024,37.09024,37.09024,37.09024,37.09024,56.130366,133.775136,133.775136,56.130366,133.775136,133.775136,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,56.130366,56.130366,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,1347.3277861688402,1207.2558580052446,35.86166,575.9842180478704,104.195397,1017.3954542910967,104.19539700000018,1271.5000971157822,312.492175336223,-106.346771,21132.6171875,676.15625,1.0,126.16428571428571,164.14912280701753,210.02205882352942,1.957142857142857,0.9824561403508771,154.50877192982455,138.94736842105263,0.5964912280701754,202.26027397260273,1.0136986301369864,509.82142857142856,505.62068965517244,1.7413793103448276,268.2878787878788,1.0606060606060606,300.0584415584416,170.19166666666666,5.696428571428571,328.32142857142856,1.7926829268292683,66.3157894736842,0.9276315789473685,141.17857142857142,107.03076923076924,71.74050632911393,200.21774193548387,4.435483870967742,74.28448275862068,50.09,0.48,36.67307692307692,71.0,51.86,79.27884615384616,39.66981132075472,35.86166000000002,104.19539700000004,35.86166,104.19539700000007,104.19539699999999,35.86166000000001,35.86165999999999,104.19539700000001,35.861660000000015
2020-02-26 04:00:00,-106.34677099999999,-106.34677099999999,2392.4375,0.11403508771929824,1.5588235294117645,36.088235294117645,54.82857142857143,21.228070175438596,37.075342465753415,0.3571428571428571,117.66071428571428,105.3448275862069,45.9848484848485,0.7532467532467532,45.63636363636363,0.1,30.033333333333342,163.75,0.0,81.75,14.038617886178859,10.184210526315791,0.10714285714285715,28.71428571428572,23.199999999999992,16.915384615384617,28.630331703703696,109.51963588888886,29.92592592592593,0.7592592592592594,1.4814814814814814,0.2025316455696203,11.12025316455696,30.69354838709677,0.6896551724137934,14.982758620689655,12.120000000000001,28.449313906249994,114.41164078125006,13.8125,0.25,0.84375,0.2884615384615384,4.096153846153847,0.0,12.294117647058822,1.8771929824561406,40.07894736842105,0.7,15.139999999999997,27.322338124999995,110.03819449999999,7.299999999999998,0.0,1.1999999999999997,0.0,19.634615384615383,0.0,4.641509433962264,12.037037037037036,0.0,3.4444444444444438,0.5999999999999999,0.0,0.2,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.5,0.0,0.0,-95.71289099999998,2.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,2.0,0.0,0.0,-25.274398,4.0,0.0,2.0,-25.274398,2.8,0.0,0.8,51.165691,10.451526,4.5,0.0,0.0,4.166666666666666,0.0,0.0,-25.274398,3.799999999999999,0.0,0.2,-25.274398,1.6666666666666665,0.0,0.6666666666666667,-95.71289099999998,2.0,0.0,1.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.5,-95.71289099999998,1.0,0.0,0.5,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.6666666666666667,0.0,0.3333333333333333,-95.71289099999998,2.0,0.0,0.0,1.0,0.0,0.5,2.333333333333333,0.0,1.3333333333333333,-95.71289099999998,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,379.4545454545454,0.45454545454545436,0.18181818181818182,-95.71289099999998,1.6666666666666667,0.0,0.3333333333333333,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-6.500915000000003,100.80062799999999,4.0,0.0,0.0,38.19804766666666,31.363882666666655,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,11.0,0.0,0.0,-95.71289099999998,5.0,0.0,0.0,-95.71289099999998,2.0,0.0,0.0,-95.71289099999998,2.5,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,5.5,0.0,0.0,-95.71289099999998,36.0,0.0,0.0,-106.34677099999999,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,88.89024390243904,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,35.86166000000001,104.19539699999997,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,56.13036599999999,133.775136,133.775136,56.13036599999999,133.775136,133.775136,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,56.13036599999999,56.13036599999999,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,37.090239999999994,1347.2929771043218,1207.4771989116743,35.86166000000004,575.9815956250193,104.19539700000001,1017.5764861991333,104.19539700000041,1271.5558974255455,312.660213099309,-106.34677099999999,21132.6171875,676.15625,1.0,126.16428571428567,164.14912280701756,210.0220588235294,1.9571428571428566,0.9824561403508768,154.50877192982452,138.94736842105266,0.5964912280701754,202.26027397260273,1.013698630136986,509.8214285714285,505.6206896551724,1.7413793103448278,268.28787878787887,1.0606060606060606,300.05844155844164,170.1916666666666,5.696428571428571,328.32142857142856,1.7926829268292683,66.31578947368419,0.9276315789473684,141.1785714285714,107.03076923076924,71.74050632911394,200.21774193548387,4.435483870967743,74.28448275862068,50.09000000000001,0.4800000000000001,36.67307692307691,36.27450980392156,51.86000000000001,79.27884615384616,39.66981132075472,35.86165999999989,104.19539699999959,35.861660000000086,104.19539700000018,104.19539700000018,35.861660000000015,35.861659999999986,104.19539699999987,35.86166000000013
2020-02-26 05:00:00,-106.346771,-106.346771,2392.4375,0.11403508771929823,1.5588235294117645,36.088235294117645,54.828571428571436,21.2280701754386,37.075342465753415,0.35714285714285715,117.66071428571428,105.3448275862069,45.9848484848485,0.753246753246753,45.63636363636363,0.09999999999999999,30.03333333333334,163.75,0.0,81.75,14.038617886178859,10.184210526315791,0.10714285714285714,28.71428571428572,2.0,144.0,28.630331703703693,109.51963588888887,29.925925925925927,0.7592592592592594,1.4814814814814814,0.2025316455696203,11.12025316455696,30.693548387096772,0.6896551724137933,14.982758620689655,12.120000000000001,28.449313906249994,114.41164078125006,13.8125,0.25,0.84375,0.2884615384615384,4.096153846153847,0.0,12.29411764705882,1.8771929824561406,40.078947368421055,0.7000000000000001,15.139999999999997,27.32233812499999,110.03819449999999,7.299999999999998,0.0,1.1999999999999997,0.0,19.634615384615383,0.0,4.6415094339622645,12.037037037037036,0.0,3.4444444444444433,0.5999999999999999,0.0,0.2,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.5,0.0,0.0,-95.71289099999998,2.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,2.0,0.0,0.0,-25.274397999999998,4.0,0.0,2.0,-25.274397999999998,2.8,0.0,0.8,51.165691,10.451526000000001,4.5,0.0,0.0,4.166666666666666,0.0,0.0,-25.274397999999998,3.799999999999999,0.0,0.2,-25.274397999999998,1.6666666666666665,0.0,0.6666666666666667,-95.71289099999998,2.0,0.0,1.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.5,-95.71289099999998,1.0,0.0,0.5,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.6666666666666665,0.0,0.33333333333333337,-95.71289099999998,2.0,0.0,0.0,1.0,0.0,0.5,2.333333333333333,0.0,1.3333333333333333,-95.71289099999998,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,379.4545454545454,0.4545454545454544,0.18181818181818182,-95.71289099999998,1.6666666666666667,0.0,0.3333333333333333,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-6.500915000000001,100.80062799999999,4.0,0.0,0.0,38.19804766666666,31.363882666666658,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,11.0,0.0,0.0,-95.71289099999998,5.0,0.0,0.0,-95.71289099999998,2.0,0.0,0.0,-95.71289099999998,2.5,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,5.5,0.0,0.0,-95.71289099999998,36.0,0.0,0.0,-106.346771,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,88.89024390243904,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.86166,104.195397,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,37.09024,37.09024,37.09024,37.09024,37.09024,56.130365999999995,133.775136,133.775136,56.130365999999995,133.775136,133.775136,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,56.130365999999995,56.130365999999995,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,1347.2521554113387,1207.7105718308476,35.86166000000017,575.9796702309957,104.1953969999999,1017.7688326014268,104.19539700000087,1271.6149642265918,312.83824910929525,-106.346771,21132.6171875,676.15625,1.0,126.16428571428567,164.14912280701756,210.02205882352942,1.9571428571428569,0.9824561403508768,154.5087719298245,138.94736842105266,0.5964912280701755,202.26027397260276,1.0136986301369861,509.8214285714285,505.6206896551723,1.741379310344828,268.28787878787887,1.0606060606060606,300.05844155844164,170.19166666666663,5.696428571428571,328.32142857142856,1.7926829268292683,66.31578947368419,0.9276315789473685,141.17857142857136,174.0,71.74050632911393,200.21774193548387,4.435483870967743,74.2844827586207,50.09000000000002,0.4800000000000001,36.67307692307691,36.27450980392156,51.86000000000001,79.27884615384617,39.66981132075472,35.8616599999995,104.19539699999822,35.861660000000256,104.19539700000007,104.19539700000075,35.86166000000004,35.86165999999996,104.19539699999942,35.861660000000455
2020-02-26 06:00:00,-106.34677100000002,-106.34677100000002,2392.4375,0.11403508771929823,1.5588235294117647,36.08823529411764,54.828571428571436,21.2280701754386,37.075342465753415,0.3571428571428571,117.66071428571426,105.34482758620692,45.9848484848485,0.753246753246753,45.63636363636364,0.09999999999999999,30.03333333333334,163.75,0.0,81.75,14.038617886178859,10.184210526315791,0.10714285714285715,28.714285714285715,23.17467144563918,17.06721808657293,28.630331703703696,109.51963588888886,29.92592592592593,0.7592592592592594,1.4814814814814814,0.2025316455696203,11.120253164556962,30.693548387096776,0.6896551724137931,14.982758620689655,12.120000000000003,28.449313906249994,114.41164078125006,13.8125,0.25,0.84375,0.2884615384615384,4.096153846153847,0.0,12.294117647058822,1.8771929824561404,40.07894736842105,0.7000000000000001,15.139999999999995,27.32233812499999,110.0381945,7.299999999999998,0.0,1.1999999999999997,0.0,19.634615384615387,0.0,4.641509433962264,12.037037037037036,0.0,3.4444444444444433,0.5999999999999998,0.0,0.2,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.5,0.0,0.0,-95.71289099999998,2.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,2.0,0.0,0.0,-25.274398,4.0,0.0,2.0,-25.274398,2.8,0.0,0.8,51.16569100000001,10.451526000000001,4.5,0.0,0.0,4.166666666666666,0.0,0.0,-25.274398,3.7999999999999994,0.0,0.2,-25.274398,1.6666666666666667,0.0,0.6666666666666666,-95.71289099999998,2.0,0.0,1.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.5,-95.71289099999998,1.0,0.0,0.5,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.6666666666666667,0.0,0.3333333333333333,-95.71289099999998,2.0,0.0,0.0,1.0,0.0,0.5,2.3333333333333335,0.0,1.3333333333333333,-95.71289099999998,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,379.4545454545454,0.45454545454545436,0.18181818181818182,-95.71289099999998,1.6666666666666667,0.0,0.3333333333333333,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-6.500915000000002,100.80062799999997,4.0,0.0,0.0,38.19804766666665,31.36388266666666,1.0,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,11.0,0.0,0.0,-95.71289099999998,5.0,0.0,0.0,-95.71289099999998,2.0,0.0,0.0,-95.71289099999998,2.5,0.0,0.0,-95.71289099999998,1.0,0.0,0.0,-95.71289099999998,5.5,0.0,0.0,-95.71289099999998,36.0,0.0,0.0,-106.34677100000002,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,88.89024390243904,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,35.861660000000015,104.19539699999997,37.09024,37.09024,37.09024,37.09024,37.09024,56.130365999999995,133.775136,133.775136,56.130365999999995,133.775136,133.775136,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,56.130365999999995,56.130365999999995,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,1347.205205871081,1207.9562655310674,35.86166000000044,575.9785257671765,104.19539699999953,1017.9727836132165,104.19539700000155,1271.677378506305,313.0265354228243,-106.34677100000002,21132.6171875,676.15625,1.0,126.16428571428567,164.14912280701756,210.0220588235294,1.9571428571428569,0.9824561403508769,154.50877192982452,138.94736842105266,0.5964912280701754,202.26027397260276,1.0136986301369861,509.82142857142856,505.6206896551723,1.7413793103448278,268.28787878787887,1.0606060606060606,300.05844155844164,170.1916666666666,5.696428571428571,328.32142857142856,1.7926829268292683,66.31578947368419,0.9276315789473684,141.1785714285714,107.11078025916736,71.74050632911393,200.21774193548387,4.435483870967743,74.2844827586207,50.09000000000002,0.48000000000000015,36.67307692307691,36.27450980392155,51.86000000000001,79.27884615384617,39.66981132075472,35.86165999999868,104.19539699999541,35.86166000000058,104.19539699999939,104.19539700000172,35.8616600000001,35.86165999999989,104.19539699999837,35.861660000001095
