update_time,Ontario_longitude,Hubei_recovered,Zhejiang_deaths,Beijing_deaths,Beijing_recovered,Chongqing_recovered,Guangxi_recovered,Shanghai_recovered,Jiangxi_deaths,Jiangxi_recovered,Anhui_recovered,Sichuan_recovered,Shandong_deaths,Shandong_recovered,Fujian_deaths,Fujian_recovered,Henan_recovered,Jiangsu_deaths,Jiangsu_recovered,Hainan_recovered,Tianjin_recovered,Shaanxi_deaths,Shaanxi_recovered,Yunnan_deaths,Yunnan_recovered,Hong Kong_latitude,Hong Kong_longitude,Hong Kong_confirmed_cases,Hong Kong_deaths,Hong Kong_recovered,Liaoning_deaths,Liaoning_recovered,Heilongjiang_recovered,Guizhou_deaths,Guizhou_recovered,Jilin_recovered,Taiwan_latitude,Taiwan_longitude,Taiwan_confirmed_cases,Taiwan_deaths,Taiwan_recovered,Xinjiang_deaths,Xinjiang_recovered,Ningxia_deaths,Ningxia_recovered,Hebei_deaths,Hebei_recovered,Gansu_deaths,Gansu_recovered,Macau_latitude,Macau_longitude,Macau_confirmed_cases,Macau_deaths,Macau_recovered,Shanxi_deaths,Shanxi_recovered,Inner Mongolia_deaths,Inner Mongolia_recovered,Qinghai_confirmed_cases,Qinghai_deaths,Qinghai_recovered,Tibet_confirmed_cases,Tibet_deaths,Tibet_recovered,Washington_longitude,Washington_confirmed_cases,Washington_deaths,Washington_recovered,Chicago_longitude,Chicago_confirmed_cases,Chicago_deaths,Chicago_recovered,Illinois_longitude,Illinois_confirmed_cases,Illinois_deaths,Illinois_recovered,California_longitude,California_confirmed_cases,California_deaths,California_recovered,Arizona_longitude,Arizona_confirmed_cases,Arizona_deaths,Arizona_recovered,Ontario_confirmed_cases,Ontario_deaths,Ontario_recovered,New South Wales_latitude,New South Wales_confirmed_cases,New South Wales_deaths,New South Wales_recovered,Victoria_latitude,Victoria_confirmed_cases,Victoria_deaths,Victoria_recovered,Bavaria_latitude,Bavaria_longitude,Bavaria_confirmed_cases,Bavaria_deaths,Bavaria_recovered,British Columbia_longitude,British Columbia_confirmed_cases,British Columbia_deaths,British Columbia_recovered,Queensland_latitude,Queensland_confirmed_cases,Queensland_deaths,Queensland_recovered,South Australia_latitude,South Australia_confirmed_cases,South Australia_deaths,South Australia_recovered,"Chicago, IL_longitude","Chicago, IL_confirmed_cases","Chicago, IL_deaths","Chicago, IL_recovered","Boston, MA_longitude","Boston, MA_confirmed_cases","Boston, MA_deaths","Boston, MA_recovered","Seattle, WA_longitude","Seattle, WA_confirmed_cases","Seattle, WA_deaths","Seattle, WA_recovered","Tempe, AZ_longitude","Tempe, AZ_confirmed_cases","Tempe, AZ_deaths","Tempe, AZ_recovered","Los Angeles, CA_longitude","Los Angeles, CA_confirmed_cases","Los Angeles, CA_deaths","Los Angeles, CA_recovered","Orange, CA_longitude","Orange, CA_confirmed_cases","Orange, CA_deaths","Orange, CA_recovered","Santa Clara, CA_longitude","Santa Clara, CA_confirmed_cases","Santa Clara, CA_deaths","Santa Clara, CA_recovered","San Benito, CA_longitude","San Benito, CA_confirmed_cases","San Benito, CA_deaths","San Benito, CA_recovered","London, ON_confirmed_cases","London, ON_deaths","London, ON_recovered","Toronto, ON_confirmed_cases","Toronto, ON_deaths","Toronto, ON_recovered","Madison, WI_longitude","Madison, WI_confirmed_cases","Madison, WI_deaths","Madison, WI_recovered",Cruise Ship_latitude,Cruise Ship_longitude,Cruise Ship_confirmed_cases,Cruise Ship_deaths,Cruise Ship_recovered,Diamond Princess cruise ship_latitude,Diamond Princess cruise ship_longitude,Diamond Princess cruise ship_confirmed_cases,Diamond Princess cruise ship_deaths,Diamond Princess cruise ship_recovered,"San Diego County, CA_longitude","San Diego County, CA_confirmed_cases","San Diego County, CA_deaths","San Diego County, CA_recovered","San Antonio, TX_longitude","San Antonio, TX_confirmed_cases","San Antonio, TX_deaths","San Antonio, TX_recovered","Humboldt County, CA_longitude","Humboldt County, CA_confirmed_cases","Humboldt County, CA_deaths","Humboldt County, CA_recovered",From Diamond Princess_latitude,From Diamond Princess_longitude,From Diamond Princess_confirmed_cases,From Diamond Princess_deaths,From Diamond Princess_recovered,None_latitude,None_longitude,None_confirmed_cases,None_deaths,None_recovered,"Sacramento County, CA_longitude","Sacramento County, CA_confirmed_cases","Sacramento County, CA_deaths","Sacramento County, CA_recovered","Ashland, NE_longitude","Ashland, NE_confirmed_cases","Ashland, NE_deaths","Ashland, NE_recovered","Travis, CA_longitude","Travis, CA_confirmed_cases","Travis, CA_deaths","Travis, CA_recovered","Lackland, TX_longitude","Lackland, TX_confirmed_cases","Lackland, TX_deaths","Lackland, TX_recovered","Travis, CA (From Diamond Princess)_longitude","Travis, CA (From Diamond Princess)_confirmed_cases","Travis, CA (From Diamond Princess)_deaths","Travis, CA (From Diamond Princess)_recovered","Lackland, TX (From Diamond Princess)_longitude","Lackland, TX (From Diamond Princess)_confirmed_cases","Lackland, TX (From Diamond Princess)_deaths","Lackland, TX (From Diamond Princess)_recovered","Omaha, NE (From Diamond Princess)_longitude","Omaha, NE (From Diamond Princess)_confirmed_cases","Omaha, NE (From Diamond Princess)_deaths","Omaha, NE (From Diamond Princess)_recovered",Unassigned Location (From Diamond Princess)_longitude,Unassigned Location (From Diamond Princess)_confirmed_cases,Unassigned Location (From Diamond Princess)_deaths,Unassigned Location (From Diamond Princess)_recovered,"Toronto, ON_longitude",Hubei_latitude,Hubei_longitude,Beijing_latitude,Beijing_longitude,Guangxi_latitude,Guangxi_longitude,Shanghai_latitude,Shanghai_longitude,Jiangxi_latitude,Jiangxi_longitude,Anhui_latitude,Anhui_longitude,Shandong_latitude,Shandong_longitude,Fujian_latitude,Fujian_longitude,Jiangsu_latitude,Jiangsu_longitude,Hainan_latitude,Hainan_longitude,Hainan_confirmed_cases,Tianjin_latitude,Tianjin_longitude,Shaanxi_latitude,Shaanxi_longitude,Yunnan_latitude,Yunnan_longitude,Liaoning_latitude,Liaoning_longitude,Heilongjiang_latitude,Heilongjiang_longitude,Guizhou_latitude,Guizhou_longitude,Jilin_latitude,Jilin_longitude,Xinjiang_latitude,Xinjiang_longitude,Ningxia_latitude,Ningxia_longitude,Hebei_latitude,Hebei_longitude,Gansu_latitude,Gansu_longitude,Shanxi_latitude,Shanxi_longitude,Inner Mongolia_latitude,Inner Mongolia_longitude,Qinghai_latitude,Qinghai_longitude,Tibet_latitude,Tibet_longitude,Washington_latitude,Chicago_latitude,Illinois_latitude,California_latitude,Arizona_latitude,Ontario_latitude,New South Wales_longitude,Victoria_longitude,British Columbia_latitude,Queensland_longitude,South Australia_longitude,"Chicago, IL_latitude","Boston, MA_latitude","Seattle, WA_latitude","Tempe, AZ_latitude","Los Angeles, CA_latitude","Orange, CA_latitude","Santa Clara, CA_latitude","San Benito, CA_latitude","London, ON_latitude","Toronto, ON_latitude","Madison, WI_latitude","San Diego County, CA_latitude","San Antonio, TX_latitude","Humboldt County, CA_latitude","Sacramento County, CA_latitude","Ashland, NE_latitude","Travis, CA_latitude","Lackland, TX_latitude","Travis, CA (From Diamond Princess)_latitude","Lackland, TX (From Diamond Princess)_latitude","Omaha, NE (From Diamond Princess)_latitude",Unassigned Location (From Diamond Princess)_latitude,Guangdong_confirmed_cases,Zhejiang_confirmed_cases,Chongqing_latitude,Chongqing_confirmed_cases,Hunan_longitude,Hunan_confirmed_cases,Henan_longitude,Henan_confirmed_cases,Hebei_confirmed_cases,Hubei_confirmed_cases,Hubei_deaths,Guangdong_deaths,Guangdong_recovered,Zhejiang_recovered,Beijing_confirmed_cases,Chongqing_deaths,Hunan_deaths,Hunan_recovered,Guangxi_confirmed_cases,Guangxi_deaths,Shanghai_confirmed_cases,Shanghai_deaths,Jiangxi_confirmed_cases,Anhui_confirmed_cases,Anhui_deaths,Sichuan_confirmed_cases,Sichuan_deaths,Shandong_confirmed_cases,Fujian_confirmed_cases,Henan_deaths,Jiangsu_confirmed_cases,Hainan_deaths,Tianjin_confirmed_cases,Tianjin_deaths,Shaanxi_confirmed_cases,Yunnan_confirmed_cases,Liaoning_confirmed_cases,Heilongjiang_confirmed_cases,Heilongjiang_deaths,Guizhou_confirmed_cases,Jilin_confirmed_cases,Jilin_deaths,Xinjiang_confirmed_cases,Ningxia_confirmed_cases,Gansu_confirmed_cases,Shanxi_confirmed_cases,Inner Mongolia_confirmed_cases,"London, ON_longitude",Guangdong_latitude,Guangdong_longitude,Zhejiang_latitude,Zhejiang_longitude,Chongqing_longitude,Hunan_latitude,Sichuan_latitude,Sichuan_longitude,Henan_latitude
2020-01-22 09:00:00,-106.346771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,30.033333333333335,0.0,0.0,81.75,0.0,0.0,0.10714285714285714,28.714285714285715,0.0,0.0,35.86166,104.195397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86166,104.195397,1.0,0.0,0.0,0.28846153846153844,4.096153846153846,0.0,0.0,1.8771929824561404,40.078947368421055,0.7,15.14,27.322338124999998,110.03819449999999,7.3,0.0,1.2,0.0,19.634615384615383,0.0,4.6415094339622645,12.037037037037036,0.0,3.4444444444444446,0.6,0.0,0.2,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,1.5,0.0,0.0,-95.712891,2.0,0.0,0.0,-95.712891,1.0,0.0,0.0,2.0,0.0,0.0,-25.274398,4.0,0.0,2.0,-25.274398,2.8,0.0,0.8,51.165691,10.451526,4.5,0.0,0.0,-106.346771,4.166666666666667,0.0,0.0,-25.274398,3.8,0.0,0.2,-25.274398,1.6666666666666667,0.0,0.6666666666666666,-95.712891,2.0,0.0,1.0,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.5,-95.712891,1.0,0.0,0.5,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,1.6666666666666667,0.0,0.3333333333333333,-95.712891,2.0,0.0,0.0,1.0,0.0,0.5,2.3333333333333335,0.0,1.3333333333333333,-95.712891,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,379.45454545454544,0.45454545454545453,0.18181818181818182,-95.712891,1.6666666666666667,0.0,0.3333333333333333,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-6.500915000000002,100.800628,4.0,0.0,0.0,38.19804766666667,31.363882666666665,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,11.0,0.0,0.0,-95.712891,5.0,0.0,0.0,-95.712891,2.0,0.0,0.0,-95.712891,2.5,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,5.5,0.0,0.0,-95.712891,36.0,0.0,0.0,-106.346771,35.86166,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166000000001,104.195397,35.86166,104.195397,0.0,35.86166,104.195397,35.86166000000001,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166,104.19539699999999,35.86166,104.195397,35.86166000000001,104.19539700000001,35.86166,104.19539700000001,35.86166,104.19539699999999,35.86166,104.195397,35.86166,104.19539700000001,35.86166,104.195397,37.09024,37.09024,37.09024,37.09024,37.09024,56.130366,133.775136,133.775136,56.130366,133.775136,133.775136,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,56.130366,56.130366,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,17.0,5.0,35.86166,5.0,104.195397,1.0,104.195397,1.0,1.5484406863452842,270.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,170.19166666666666,0.0,328.32142857142856,0.0,2.0,0.0,141.17857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67307692307692,0.0,51.86,79.27884615384616,39.66981132075472,-106.346771,35.86166,104.195397,35.86166,104.195397,104.195397,35.86166,35.86166,104.195397,35.86166
2020-01-22 10:00:00,-106.346771,2392.4375,0.11403508771929824,1.5588235294117647,36.088235294117645,54.82857142857143,21.228070175438596,37.07534246575342,0.35714285714285715,117.66071428571429,105.34482758620689,45.984848484848484,0.7532467532467533,45.63636363636363,0.1,30.033333333333335,163.75,0.0,81.75,14.038617886178862,10.18421052631579,0.10714285714285714,28.714285714285715,23.2,16.915384615384614,28.630331703703703,109.5196358888889,29.925925925925927,0.7592592592592593,1.4814814814814814,0.20253164556962025,11.120253164556962,30.693548387096776,0.6896551724137931,14.982758620689655,12.12,28.44931390625,114.41164078125001,13.8125,0.25,0.84375,0.28846153846153844,4.096153846153846,0.0,11.24,1.8771929824561404,40.078947368421055,0.7,15.14,27.322338124999998,110.03819449999999,7.3,0.0,1.2,0.0,19.634615384615383,0.0,4.6415094339622645,12.037037037037036,0.0,3.4444444444444446,0.6,0.0,0.2,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,1.5,0.0,0.0,-95.712891,2.0,0.0,0.0,-95.712891,1.0,0.0,0.0,2.0,0.0,0.0,-25.274398,4.0,0.0,2.0,-25.274398,2.8,0.0,0.8,51.165691,10.451526,4.5,0.0,0.0,-106.346771,4.166666666666667,0.0,0.0,-25.274398,3.8,0.0,0.2,-25.274398,1.6666666666666667,0.0,0.6666666666666666,-95.712891,2.0,0.0,1.0,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.5,-95.712891,1.0,0.0,0.5,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,1.6666666666666667,0.0,0.3333333333333333,-95.712891,2.0,0.0,0.0,1.0,0.0,0.5,2.3333333333333335,0.0,1.3333333333333333,-95.712891,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,379.45454545454544,0.45454545454545453,0.18181818181818182,-95.712891,1.6666666666666667,0.0,0.3333333333333333,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-6.500915000000002,100.800628,4.0,0.0,0.0,38.19804766666667,31.363882666666665,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,11.0,0.0,0.0,-95.712891,5.0,0.0,0.0,-95.712891,2.0,0.0,0.0,-95.712891,2.5,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,5.5,0.0,0.0,-95.712891,36.0,0.0,0.0,-106.346771,35.86166,104.195397,35.86166,104.19539699999999,35.86166000000001,104.19539700000001,35.86166,104.195397,35.86166000000001,104.195397,35.86166000000001,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166000000001,104.195397,35.86166,104.19539699999999,88.89024390243902,35.86166,104.195397,35.86166000000001,104.195397,35.86166,104.195397,35.86166,104.19539699999999,35.86166,104.195397,35.86166,104.195397,35.86166,104.19539700000001,35.86166,104.19539699999999,35.86166,104.195397,35.86166000000001,104.19539700000001,35.86166,104.19539700000001,35.86166,104.19539699999999,35.86166,104.195397,35.86166,104.19539700000001,35.86166,104.195397,37.09024,37.09024,37.09024,37.09024,37.09024,56.130366,133.775136,133.775136,56.130366,133.775136,133.775136,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,56.130366,56.130366,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,19.49792120037292,6.869137050725757,35.86165999999999,5.319080264105006,104.195397,1.7099328787715233,104.19539699999999,2.934389179521967,1.4416447167581263,21132.6171875,676.15625,1.0,126.16428571428571,164.14912280701753,210.02205882352942,1.957142857142857,0.9824561403508771,154.50877192982455,138.94736842105263,0.5964912280701754,202.26027397260273,1.0136986301369864,509.82142857142856,505.62068965517244,1.7413793103448276,268.2878787878788,1.0606060606060606,300.0584415584416,170.19166666666666,5.696428571428571,328.32142857142856,1.7926829268292683,66.3157894736842,0.9276315789473685,141.17857142857142,107.03076923076924,71.74050632911393,200.21774193548387,4.435483870967742,74.28448275862068,50.09,0.48,36.67307692307692,35.58,51.86,79.27884615384616,39.66981132075472,-106.346771,35.86166,104.19539699999999,35.86165999999999,104.19539699999996,104.195397,35.86166,35.86166,104.19539700000001,35.861660000000015
2020-01-22 11:00:00,-106.346771,2392.4375,0.11403508771929824,1.5588235294117647,36.088235294117645,54.82857142857143,21.228070175438596,37.07534246575342,0.35714285714285715,117.66071428571429,105.34482758620689,45.984848484848484,0.7532467532467533,45.63636363636363,0.1,30.033333333333335,163.75,0.0,81.75,14.038617886178862,10.18421052631579,0.10714285714285714,28.714285714285715,23.2,16.915384615384614,28.630331703703703,109.5196358888889,29.925925925925927,0.7592592592592593,1.4814814814814814,0.20253164556962025,11.120253164556962,30.693548387096776,0.6896551724137931,14.982758620689655,12.12,28.44931390625,114.41164078125001,13.8125,0.25,0.84375,0.28846153846153844,4.096153846153846,0.0,11.24,1.8771929824561404,40.078947368421055,0.7,15.14,27.322338124999998,110.03819449999999,7.3,0.0,1.2,0.0,19.634615384615383,0.0,4.6415094339622645,12.037037037037036,0.0,3.4444444444444446,0.6,0.0,0.2,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,1.5,0.0,0.0,-95.712891,2.0,0.0,0.0,-95.712891,1.0,0.0,0.0,2.0,0.0,0.0,-25.274398,4.0,0.0,2.0,-25.274398,2.8,0.0,0.8,51.165691,10.451526,4.5,0.0,0.0,-106.346771,4.166666666666667,0.0,0.0,-25.274398,3.8,0.0,0.2,-25.274398,1.6666666666666667,0.0,0.6666666666666666,-95.712891,2.0,0.0,1.0,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.5,-95.712891,1.0,0.0,0.5,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,1.6666666666666667,0.0,0.3333333333333333,-95.712891,2.0,0.0,0.0,1.0,0.0,0.5,2.3333333333333335,0.0,1.3333333333333333,-95.712891,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,379.45454545454544,0.45454545454545453,0.18181818181818182,-95.712891,1.6666666666666667,0.0,0.3333333333333333,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-6.500915000000002,100.800628,4.0,0.0,0.0,38.19804766666667,31.363882666666665,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,11.0,0.0,0.0,-95.712891,5.0,0.0,0.0,-95.712891,2.0,0.0,0.0,-95.712891,2.5,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,5.5,0.0,0.0,-95.712891,36.0,0.0,0.0,-106.346771,35.86166,104.195397,35.86166,104.19539699999999,35.86166000000001,104.19539700000001,35.86166,104.195397,35.86166000000001,104.195397,35.86166000000001,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166000000001,104.195397,35.86166,104.19539699999999,88.89024390243902,35.86166,104.195397,35.86166000000001,104.195397,35.86166,104.195397,35.86166,104.19539699999999,35.86166,104.195397,35.86166,104.195397,35.86166,104.19539700000001,35.86166,104.19539699999999,35.86166,104.195397,35.86166000000001,104.19539700000001,35.86166,104.19539700000001,35.86166,104.19539699999999,35.86166,104.195397,35.86166,104.19539700000001,35.86166,104.195397,37.09024,37.09024,37.09024,37.09024,37.09024,56.130366,133.775136,133.775136,56.130366,133.775136,133.775136,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,56.130366,56.130366,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,21.492070400568263,8.229161220153534,35.86166,5.566086951024296,104.19539699999999,2.304587031513854,104.19539699999999,4.303966682171554,1.3470601218278753,21132.6171875,676.15625,1.0,126.16428571428571,164.14912280701753,210.02205882352942,1.957142857142857,0.9824561403508771,154.50877192982455,138.94736842105263,0.5964912280701754,202.26027397260273,1.0136986301369864,509.82142857142856,505.62068965517244,1.7413793103448276,268.2878787878788,1.0606060606060606,300.0584415584416,170.19166666666666,5.696428571428571,328.32142857142856,1.7926829268292683,66.3157894736842,0.9276315789473685,141.17857142857142,107.03076923076924,71.74050632911393,200.21774193548387,4.435483870967742,74.28448275862068,50.09,0.48,36.67307692307692,35.58,51.86,79.27884615384616,39.66981132075472,-106.346771,35.86166,104.19539699999999,35.86165999999998,104.19539699999993,104.195397,35.86165999999999,35.86166,104.19539700000003,35.861660000000015
2020-01-22 12:00:00,-106.346771,2392.4375,0.11403508771929824,1.5588235294117647,36.088235294117645,54.82857142857143,21.228070175438596,37.07534246575342,0.35714285714285715,117.66071428571429,105.34482758620689,45.984848484848484,0.7532467532467533,45.63636363636363,0.1,30.033333333333335,163.75,0.0,81.75,14.038617886178862,10.18421052631579,0.10714285714285714,28.714285714285715,23.2,16.915384615384614,28.630331703703703,109.5196358888889,29.925925925925927,0.7592592592592593,1.4814814814814814,0.20253164556962025,11.120253164556962,30.693548387096776,0.6896551724137931,14.982758620689655,12.12,28.44931390625,114.41164078125001,13.8125,0.25,0.84375,0.28846153846153844,4.096153846153846,0.0,11.24,1.8771929824561404,40.078947368421055,0.7,15.14,27.322338124999998,110.03819449999999,7.3,0.0,1.2,0.0,19.634615384615383,0.0,4.6415094339622645,12.037037037037036,0.0,3.4444444444444446,0.6,0.0,0.2,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,1.5,0.0,0.0,-95.712891,2.0,0.0,0.0,-95.712891,1.0,0.0,0.0,2.0,0.0,0.0,-25.274398,4.0,0.0,2.0,-25.274398,2.8,0.0,0.8,51.165691,10.451526,4.5,0.0,0.0,-106.346771,4.166666666666667,0.0,0.0,-25.274398,3.8,0.0,0.2,-25.274398,1.6666666666666667,0.0,0.6666666666666666,-95.712891,2.0,0.0,1.0,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.5,-95.712891,1.0,0.0,0.5,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,1.6666666666666667,0.0,0.3333333333333333,-95.712891,2.0,0.0,0.0,1.0,0.0,0.5,2.3333333333333335,0.0,1.3333333333333333,-95.712891,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,379.45454545454544,0.45454545454545453,0.18181818181818182,-95.712891,1.6666666666666667,0.0,0.3333333333333333,-95.712891,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-6.500915000000002,100.800628,4.0,0.0,0.0,38.19804766666667,31.363882666666665,1.0,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,11.0,0.0,0.0,-95.712891,5.0,0.0,0.0,-95.712891,2.0,0.0,0.0,-95.712891,2.5,0.0,0.0,-95.712891,1.0,0.0,0.0,-95.712891,5.5,0.0,0.0,-95.712891,36.0,0.0,0.0,-106.346771,35.86166,104.195397,35.86166,104.19539699999999,35.86166000000001,104.19539700000001,35.86166,104.195397,35.86166000000001,104.195397,35.86166000000001,104.195397,35.86166,104.195397,35.86166,104.195397,35.86166000000001,104.195397,35.86166,104.19539699999999,88.89024390243902,35.86166,104.195397,35.86166000000001,104.195397,35.86166,104.195397,35.86166,104.19539699999999,35.86166,104.195397,35.86166,104.195397,35.86166,104.19539700000001,35.86166,104.19539699999999,35.86166,104.195397,35.86166000000001,104.19539700000001,35.86166,104.19539700000001,35.86166,104.19539699999999,35.86166,104.195397,35.86166,104.19539700000001,35.86166,104.195397,37.09024,37.09024,37.09024,37.09024,37.09024,56.130366,133.775136,133.775136,56.130366,133.775136,133.775136,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,56.130366,56.130366,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,37.09024,23.03820200062154,9.156895084542928,35.86166,5.749331097335728,104.19539699999999,2.7937542671313693,104.19539700000001,5.186225606453241,1.2640441976252204,21132.6171875,676.15625,1.0,126.16428571428571,164.14912280701753,210.02205882352942,1.957142857142857,0.9824561403508771,154.50877192982455,138.94736842105263,0.5964912280701754,202.26027397260273,1.0136986301369864,509.82142857142856,505.62068965517244,1.7413793103448276,268.2878787878788,1.0606060606060606,300.0584415584416,170.19166666666666,5.696428571428571,328.32142857142856,1.7926829268292683,66.3157894736842,0.9276315789473685,141.17857142857142,107.03076923076924,71.74050632911393,200.21774193548387,4.435483870967742,74.28448275862068,50.09,0.48,36.67307692307692,35.58,51.86,79.27884615384616,39.66981132075472,-106.346771,35.86165999999999,104.19539699999999,35.86165999999997,104.19539699999994,104.19539699999999,35.86166,35.86166,104.19539700000001,35.861660000000015
