update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,2260.2591783216785,60.410110722610725,315.506993006993,30.36111111111111,0.6944444444444444,2.361111111111111,6.159090909090909,0.0,0.2727272727272727,6.647058823529412,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 03:00:00,2260.259178321678,60.410110722610725,315.506993006993,30.361111111111104,0.6944444444444445,2.3611111111111107,6.159090909090907,0.0,0.27272727272727265,6.64705882352941,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 03:30:00,71.0,0.0,65.0,30.361111111111104,0.6944444444444444,2.361111111111111,6.159090909090907,0.0,0.27272727272727265,6.6470588235294095,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 04:00:00,2258.9482446819643,60.373937003615154,315.3569888195637,30.361111111111104,0.6944444444444444,2.3611111111111107,6.159090909090908,0.0,0.2727272727272726,6.64705882352941,0.0,0.5294117647058825,1.0,0.0,0.0
2020-02-26 04:30:00,2258.9482446819643,60.37393700361515,315.3569888195637,30.361111111111104,0.6944444444444445,2.361111111111111,6.159090909090907,0.0,0.2727272727272726,6.6470588235294095,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 05:00:00,174.0,2.0,144.0,30.361111111111104,0.6944444444444445,2.3611111111111107,6.159090909090908,0.0,0.27272727272727265,6.6470588235294095,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 05:30:00,2257.7020114215447,60.33904523015213,315.2545638411898,30.361111111111104,0.6944444444444445,2.361111111111111,6.159090909090907,0.0,0.27272727272727265,6.6470588235294095,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 06:00:00,2257.7020114215447,60.33904523015213,315.25456384118974,30.361111111111104,0.6944444444444444,2.361111111111111,6.159090909090908,0.0,0.27272727272727265,6.647058823529409,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 06:30:00,2257.7020114215447,60.33904523015213,315.2545638411898,30.3611111111111,0.6944444444444444,2.361111111111111,6.159090909090907,0.0,0.2727272727272726,6.64705882352941,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 07:00:00,40.0,0.0,22.0,30.3611111111111,0.6944444444444446,2.3611111111111107,6.159090909090907,0.0,0.2727272727272726,6.6470588235294095,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 07:30:00,2256.3795892322655,60.30306488117768,315.07969528791534,30.361111111111104,0.6944444444444445,2.3611111111111107,6.159090909090907,0.0,0.27272727272727265,6.64705882352941,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 08:00:00,2256.3795892322655,60.30306488117769,315.0796952879154,30.361111111111104,0.6944444444444444,2.361111111111111,6.159090909090907,0.0,0.2727272727272726,6.6470588235294095,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 08:30:00,2256.3795892322655,60.30306488117769,315.07969528791534,30.361111111111104,0.6944444444444444,2.361111111111111,6.1590909090909065,0.0,0.2727272727272726,6.64705882352941,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 09:00:00,2256.379589232266,60.30306488117769,315.07969528791534,30.361111111111104,0.6944444444444445,2.361111111111111,6.159090909090907,0.0,0.27272727272727265,6.64705882352941,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 09:30:00,2256.3795892322655,60.30306488117769,315.07969528791534,30.361111111111104,0.6944444444444445,2.3611111111111107,6.159090909090908,0.0,0.2727272727272726,6.6470588235294095,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 10:00:00,3167.0,13.0,2312.0,30.361111111111104,0.6944444444444445,2.361111111111111,6.159090909090907,0.0,0.2727272727272726,6.6470588235294095,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 10:30:00,4909.0,46.0,3479.0,30.361111111111104,0.6944444444444444,2.361111111111111,6.1590909090909065,0.0,0.2727272727272726,6.6470588235294095,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 11:00:00,1261.0,12.0,22.0,30.3611111111111,0.6944444444444445,2.361111111111111,6.159090909090907,0.0,0.2727272727272726,6.6470588235294095,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 11:30:00,2257.903542485858,60.237836872487165,317.9685741687084,30.361111111111104,0.6944444444444444,2.3611111111111107,6.159090909090908,0.0,0.27272727272727265,6.64705882352941,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 12:00:00,32.0,1.0,5.0,30.361111111111104,0.6944444444444445,2.3611111111111107,6.1590909090909065,0.0,0.2727272727272726,6.6470588235294095,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 12:30:00,1059.0,14.0,602.0,30.361111111111104,0.6944444444444444,2.361111111111111,6.159090909090907,0.0,0.2727272727272726,6.6470588235294095,0.0,0.5294117647058822,1.0,0.0,0.0
2020-02-26 13:00:00,2255.8746283359933,60.17535128377568,317.95143130831894,30.361111111111104,0.6944444444444444,2.361111111111111,6.159090909090907,0.0,0.2727272727272726,6.6470588235294095,0.0,0.5294117647058824,1.0,0.0,0.0
2020-02-26 13:30:00,2255.874628335993,60.17535128377568,317.9514313083189,30.3611111111111,0.6944444444444445,2.361111111111111,6.159090909090907,0.0,0.2727272727272726,6.6470588235294095,0.0,0.5294117647058824,1.0,0.0,0.0
