update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,2664.1843846829365,80.66397910925404,775.2471555709469,28.87161436859983,0.6427438261655267,1.9453621859001085,6.321186857384356,-0.00014080636499797222,0.2723196324862956,6.957629175813202,-2.6636710661973517e-05,0.529508914523379,0.9915938090900316,7.583937698946429e-07,-1.4150016236132493e-05
2020-02-26 03:00:00,2671.6492898601664,80.8803030900692,777.1017931648724,28.926381950314187,0.644159215475294,1.9470545169445597,6.337276126671841,-8.770294622670663e-05,0.2731759911330445,6.979747318723768,-1.6818472388792512e-05,0.5311666039759566,0.9946895812187702,4.502540897868059e-07,-9.064480368829953e-06
2020-02-26 03:30:00,2676.231749264664,81.01455503751136,778.3578953404827,28.961501351570043,0.6450675607196509,1.9481385229181267,6.347594177224137,-5.358169505860228e-05,0.27372518514102323,6.9939333764071225,-1.051244428101417e-05,0.5322298292328564,0.996675115902458,2.5200686585685186e-07,-5.799687839237245e-06
2020-02-26 04:00:00,2679.458127035887,81.11163424888602,779.3776311548054,28.984005796017108,0.6456503683106496,1.9488319680592,6.3542068221774475,-3.164746234044207e-05,0.27407716428622086,7.003026644970463,-6.461372955022474e-06,0.532911379593626,0.9979478235285224,1.2431040680854766e-07,-3.703891280907993e-06
2020-02-26 04:30:00,2681.975677679927,81.19101672352045,780.3655709625023,28.99841109176083,0.6460241771465209,1.9492746755691854,6.358440444419833,-1.7537315486200293e-05,0.2743025237421058,7.008850136121655,-3.85801959619438e-06,0.5333478795432984,0.998762867257692,4.190480086499091e-08,-2.3586261905263455e-06
2020-02-26 05:00:00,2684.290196901797,81.2686467193365,781.5199379117571,29.00761672026924,0.6462638129008375,1.9495564283000075,6.361146663855758,-8.449959206693891e-06,0.27444659066840904,7.012574341676155,-2.184083672884503e-06,0.5336270508612233,0.9992840783899402,-1.1428454243977352e-08,-1.495210650925209e-06
2020-02-26 05:30:00,2685.544638732934,81.3095746717417,782.2443786978846,29.01348440225172,0.6464173188250668,1.9497348843564617,6.362872270097098,-2.5867665032009227e-06,0.2745384688004571,7.014950793732119,-1.1067816174244963e-06,0.5338052166457237,0.9996166472992668,-4.610269249813361e-08,-9.411327910145836e-07
2020-02-26 06:00:00,2685.9927189120167,81.32207054087763,782.6845324409219,29.0172095880193,0.6465155423691221,1.9498470825072949,6.36396832908921,1.2071172122186946e-06,0.27459684580383625,7.016462025302898,-4.12443698786678e-07,0.5339185400220284,0.9998281131132898,-6.880395426066743e-08,-5.856280921694699e-07
2020-02-26 06:30:00,2685.727231783094,81.30873039523618,782.929308781513,29.019559999818277,0.6465782905420563,1.9499168332041696,6.364660234897885,3.6732112495101166e-06,0.27463372219871207,7.017417854674789,3.6121047858501953e-08,0.533990240114509,0.9999618404355675,-8.382511523693766e-08,-3.5757780843085913e-07
2020-02-26 07:00:00,2684.698566363066,81.26699442840436,783.0286289545653,29.021028825069006,0.6466182822586223,1.9499594700183782,6.365092684848108,5.287659643112355e-06,0.27465680592641695,7.018017206149697,3.269992719376943e-07,0.5340352251642275,1.0000456722668707,-9.392248292332869e-08,-2.113183330246693e-07
