update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-03-09 08:00:00,-4.828100168552499e+192,-1.616988950878928e+191,-8.78261505350323e+191,-3.882760140689359e+130,-1.0341314524602233e+129,-9.767933819626285e+128,-9.25573666073702e+118,-3.4184387647293466e+116,1.3951751979476977e+117,6.829090012332587e+58,-1.5819599119837488e+56,1.1792681123790582e+58,-1.694038423928225e+52,7.87751870964749e+49,1.1488233586774253e+51
2020-03-09 08:30:00,-4.92608663323207e+192,-1.649805799161051e+191,-8.96085853845391e+191,-4.028357541585935e+130,-1.072909756091521e+129,-1.0134215980955572e+129,-9.813693193828805e+118,-3.624509908677258e+116,1.4792794832178116e+117,7.234642616489491e+58,-1.6759062446309704e+56,1.2493001742068605e+58,-1.8058892281687614e+52,8.397640798173317e+49,1.2246757211644313e+51
2020-03-09 09:00:00,-5.024658550738488e+192,-1.6828187226524124e+191,-9.14016699857554e+191,-4.175521024404091e+130,-1.1121051688193455e+129,-1.0504437964479752e+129,-1.0378840760488574e+119,-3.833236930682233e+116,1.5644677180476375e+117,7.645400573328712e+58,-1.7710583981502387e+56,1.3202311122284698e+58,-1.9192157252935268e+52,8.924625067714185e+49,1.3015288345389062e+51
2020-03-09 09:30:00,-5.123804793737547e+192,-1.7160239946753485e+191,-9.320520192555813e+191,-4.324245468684543e+130,-1.1517163268631919e+129,-1.08785868885561e+129,-1.0951179240210404e+119,-4.044619786236063e+116,1.650739884273813e+117,8.061363443134647e+58,-1.8674162706806702e+56,1.392060850511169e+58,-2.0340184508988002e+52,9.458474008864794e+49,1.3793830620185886e+51
2020-03-09 10:00:00,-5.223513928610478e+192,-1.7494177859727675e+191,-9.501897321931504e+191,-4.474525338728107e+130,-1.1917417558497924e+129,-1.1256648826925362e+129,-1.153070698936677e+119,-4.2586578683027024e+116,1.73809573414115e+117,8.482529677829954e+58,-1.9649795036102253e+56,1.4647891217291818e+58,-2.150297637205791e+52,9.999188701485713e+49,1.4582385610858178e+51
2020-03-09 10:30:00,-5.323774212816935e+192,-1.7829961638260526e+191,-9.684277026286704e+191,-4.62635467793492e+130,-1.2321798693024435e+129,-1.16386087944498e+129,-1.21174208164938e+119,-4.4753499981629056e+116,1.8265347865797132e+117,8.90889660305161e+58,-2.0637474774224184e+56,1.538415464064832e+58,-2.268053208014116e+52,1.0546768791226027e+50,1.5380952800642925e+51
2020-03-09 11:00:00,-5.424573592202472e+192,-1.816755091154163e+191,-9.867637378366117e+191,-4.779727102996397e+130,-1.2730289670962894e+129,-1.2024450732524999e+129,-1.27113159569527e+119,-4.69469441608829e+116,1.916056323386145e+117,9.340460399774804e+58,-2.1637193074391053e+56,1.6129392180377712e+58,-2.387284773538763e+52,1.1101212465548313e+50,1.6189529546196077e+51
2020-03-09 11:30:00,-5.525899698452825e+192,-1.8506904256589317e+191,-1.005195587943279e+192,-4.934635798291947e+130,-1.3142872339634103e+129,-1.2414157494955028e+129,-1.331238604832878e+119,-4.916688772237579e+116,2.0066593855150774e+117,9.777216086434669e+58,-2.2648938396792347e+56,1.6883595234144152e+58,-2.507991625390245e+52,1.1662516430325725e+50,1.7008111043526873e+51
2020-03-09 12:00:00,-5.627739846394123e+192,-1.884797918923193e+191,-1.0237209454367144e+192,-5.091073509984101e+130,-1.3559527379219426e+129,-1.2807710833134139e+129,-1.3920623104608482e+119,-5.1413301171199485e+116,2.0983427691830524e+117,1.0219157500118578e+59,-2.367269646504405e+56,1.764675315965524e+58,-2.6301727313015854e+52,1.2230675885382068e+50,1.783669029224778e+51
2020-03-09 12:30:00,-5.730081031512521e+192,-1.919073215577801e+191,-1.04233744471453e+192,-5.249032540443466e+130,-1.3980234287910968e+129,-1.3205091381978673e+129,-1.453601749154905e+119,-5.368614892499872e+116,2.1911050221593606e+117,1.0666277278628496e+59,-2.4708450224588824e+56,1.8418853243639352e+58,-2.75382673009976e+52,1.280568450106123e+50,1.867525806147479e+51
