update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-29 20:00:00,2113.762286910449,34.30385640899397,642.7996893703458,322.4529849256957,7.296459910718571,17.20856904489832,11.07565908015021,0.46666965851326014,2.4619179895996686,7.110143678440852,0.7034923506948113,2.2889169276176484,2.8593965062034417,0.002904952169632404,0.6840447383630879
2020-02-29 20:30:00,1926.2874862741833,30.921217120161884,619.1139399119876,297.27269794376855,6.667418168238603,15.803278367902994,11.100485800607965,0.4785251189842474,2.5008098871329065,6.816204722558304,0.7179973880872801,2.17077339847874,2.8656659755517797,0.002961830881460927,0.6808870784601453
2020-02-29 21:00:00,1739.5875528835,27.578575133431663,595.9162122328024,272.10551688692533,6.038404513996018,14.400611334477583,11.12749403621841,0.49035727211339564,2.539356332354543,6.52398781002659,0.7322510237266502,2.0531507257994326,2.8714391043591245,0.003017180403008461,0.6777683202696642
2020-02-29 21:30:00,1553.7471252932382,24.277465288456952,573.218381872837,246.96334001407996,5.409713319500419,13.001236877315772,11.156653035564215,0.5021635878873335,2.577540985102658,6.2336179094188315,0.7462468184983719,1.9361036390712691,2.876716414723973,0.0030709150934573257,0.674688895283285
2020-02-29 22:00:00,1368.8504168921759,21.019401997966334,551.0320833511871,221.85805168135943,4.781638798098886,11.605822370840116,11.187931292025201,0.5139415665627404,2.615347653395424,5.945219006827747,0.7599784452039181,1.819686519218278,2.8814986683075547,0.003122948273022421,0.6716491955461301
2020-02-29 22:30:00,1184.9811751286384,17.80587852853342,529.368704701515,196.8015164493215,4.154474860015821,10.215033303200327,11.221296559084259,0.5256887396553651,2.652760301378641,5.658914050844476,0.7734396916662563,1.703953373581946,2.8857868665636603,0.003173192254656714,0.668649573537956
2020-02-29 23:00:00,1002.2226409293717,14.638366290098837,508.2393821087188,171.80557319866443,3.528514967518257,8.8295329490416,12.30089781855975,0.4425474462772248,3.020290630062319,5.374824897979222,0.7866244637903478,1.5889578110723053,2.88958225086982,0.003221558376503054,0.6656903420742666
2020-02-29 23:30:00,879.2976921044351,13.245859405836612,478.90351943147107,178.24082065283824,3.609702705013625,9.215757813928812,12.242319331437972,0.4479156008721267,2.9913359140924505,5.093072258545228,0.79952678857741,1.4747530174950627,2.892886302559689,0.0032679570350808464,0.6627717742274144
2020-03-01 00:00:00,907.1706469813141,13.850497847427555,527.80204774959,184.74629924440552,3.692365848847293,9.607805159989926,12.185305424029268,0.45329070465772314,2.9618223098339813,4.813775643027479,0.812140817091687,1.3613917310647232,2.8957007428564827,0.0033122977191955456,0.6598941032677075
2020-03-01 00:30:00,936.2820056024552,14.503022045948434,577.2397308629759,191.31980442821344,3.7764821639025294,10.00554521848866,12.129863956632073,0.45867320413263046,2.93176367665889,4.537053308957341,0.824460827378493,1.2489262181135574,2.898027532707392,0.0033544890445590635,0.6570575226245352
