update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,3391.1792953339896,113.18967371100615,1036.5640384371563,49.71119730707498,1.3044079215859257,1.9968514457209499,7.5109740495658714,-0.0010634593925527725,0.29532081192951654,6.530785844007131,0.0005746247522493107,0.5654571895845986,0.9907394098819411,-2.311028652750421e-05,0.00012143432833252969
2020-02-26 03:00:00,3425.3527896904507,114.46854927813511,1049.9611319542935,49.59272590602793,1.2964467607351724,1.9943753613165702,7.540790059639472,-0.0006891774495198181,0.2963530900798247,6.549282369763685,0.0003633770008549496,0.5655386866362746,0.9941271507062966,-1.4160951602458548e-05,7.382311404226585e-05
2020-02-26 03:30:00,3486.40879114663,116.8968216508753,1075.6477317156935,49.516658356971405,1.2913376073536411,1.9927795154829848,7.559913953037343,-0.0004489755777660185,0.29701477529557163,6.5611437191379025,0.0002277039973335518,0.5655904396474576,0.9962999395097435,-8.407933750975618e-06,4.321001293206006e-05
2020-02-26 04:00:00,3518.9297475768217,118.07419033286709,1086.3213396731885,49.46781742531648,1.2880595854177437,1.9917488487553046,7.57217311863528,-0.00029485011110506193,0.2974385189764017,6.568744947660701,0.00014055259342396487,0.5656230976693517,0.997692667861302,-4.7070002544612275e-06,2.3509884128461098e-05
2020-02-26 04:30:00,3529.408095330813,118.2356746196662,1084.1128445097575,49.436458823907415,1.2859572136245188,1.9910811117329226,7.580025078671358,-0.00019597402203945426,0.2977094932779538,6.573610994366652,8.45528998575859e-05,0.5656434978575703,0.9985845643088607,-2.3234793165218415e-06,1.0815672050253078e-05
2020-02-26 05:00:00,3519.937839835595,117.41358245444394,1068.5826237690023,49.41632685305886,1.2846096112432592,1.9906465085782967,7.58504786328219,-0.00013254570963167154,0.29788238637738707,6.576720968871274,4.855230204851499e-05,0.5656560298798152,0.9991549117385765,-7.856636084638616e-07,2.6187920713974244e-06
2020-02-26 05:30:00,3499.8940886543296,116.22109523970434,1050.1588647725791,49.40340615642491,1.2837465163668638,1.990361797952275,7.588254890482576,-9.183781008628537e-05,0.29799231494051,6.578703523216666,2.539007557100445e-05,0.5656635119520766,0.9995188214978394,2.093140683944849e-07,-2.6914319471091352e-06
2020-02-26 06:00:00,3465.280379563024,114.42034636340203,1025.166325076973,49.395120517034165,1.2831943587755226,1.990173683464942,7.590297182998404,-6.565760645178484e-05,0.29806183127315256,6.579962293143904,1.046854636011299e-05,0.5656677533082946,0.999750202679676,8.559146517726334e-07,-6.149160905561876e-06
2020-02-26 06:30:00,3409.1929167187227,111.65209515892745,988.6190151258527,49.38981882059002,1.282841626747505,1.9900481793587708,7.591593272465952,-4.8712285501972125e-05,0.29810542336952905,6.580756439446806,8.356837642130299e-07,0.5656699153391234,0.9998965098784935,1.2789952429234034e-06,-8.418395567949544e-06
2020-02-26 07:00:00,3320.4429814791747,107.36404373080069,933.2252897894289,49.38644561472577,1.282616617081841,1.9899638294434625,7.592412712188061,-3.755284380677591e-05,0.2981324058009176,6.581252360694714,-5.403933692367524e-06,0.5656707434616868,0.9999882121964317,1.5587227546051078e-06,-9.925469787256877e-06
2020-02-26 07:30:00,3265.6524182291028,104.48741330344748,902.4148602557875,49.38433052733392,1.2824731285540079,1.9899074261829521,7.592929862651053,-2.9885909138206886e-05,0.2981487782949501,6.581556896123331,-9.467316216069804e-06,0.5656707159877749,1.0000448729536089,1.7465700725661452e-06,-1.0944119662103721e-05
2020-02-26 08:00:00,3233.8912186599405,102.44827746207744,890.0408028162385,49.38305452432523,1.2823812440648532,1.9898713757173714,7.593258682208274,-2.4116157485385217e-05,0.29815842286792515,6.5817386440253305,-1.213589024650144e-05,0.565670139695725,1.0000790532525952,1.8755866181038427e-06,-1.1650103396215403e-05
2020-02-26 08:30:00,3218.824630896892,100.83982272987615,893.6349894151952,49.382366319778626,1.2823213621450966,1.9898521830342064,7.593475465091901,-1.9028019191189363e-05,0.2981638783869087,6.5818416495299275,-1.3911409555551063e-05,0.5656692111764642,1.0000988183175747,1.9669927082805426e-06,-1.2156270752853443e-05
2020-02-26 09:00:00,3217.449117876037,99.34117267791625,913.9155953537183,49.38213225888899,1.2822802868567367,1.9898497550180703,7.593634063914019,-1.3543161587407058e-05,0.2981668471183474,6.581894193041665,-1.5116060578107549e-05,0.5656680561946986,1.000109346725102,2.0344135582856405e-06,-1.2535079894506959e-05
2020-02-26 09:30:00,3229.493029076528,97.6533599846432,954.9304045868241,49.382309673312406,1.282248595866984,1.98986738230895,7.593776634167304,-6.505356011734381e-06,0.298168534340313,6.581914432990593,-1.59567370763454e-05,0.5656667549193963,1.0001139636336673,2.0865977823790374e-06,-1.283305463721171e-05
2020-02-26 10:00:00,3257.3623951518903,95.43967025698593,1024.8645078714462,49.38293839220729,1.2822187615178704,1.9899123963485659,7.593942044691349,3.550198609630212e-06,0.29816988878485734,6.581914028852425,-1.656630956239566e-05,0.5656653580580242,1.0001148041834886,2.129162845710894e-06,-1.3080066934146109e-05
2020-02-26 10:30:00,3324.0204829477416,96.51664365322644,1091.2173716326113,49.38414871507564,1.282183649968141,1.9899976327223352,7.5941736323359645,1.86891249778897e-05,0.2981717918885394,6.581900467379003,-1.7030124415094022e-05,0.5656638971139678,1.000113239441863,2.1657157559685364e-06,-1.3295296823263858e-05
2020-02-26 11:00:00,3416.294117231675,100.38498300536236,1142.0861249930838,49.38618743730589,1.282135098924791,1.990143992793039,7.594527848192898,4.199000508907716e-05,0.2981752336142983,6.581878556216554,-1.740302035221908e-05,0.5656623908138501,1.0001101498874974,2.1985726189985722e-06,-1.3491059094181829e-05
2020-02-26 11:30:00,3520.0306745294874,106.00932499486854,1173.3442139740182,49.38946712157295,1.2820622901635355,1.9903846147765312,7.595085520671979,7.815864464478378e-05,0.2981815099283045,6.581851382949351,-1.7720257741285494e-05,0.5656608489872441,1.0001061010050831,2.229220639261495e-06,-1.3675260251399743e-05
2020-02-26 12:00:00,3620.2715417995255,110.7297480531772,1217.636519530006,49.39464844674558,1.2819495920894317,1.990771486559043,7.595967982864809,0.0001344670350361156,0.2981924813364562,6.581820930936756,-1.8004541597615997e-05,0.5656592746728901,1.0001014560283512,2.2586147534187345e-06,-1.3852976040319709e-05
2020-02-26 12:30:00,3701.9622825296983,114.99755455282308,1239.442381025358,49.40277206626804,1.281773441840353,1.991385819783019,7.597361282263329,0.0002222043741500132,0.298210944069102,6.581788474828162,-1.827053964600922e-05,0.5656576648716775,1.000096448328432,2.2873680876414355e-06,-1.4027464317351718e-05
2020-02-26 13:00:00,3735.5546419625034,117.40261641656609,1232.3171449600554,49.41546628713924,1.2814976447854693,1.9923542552546882,7.599553303659947,0.00035892968388837043,0.2982411879804605,6.581754834676694,-1.8527796989933204e-05,0.5656560100965854,1.0000912278918856,2.315874243084522e-06,-1.420081537558543e-05
2020-02-26 13:30:00,3813.784037267123,121.31222391531227,1244.8615716113495,49.43527200992217,1.2810661534767251,1.9938741333136862,7.602991212763222,0.0005719755135555459,0.2982898524864459,6.581720539357681,-1.8782628984827937e-05,0.5656542926297635,1.0000858911626642,2.344385810513572e-06,-1.437436949273431e-05
2020-02-26 14:00:00,3952.262922167943,127.50656572078805,1279.5797035015926,49.46614976857424,1.2803918851591471,1.9962528716346903,7.608370682874987,0.0009039018609762212,0.2983672513354059,6.5816859319000365,-1.903937002686526e-05,0.5656524831389125,1.0000805002026225,2.3730647813707643e-06,-1.4548985021624675e-05
2020-02-26 14:30:00,3877.941641732558,124.92873930742353,1242.8119079259525,49.514270045240295,1.2793393464766787,1.9999693079398755,7.616774708993363,0.0014209885912548,0.2984894305576057,6.581651237748314,-1.930122744400048e-05,0.5656505349777701,1.000075094993868,2.4020149144807646e-06,-1.4725210519043325e-05
2020-02-26 15:00:00,3893.355785831962,125.92655527144223,1241.514092882285,49.58924456006835,1.2776975982928938,2.005769247997271,7.629889708421752,0.0022264609374081368,0.29868137023837504,6.581616609576198,-1.95709108790805e-05,0.5656483750333798,1.0000697013377282,2.431302517119649e-06,-1.4903395260983804e-05
2020-02-26 15:30:00,3776.214370442619,121.34317916116889,1201.2448037945278,49.70604422862657,1.2751381660045213,2.014814284631017,7.650342028776888,0.003481087110155783,0.2989819689993497,6.581582157593234,-1.9851162756434615e-05,0.565645889293761,1.0000643359264627,2.4609697873644813e-06,-1.5083760198082372e-05
2020-02-26 16:00:00,3698.989893241327,118.34433196475175,1174.277452833368,49.887986497717236,1.271149496736912,2.028913583210957,7.682222010480436,0.005435258080880983,0.2994518057952691,6.581547971391851,-2.014529568689777e-05,0.5656429002560902,1.00005900959968,2.4910433804093725e-06,-1.526644351169601e-05
2020-02-26 16:30:00,3646.27530541125,116.33168045831808,1155.2318575384645,50.171388155033114,1.2649348849562134,2.0508848842889114,7.731900175595067,0.008478950764057677,0.3001852278216568,6.581514137694015,-2.045784404594228e-05,0.5656391316673971,1.0000537294352503,2.521539908166689e-06,-1.545152986081287e-05
2020-02-26 17:00:00,3607.5542507273944,114.90367673126413,1140.3085435977375,50.6128120381172,1.2552534984907024,2.085116758144367,7.809298405996538,0.013219544293688386,0.30132917656439673,6.581480757538203,-2.0795459747560002e-05,0.5656341535620428,1.000048500091869,2.552469469971211e-06,-1.5639069158232544e-05
