update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,2478.24433560492,76.19236347384673,786.7274471250698,38.665050421289685,0.9186635189151302,1.9668526947681177,6.474966043234201,-0.0010817183781139253,0.3058751500727478,6.452588791506572,0.0003476515530106963,0.6513136407871973,0.9915639007298889,-1.4436792870969138e-05,0.00010591672200558852
2020-02-26 03:00:00,2493.5320882320716,76.69291535829976,793.1142665825682,38.62423086496477,0.9140334456919932,1.9629255363549434,6.50174055830152,-0.0007046813557489103,0.30656642073811496,6.471132447406591,0.0002235650356087089,0.653246107064924,0.994667888151964,-9.351125488006236e-06,6.780729577911802e-05
2020-02-26 03:30:00,2511.4977589826153,77.3320630377065,803.3015404471287,38.5979839507756,0.9110616496205122,1.960399069066581,6.518909835934001,-0.00046277132749800295,0.3070094665093564,6.483025056065336,0.00014391482480029683,0.6544858049228167,0.9966586657748031,-6.087489692910731e-06,4.334143846246308e-05
2020-02-26 04:00:00,2526.2027030730346,77.84829724453803,810.5065053503079,38.58109424149305,0.9091545663482905,1.9587719030492163,6.529912048602238,-0.00030761873735385414,0.30729313780530343,6.490647364478608,9.279476427569502e-05,0.655280714996766,0.9979347076017231,-3.993691290773987e-06,2.7635336529445182e-05
2020-02-26 04:30:00,2540.585194524675,78.34474990196904,816.1681082423833,38.57021354759759,0.9079310919669175,1.9577221291168008,6.5369547476804994,-0.00020816627723481635,0.3074744825889059,6.495527965938026,5.999205896788356e-05,0.6557900568503591,0.998751859706788,-2.650978794869235e-06,1.7553261809503777e-05
2020-02-26 05:00:00,2557.5191432615566,78.92060508385428,821.4173290352335,38.56319283885428,0.9071465379070899,1.9570430854001124,6.541455358545132,-0.00014447172634915136,0.30759012975243416,6.498648316292973,3.89494174620501e-05,0.6561160597323261,0.9992743918679766,-1.7904859286817004e-06,1.1081869244636364e-05
2020-02-26 05:30:00,2569.338726111289,79.30211393250647,824.2495723873967,38.55865343722634,0.906643806267494,1.9566021205349438,6.544324013287399,-0.00010372870438013818,0.3076635980649377,6.500638573979367,2.5456616555333787e-05,0.6563243614428766,0.9996077759942734,-1.2395823462418593e-06,6.92845586780207e-06
2020-02-26 06:00:00,2578.4064045099362,79.56552329322254,825.2312388921392,38.5557119266047,0.9063220430622916,1.9563141249617315,6.546145157712573,-7.771131630596954e-05,0.3077099891153233,6.501903341895309,1.681040168064439e-05,0.6564571057154707,0.9998197319809415,-8.874273493004445e-07,4.263017268109261e-06
2020-02-26 06:30:00,2586.535500663076,79.76351371898623,824.5594602438382,38.55380388761278,0.9061165144303623,1.9561245487502499,6.547294170635206,-6.113279117712553e-05,0.30773900068476956,6.5027024017609065,1.1275089032927559e-05,0.6565413515763567,0.9999537405002428,-6.628531616947083e-07,2.5526312772794317e-06
2020-02-26 07:00:00,2595.352028850644,79.93571137724776,822.1014349629891,38.55257128538104,0.9059856902884418,1.955998517311858,6.548012265780357,-5.059059628022679e-05,0.30775686183926615,6.503202550762484,7.736237500752946e-06,0.6565944726923705,1.0000377190809355,-5.201645712301262e-07,1.4551216613481292e-06
2020-02-26 07:30:00,2607.9433002299666,80.27186444173974,822.5127720716712,38.551791039552725,0.905902958089598,1.9559138731393717,6.548454622277493,-4.388753389861162e-05,0.3077675758722218,6.503510884007652,5.478283814269562e-06,0.6566276240972826,1.000089592708562,-4.3002138789694085e-07,7.507833827192535e-07
2020-02-26 08:00:00,2626.825668672014,80.83916683302171,825.8767883169423,38.55133052331706,0.9058513132434932,1.9558567551173045,6.548721347745033,-3.95933517566352e-05,0.3077737191149046,6.503696163999292,4.041770042373383e-06,0.6566479680500938,1.0001208705086326,-3.735843965873198e-07,2.985458345855681e-07
2020-02-26 08:30:00,2655.7707946715354,81.75093550282185,832.8659762578047,38.551121111709364,0.9058199667204752,1.9558188332943234,6.548877452364845,-3.6759390533008796e-05,0.3077769550100058,6.503802541210846,3.131674495643333e-06,0.6566601031748707,1.0001389422070122,-3.3875668287286346e-07,7.826823209076267e-09
2020-02-26 09:00:00,2700.5582451104897,83.1892217784882,844.8761938937565,38.55114450097919,0.9058021929179003,1.9557956473417613,6.54896581958937,-3.472932897097638e-05,0.3077783660269548,6.503858363577328,2.558554306032225e-06,0.6566669820538212,1.0001485526050216,-3.1777032284246434e-07,-1.7953898220597966e-07
2020-02-26 09:30:00,2770.12875232034,85.44113802149553,864.3051952297058,38.55142906918063,0.9057939883501123,1.9557857171527158,6.549015761666864,-3.3008262507028653e-05,0.3077786696496344,6.503881832754992,2.2007552243890477e-06,0.6566705003708811,1.000152748287226,-3.0563688307582316e-07,-3.0090314431189397e-07
2020-02-26 10:00:00,2878.368254705444,88.95614825133697,895.031079995322,38.55205555176923,0.9057932735158472,1.9557902481095955,6.549048867160813,-3.116399125749239e-05,0.30777836153483296,6.503884635803976,1.9801479458365218e-06,0.6566718751639723,1.0001534854686858,-2.9915254218913106e-07,-3.8025338885061197e-07
2020-02-26 10:30:00,2957.8812117294497,91.50184305834613,917.736178669179,38.55317316471824,0.905799478682991,1.9558133722088948,6.549083307282308,-2.8740820284740712e-05,0.3077778144073864,6.503874276962788,1.8465493687412626e-06,0.6566718876626969,1.000152020272015,-2.962593150615284e-07,-4.329969379465552e-07
